,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
32,2110,4回表,ロッテ,有吉 優樹,右,4.63,日本ハム,中島 卓也,左,.190,1,6,12,6,遊ゴロ
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,日本ハム,上沢 直之,右,1.18,ロッテ,荻野 貴司,右,.282,2,16,7,12,遊飛
35,1000,4回裏,日本ハム,上沢 直之,右,1.18,ロッテ,藤岡 裕大,左,.252,2,17,19,4,中安
36,1100,4回裏,日本ハム,上沢 直之,右,1.18,ロッテ,中村 奨吾,右,.325,2,22,17,13,中安
37,1110,4回裏,日本ハム,上沢 直之,右,1.18,ロッテ,角中 勝也,左,.286,1,8,2,0,三ゴロ
38,2110,4回裏,日本ハム,上沢 直之,右,1.18,ロッテ,清田 育宏,右,.254,1,9,13,1,中飛
39,3000,,,,,,,,,,,,,,
40,0000,5回表,ロッテ,有吉 優樹,右,4.63,日本ハム,西川 遥輝,左,.234,3,15,30,15,左飛
41,1000,5回表,ロッテ,有吉 優樹,右,4.63,日本ハム,大田 泰示,右,.252,10,23,14,1,中２
42,1010,5回表,ロッテ,有吉 優樹,右,4.63,日本ハム,近藤 健介,左,.327,0,11,21,3,左飛
43,2010,5回表,ロッテ,有吉 優樹,右,4.63,日本ハム,中田 翔,右,.219,9,26,10,0,右飛
44,3000,,,,,,,,,,,,,,
45,0000,5回裏,日本ハム,上沢 直之,右,1.18,ロッテ,井上 晴哉,右,.233,5,28,16,1,右飛
46,1000,5回裏,日本ハム,上沢 直之,右,1.18,ロッテ,鈴木 大地,左,.230,1,12,17,3,中飛
47,2000,5回裏,日本ハム,上沢 直之,右,1.18,ロッテ,田村 龍弘,右,.240,0,7,15,2,二ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,6回表,ロッテ,南 昌輝,右,3.14,日本ハム,レアード,右,.250,8,17,14,0,四球
50,0100,6回表,ロッテ,南 昌輝,右,3.14,日本ハム,石井 一成,左,.235,0,3,6,1,投犠打
51,1010,6回表,ロッテ,南 昌輝,右,3.14,日本ハム,清宮 幸太郎,左,.158,1,1,3,0,空三振
52,2010,6回表,ロッテ,南 昌輝,右,3.14,日本ハム,清水 優心,右,.167,5,12,7,0,空三振
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,日本ハム,上沢 直之,右,1.18,ロッテ,加藤 翔平,左,.255,0,6,2,3,空三振
55,1000,6回裏,日本ハム,上沢 直之,右,1.18,ロッテ,荻野 貴司,右,.282,2,16,7,12,二ゴロ
56,2000,6回裏,日本ハム,上沢 直之,右,1.18,ロッテ,藤岡 裕大,左,.252,2,17,19,4,三ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,7回表,ロッテ,松永 昂大,左,4.50,日本ハム,中島 卓也,左,.190,1,6,12,6,遊安
59,0100,7回表,ロッテ,松永 昂大,左,4.50,日本ハム,西川 遥輝,左,.234,3,15,30,15,二ゴロ
60,1010,7回表,ロッテ,松永 昂大,左,4.50,日本ハム,大田 泰示,右,.252,10,23,14,1,中飛
61,2010,7回表,ロッテ,松永 昂大,左,4.50,日本ハム,近藤 健介,左,.327,0,11,21,3,四球
62,2110,7回表,ロッテ,田中 靖洋,右,1.98,日本ハム,中田 翔,右,.219,9,26,10,0,二飛
63,3000,,,,,,,,,,,,,,
64,0000,7回裏,日本ハム,上沢 直之,右,1.18,ロッテ,中村 奨吾,右,.325,2,22,17,13,左安
65,0100,7回裏,日本ハム,上沢 直之,右,1.18,ロッテ,角中 勝也,左,.286,1,8,2,0,中飛
66,1100,7回裏,日本ハム,上沢 直之,右,1.18,ロッテ,清田 育宏,右,.254,1,9,13,1,右飛
67,2100,7回裏,日本ハム,上沢 直之,右,1.18,ロッテ,井上 晴哉,右,.233,5,28,16,1,二飛
68,3000,,,,,,,,,,,,,,
69,0000,8回表,ロッテ,田中 靖洋,右,1.98,日本ハム,レアード,右,.250,8,17,14,0,空三振
70,1000,8回表,ロッテ,田中 靖洋,右,1.98,日本ハム,石井 一成,左,.235,0,3,6,1,中飛
71,2000,8回表,ロッテ,田中 靖洋,右,1.98,日本ハム,杉谷 拳士,左,.185,0,2,2,0,中２
72,2010,8回表,ロッテ,田中 靖洋,右,1.98,日本ハム,清水 優心,右,.167,5,12,7,0,遊ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,日本ハム,上沢 直之,右,1.18,ロッテ,鈴木 大地,左,.230,1,12,17,3,中３
75,0001,8回裏,日本ハム,上沢 直之,右,1.18,ロッテ,ドミンゲス,右,.167,2,5,0,0,空三振
76,1001,8回裏,日本ハム,上沢 直之,右,1.18,ロッテ,平沢 大河,左,.219,0,7,7,1,四球
77,1101,8回裏,日本ハム,上沢 直之,右,1.18,ロッテ,荻野 貴司,右,.282,2,16,7,12,見三振
78,2011,8回裏,日本ハム,上沢 直之,右,1.18,ロッテ,藤岡 裕大,左,.252,2,17,19,4,左飛
79,3000,,,,,,,,,,,,,,
80,0000,9回表,ロッテ,田中 靖洋,右,1.98,日本ハム,中島 卓也,左,.190,1,6,12,6,
