,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
40,0000,4回裏,広島,岡田 明丈,右,4.12,オリックス,西野 真弘,左,.268,0,7,3,1,見三振
41,1000,4回裏,広島,岡田 明丈,右,4.12,オリックス,マレーロ,右,.194,10,21,16,1,空三振
42,2000,4回裏,広島,岡田 明丈,右,4.12,オリックス,Ｔ－岡田,左,.238,7,24,20,2,見三振
43,3000,,,,,,,,,,,,,,
44,0000,5回表,オリックス,近藤 大亮,右,4.21,広島,丸 佳浩,左,.303,7,21,45,3,右２
45,0010,5回表,オリックス,近藤 大亮,右,4.21,広島,鈴木 誠也,右,.301,7,27,30,2,空三振
46,1010,5回表,オリックス,近藤 大亮,右,4.21,広島,松山 竜平,左,.293,5,32,22,0,四球
47,1110,5回表,オリックス,近藤 大亮,右,4.21,広島,野間 峻祥,左,.343,3,19,9,7,空三振
48,2110,5回表,オリックス,近藤 大亮,右,4.21,広島,會澤 翼,右,.339,6,17,15,0,空三振
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,広島,岡田 明丈,右,4.12,オリックス,小田 裕也,左,.326,2,7,4,5,四球
51,0100,5回裏,広島,岡田 明丈,右,4.12,オリックス,若月 健矢,右,.214,0,9,3,1,一犠打
52,1010,5回裏,広島,岡田 明丈,右,4.12,オリックス,安達 了一,右,.239,3,18,14,7,四球
53,1110,5回裏,広島,岡田 明丈,右,4.12,オリックス,大城 滉二,右,.255,3,16,10,2,右安
54,1101,5回裏,広島,岡田 明丈,右,4.12,オリックス,ロメロ,右,.216,9,23,16,3,右安
55,1101,5回裏,広島,アドゥワ 誠,右,2.45,オリックス,吉田 正尚,左,.304,10,36,25,1,左安
56,1110,5回裏,広島,アドゥワ 誠,右,2.45,オリックス,西野 真弘,左,.268,0,7,3,1,左安
57,1110,5回裏,広島,アドゥワ 誠,右,2.45,オリックス,マレーロ,右,.194,10,21,16,1,見三振
58,2110,5回裏,広島,アドゥワ 誠,右,2.45,オリックス,Ｔ－岡田,左,.238,7,24,20,2,三邪飛
59,3000,,,,,,,,,,,,,,
60,0000,6回表,オリックス,吉田 一将,右,2.08,広島,西川 龍馬,左,.281,1,11,6,0,右２
61,0010,6回表,オリックス,吉田 一将,右,2.08,広島,安部 友裕,左,.181,1,11,13,3,空三振
62,1010,6回表,オリックス,吉田 一将,右,2.08,広島,田中 広輔,左,.276,3,23,36,12,二ゴロ
63,2001,6回表,オリックス,吉田 一将,右,2.08,広島,菊池 涼介,右,.258,7,27,15,3,空三振
64,3000,,,,,,,,,,,,,,
65,0000,6回裏,広島,永川 勝浩,右,2.25,オリックス,小田 裕也,左,.326,2,7,4,5,左本
66,0000,6回裏,広島,永川 勝浩,右,2.25,オリックス,若月 健矢,右,.214,0,9,3,1,右飛
67,1000,6回裏,広島,永川 勝浩,右,2.25,オリックス,安達 了一,右,.239,3,18,14,7,投ゴロ
68,2000,6回裏,広島,永川 勝浩,右,2.25,オリックス,大城 滉二,右,.255,3,16,10,2,中飛
69,3000,,,,,,,,,,,,,,
70,0000,7回表,オリックス,黒木 優太,右,3.91,広島,丸 佳浩,左,.303,7,21,45,3,遊安
71,0100,7回表,オリックス,黒木 優太,右,3.91,広島,鈴木 誠也,右,.301,7,27,30,2,三併打
72,2000,7回表,オリックス,黒木 優太,右,3.91,広島,松山 竜平,左,.293,5,32,22,0,四球
73,2100,7回表,オリックス,黒木 優太,右,3.91,広島,野間 峻祥,左,.343,3,19,9,7,遊飛
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,広島,藤井 皓哉,右,4.50,オリックス,ロメロ,右,.216,9,23,16,3,見三振
76,1000,7回裏,広島,藤井 皓哉,右,4.50,オリックス,吉田 正尚,左,.304,10,36,25,1,左安
77,1100,7回裏,広島,藤井 皓哉,右,4.50,オリックス,西野 真弘,左,.268,0,7,3,1,中安
78,1110,7回裏,広島,藤井 皓哉,右,4.50,オリックス,武田 健吾,右,.111,0,2,0,0,見三振
79,2110,7回裏,広島,藤井 皓哉,右,4.50,オリックス,Ｔ－岡田,左,.238,7,24,20,2,右本
80,2000,7回裏,広島,藤井 皓哉,右,4.50,オリックス,小田 裕也,左,.326,2,7,4,5,左飛
81,3000,,,,,,,,,,,,,,
82,0000,8回表,オリックス,黒木 優太,右,3.91,広島,堂林 翔太,右,.241,0,5,2,0,遊ゴロ
83,1000,8回表,オリックス,黒木 優太,右,3.91,広島,西川 龍馬,左,.281,1,11,6,0,空三振
84,2000,8回表,オリックス,黒木 優太,右,3.91,広島,磯村 嘉孝,右,.192,1,2,1,0,中安
85,2100,8回表,オリックス,黒木 優太,右,3.91,広島,田中 広輔,左,.276,3,23,36,12,四球
86,2110,8回表,オリックス,黒木 優太,右,3.91,広島,菊池 涼介,右,.258,7,27,15,3,遊ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,8回裏,広島,藤井 皓哉,右,4.50,オリックス,若月 健矢,右,.214,0,9,3,1,二ゴロ
89,1000,8回裏,広島,藤井 皓哉,右,4.50,オリックス,安達 了一,右,.239,3,18,14,7,中安
90,1100,8回裏,広島,藤井 皓哉,右,4.50,オリックス,大城 滉二,右,.255,3,16,10,2,右飛
91,2100,8回裏,広島,藤井 皓哉,右,4.50,オリックス,ロメロ,右,.216,9,23,16,3,右飛
92,3000,,,,,,,,,,,,,,
93,0000,9回表,オリックス,岸田 護,右,0.00,広島,丸 佳浩,左,.303,7,21,45,3,四球
94,0100,9回表,オリックス,岸田 護,右,0.00,広島,鈴木 誠也,右,.301,7,27,30,2,中飛
95,1100,9回表,オリックス,岸田 護,右,0.00,広島,松山 竜平,左,.293,5,32,22,0,左安
96,1110,9回表,オリックス,岸田 護,右,0.00,広島,野間 峻祥,左,.343,3,19,9,7,右飛
97,2101,9回表,オリックス,岸田 護,右,0.00,広島,堂林 翔太,右,.241,0,5,2,0,フライ
98,3000,,,,,,,,,,,,,,
