,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
40,0100,5回表,阪神,小野 泰己,右,4.89,ヤクルト,山田 哲人,右,.313,32,80,97,30,見三振
41,2000,5回表,阪神,小野 泰己,右,4.89,ヤクルト,バレンティン,右,.272,33,117,75,1,二ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,ヤクルト,原 樹理,右,3.27,阪神,糸井 嘉男,左,.306,16,66,69,19,空三振
44,1000,5回裏,ヤクルト,原 樹理,右,3.27,阪神,陽川 尚将,右,.246,6,37,13,4,三ゴロ
45,2000,5回裏,ヤクルト,原 樹理,右,3.27,阪神,ナバーロ,左,.284,2,16,11,0,投安
46,2100,5回裏,ヤクルト,原 樹理,右,3.27,阪神,俊介,右,.233,2,21,11,1,空三振
47,3000,,,,,,,,,,,,,,
48,0000,6回表,阪神,小野 泰己,右,4.89,ヤクルト,雄平,左,.308,9,54,30,6,遊ゴロ
49,1000,6回表,阪神,小野 泰己,右,4.89,ヤクルト,大引 啓次,右,.337,2,8,8,0,見三振
50,2000,6回表,阪神,小野 泰己,右,4.89,ヤクルト,西浦 直亨,右,.251,8,46,34,1,中安
51,2100,6回表,阪神,小野 泰己,右,4.89,ヤクルト,井野 卓,右,.162,0,3,4,0,四球
52,2110,6回表,阪神,小野 泰己,右,4.89,ヤクルト,原 樹理,右,.194,0,2,0,0,左安
53,2110,6回表,阪神,小野 泰己,右,4.89,ヤクルト,坂口 智隆,左,.319,3,32,71,8,四球
54,2111,6回表,阪神,能見 篤史,左,2.89,ヤクルト,青木 宣親,左,.331,9,63,50,2,中安
55,2110,6回表,阪神,能見 篤史,左,2.89,ヤクルト,山田 哲人,右,.313,32,80,97,30,四球
56,2111,6回表,阪神,能見 篤史,左,2.89,ヤクルト,バレンティン,右,.272,33,117,75,1,三ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,ヤクルト,原 樹理,右,3.27,阪神,坂本 誠志郎,右,.200,0,1,2,0,空三振
59,1000,6回裏,ヤクルト,原 樹理,右,3.27,阪神,伊藤 隼太,左,.274,1,13,19,0,見三振
60,2000,6回裏,ヤクルト,原 樹理,右,3.27,阪神,植田 海,左,.210,0,1,21,16,二ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回表,阪神,望月 惇志,右,2.97,ヤクルト,雄平,左,.308,9,54,30,6,中飛
63,1000,7回表,阪神,望月 惇志,右,2.97,ヤクルト,大引 啓次,右,.337,2,8,8,0,右安
64,1100,7回表,阪神,望月 惇志,右,2.97,ヤクルト,西浦 直亨,右,.251,8,46,34,1,一直
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,ヤクルト,原 樹理,右,3.27,阪神,糸原 健斗,左,.287,1,31,70,5,左飛
67,1000,7回裏,ヤクルト,原 樹理,右,3.27,阪神,大山 悠輔,右,.254,6,31,22,2,遊飛
68,2000,7回裏,ヤクルト,原 樹理,右,3.27,阪神,糸井 嘉男,左,.306,16,66,69,19,二ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,8回表,阪神,望月 惇志,右,2.97,ヤクルト,井野 卓,右,.162,0,3,4,0,二飛
71,1000,8回表,阪神,望月 惇志,右,2.97,ヤクルト,原 樹理,右,.194,0,2,0,0,見三振
72,2000,8回表,阪神,望月 惇志,右,2.97,ヤクルト,坂口 智隆,左,.319,3,32,71,8,死球
73,2100,8回表,阪神,望月 惇志,右,2.97,ヤクルト,青木 宣親,左,.331,9,63,50,2,二飛
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,ヤクルト,原 樹理,右,3.27,阪神,陽川 尚将,右,.246,6,37,13,4,遊飛
76,1000,8回裏,ヤクルト,原 樹理,右,3.27,阪神,ナバーロ,左,.284,2,16,11,0,左飛
77,2000,8回裏,ヤクルト,原 樹理,右,3.27,阪神,鳥谷 敬,左,.222,1,18,32,1,左安
78,2100,8回裏,ヤクルト,原 樹理,右,3.27,阪神,原口 文仁,右,.337,2,19,8,0,空三振
79,3000,,,,,,,,,,,,,,
80,0000,9回表,阪神,伊藤 和雄,右,4.61,ヤクルト,山田 哲人,右,.313,32,80,97,30,二飛
81,1000,9回表,阪神,伊藤 和雄,右,4.61,ヤクルト,バレンティン,右,.272,33,117,75,1,一邪飛
82,2000,9回表,阪神,伊藤 和雄,右,4.61,ヤクルト,雄平,左,.308,9,54,30,6,一ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,9回裏,ヤクルト,石山 泰稚,右,2.12,阪神,伊藤 隼太,左,.274,1,13,19,0,右飛
85,1000,9回裏,ヤクルト,石山 泰稚,右,2.12,阪神,植田 海,左,.210,0,1,21,16,遊ゴロ
86,2000,9回裏,ヤクルト,石山 泰稚,右,2.12,阪神,糸原 健斗,左,.287,1,31,70,5,フライ
87,3000,,,,,,,,,,,,,,
