,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
37,1100,4回裏,オリックス,田嶋 大樹,左,4.08,ソフトバンク,上林 誠知,左,.257,2,11,6,2,空三振
38,2100,4回裏,オリックス,田嶋 大樹,左,4.08,ソフトバンク,市川 友也,右,.000,0,0,0,0,左飛
39,3000,,,,,,,,,,,,,,
40,0000,5回表,ソフトバンク,中田 賢一,右,3.93,オリックス,ロメロ,右,.193,5,11,10,2,四球
41,0100,5回表,ソフトバンク,中田 賢一,右,3.93,オリックス,中島 宏之,右,.171,0,2,3,0,空三振
42,1100,5回表,ソフトバンク,中田 賢一,右,3.93,オリックス,宗 佑磨,左,.208,1,7,7,1,左２
43,1011,5回表,ソフトバンク,中田 賢一,右,3.93,オリックス,若月 健矢,右,.231,0,6,2,0,三ゴロ
44,2101,5回表,ソフトバンク,中田 賢一,右,3.93,オリックス,吉田 正尚,左,.261,5,18,15,0,空三振
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,オリックス,田嶋 大樹,左,4.08,ソフトバンク,川島 慶三,右,.353,2,7,4,1,空三振
47,1000,5回裏,オリックス,田嶋 大樹,左,4.08,ソフトバンク,今宮 健太,右,.204,1,5,8,2,中２
48,1010,5回裏,オリックス,田嶋 大樹,左,4.08,ソフトバンク,柳田 悠岐,左,.364,8,27,14,8,中安
49,1101,5回裏,オリックス,田嶋 大樹,左,4.08,ソフトバンク,内川 聖一,右,.216,2,9,7,0,中犠飛
50,2001,5回裏,オリックス,田嶋 大樹,左,4.08,ソフトバンク,デスパイネ,右,.188,7,16,17,0,四球
51,2101,5回裏,オリックス,田嶋 大樹,左,4.08,ソフトバンク,中村 晃,左,.304,2,6,9,0,左飛
52,3000,,,,,,,,,,,,,,
53,0000,6回表,ソフトバンク,中田 賢一,右,3.93,オリックス,福田 周平,左,.233,0,3,3,1,遊ゴロ
54,1000,6回表,ソフトバンク,中田 賢一,右,3.93,オリックス,安達 了一,右,.220,2,10,8,4,一ゴロ
55,2000,6回表,ソフトバンク,中田 賢一,右,3.93,オリックス,小谷野 栄一,右,.278,1,8,12,0,遊ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,オリックス,田嶋 大樹,左,4.08,ソフトバンク,松田 宣浩,右,.184,6,17,12,2,中飛
58,1000,6回裏,オリックス,田嶋 大樹,左,4.08,ソフトバンク,上林 誠知,左,.257,2,11,6,2,二ゴロ
59,2000,6回裏,オリックス,田嶋 大樹,左,4.08,ソフトバンク,市川 友也,右,.000,0,0,0,0,空三振
60,3000,,,,,,,,,,,,,,
61,0000,7回表,ソフトバンク,中田 賢一,右,3.93,オリックス,Ｔ－岡田,左,.269,2,9,9,1,中本
62,0000,7回表,ソフトバンク,中田 賢一,右,3.93,オリックス,ロメロ,右,.193,5,11,10,2,左本
63,0000,7回表,ソフトバンク,中田 賢一,右,3.93,オリックス,中島 宏之,右,.171,0,2,3,0,空三振
64,1000,7回表,ソフトバンク,中田 賢一,右,3.93,オリックス,宗 佑磨,左,.208,1,7,7,1,二ゴロ
65,2000,7回表,ソフトバンク,中田 賢一,右,3.93,オリックス,マレーロ,右,.208,8,19,9,1,四球
66,2100,7回表,ソフトバンク,嘉弥真 新也,左,3.38,オリックス,吉田 正尚,左,.261,5,18,15,0,中安
67,2011,7回表,ソフトバンク,嘉弥真 新也,左,3.38,オリックス,福田 周平,左,.233,0,3,3,1,空三振
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,オリックス,黒木 優太,右,4.80,ソフトバンク,高田 知季,左,.214,1,4,1,1,四球
70,0100,7回裏,オリックス,黒木 優太,右,4.80,ソフトバンク,今宮 健太,右,.204,1,5,8,2,投犠打
71,1010,7回裏,オリックス,黒木 優太,右,4.80,ソフトバンク,柳田 悠岐,左,.364,8,27,14,8,空三振
72,2010,7回裏,オリックス,黒木 優太,右,4.80,ソフトバンク,内川 聖一,右,.216,2,9,7,0,三ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回表,ソフトバンク,田中 正義,右,5.91,オリックス,安達 了一,右,.220,2,10,8,4,中飛
75,1000,8回表,ソフトバンク,田中 正義,右,5.91,オリックス,小谷野 栄一,右,.278,1,8,12,0,二ゴロ
76,2000,8回表,ソフトバンク,田中 正義,右,5.91,オリックス,Ｔ－岡田,左,.269,2,9,9,1,右本
77,2000,8回表,ソフトバンク,田中 正義,右,5.91,オリックス,ロメロ,右,.193,5,11,10,2,右飛
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,オリックス,山本 由伸,右,0.00,ソフトバンク,デスパイネ,右,.188,7,16,17,0,遊ゴロ
80,1000,8回裏,オリックス,山本 由伸,右,0.00,ソフトバンク,中村 晃,左,.304,2,6,9,0,遊飛
81,2000,8回裏,オリックス,山本 由伸,右,0.00,ソフトバンク,松田 宣浩,右,.184,6,17,12,2,二ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,9回表,ソフトバンク,岡本 健,右,4.91,オリックス,中島 宏之,右,.171,0,2,3,0,三ゴロ
84,1000,9回表,ソフトバンク,岡本 健,右,4.91,オリックス,宗 佑磨,左,.208,1,7,7,1,右安
85,1010,9回表,ソフトバンク,岡本 健,右,4.91,オリックス,小田 裕也,左,.167,0,0,1,3,右安
86,1101,9回表,ソフトバンク,岡本 健,右,4.91,オリックス,山崎 勝己,右,.227,0,3,2,0,投ゴロ
87,2110,9回表,ソフトバンク,岡本 健,右,4.91,オリックス,福田 周平,左,.233,0,3,3,1,四球
88,2111,9回表,ソフトバンク,岡本 健,右,4.91,オリックス,安達 了一,右,.220,2,10,8,4,遊ゴロ
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,オリックス,増井 浩俊,右,3.68,ソフトバンク,上林 誠知,左,.257,2,11,6,2,空三振
91,1000,9回裏,オリックス,増井 浩俊,右,3.68,ソフトバンク,城所 龍磨,左,.364,1,2,0,1,空三振
92,2000,9回裏,オリックス,増井 浩俊,右,3.68,ソフトバンク,高田 知季,左,.214,1,4,1,1,中安
93,2100,9回裏,オリックス,増井 浩俊,右,3.68,ソフトバンク,今宮 健太,右,.204,1,5,8,2,左安
94,2110,9回裏,オリックス,増井 浩俊,右,3.68,ソフトバンク,柳田 悠岐,左,.364,8,27,14,8,四球
95,2111,9回裏,オリックス,増井 浩俊,右,3.68,ソフトバンク,内川 聖一,右,.216,2,9,7,0,フライ
96,3000,,,,,,,,,,,,,,
