,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
67,0000,7回裏,ロッテ,松永 昂大,左,2.25,西武,金子 侑司,右,.201,1,29,22,24,左２
68,0010,7回裏,ロッテ,松永 昂大,左,2.25,西武,秋山 翔吾,左,.323,18,65,65,13,見三振
69,1010,7回裏,ロッテ,松永 昂大,左,2.25,西武,源田 壮亮,左,.270,3,45,40,33,遊直
70,2010,7回裏,ロッテ,松永 昂大,左,2.25,西武,浅村 栄斗,右,.318,26,104,58,4,左安
71,2100,7回裏,ロッテ,松永 昂大,左,2.25,西武,山川 穂高,右,.268,36,98,67,0,左安
72,2110,7回裏,ロッテ,松永 昂大,左,2.25,西武,中村 剛也,右,.252,24,53,29,0,空三振
73,3000,,,,,,,,,,,,,,
74,0000,8回表,西武,野田 昇吾,左,2.83,ロッテ,平沢 大河,左,.231,3,27,38,4,空三振
75,1000,8回表,西武,野田 昇吾,左,2.83,ロッテ,角中 勝也,左,.283,6,47,35,3,中飛
76,2000,8回表,西武,平井 克典,右,3.40,ロッテ,井上 晴哉,右,.287,19,80,49,1,左安
77,2100,8回表,西武,平井 克典,右,3.40,ロッテ,鈴木 大地,左,.261,6,37,37,8,中飛
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,ロッテ,岩下 大輝,右,7.82,西武,森 友哉,左,.286,14,73,56,5,四球
80,0100,8回裏,ロッテ,岩下 大輝,右,7.82,西武,栗山 巧,左,.250,6,40,42,1,右安
81,0011,8回裏,ロッテ,岩下 大輝,右,7.82,西武,岡田 雅利,右,.280,3,6,5,0,右犠飛
82,1001,8回裏,ロッテ,岩下 大輝,右,7.82,西武,金子 侑司,左,.201,1,29,22,24,右安
83,1010,8回裏,ロッテ,岩下 大輝,右,7.82,西武,秋山 翔吾,左,.323,18,65,65,13,四球
84,1110,8回裏,ロッテ,高野 圭佑,右,5.68,西武,源田 壮亮,左,.270,3,45,40,33,右安
85,1101,8回裏,ロッテ,高野 圭佑,右,5.68,西武,浅村 栄斗,右,.318,26,104,58,4,右犠飛
86,2100,8回裏,ロッテ,高野 圭佑,右,5.68,西武,山川 穂高,右,.268,36,98,67,0,左安
87,2110,8回裏,ロッテ,高野 圭佑,右,5.68,西武,中村 剛也,右,.252,24,53,29,0,左安
88,2110,8回裏,ロッテ,高野 圭佑,右,5.68,西武,森 友哉,左,.286,14,73,56,5,空三振
89,3000,,,,,,,,,,,,,,
90,0000,9回表,西武,増田 達至,右,6.52,ロッテ,加藤 翔平,左,.224,0,8,4,7,空三振
91,1000,9回表,西武,増田 達至,右,6.52,ロッテ,根元 俊一,左,.216,0,3,0,0,投ゴロ
92,2000,9回表,西武,増田 達至,右,6.52,ロッテ,福浦 和也,左,.208,0,9,9,0,ゴロ
93,3000,,,,,,,,,,,,,,
