,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
64,1000,7回表,楽天,高梨 雄平,左,7.94,西武,源田 壮亮,左,.322,0,23,4,5,左飛
65,2000,7回表,楽天,青山 浩二,右,0.00,西武,浅村 栄斗,右,.304,6,26,10,1,見三振
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,西武,菊池 雄星,左,3.86,楽天,足立 祐一,右,.111,0,0,0,0,遊ゴロ
68,1000,7回裏,西武,菊池 雄星,左,3.86,楽天,渡辺 直人,右,.200,0,2,2,0,右飛
69,2000,7回裏,西武,菊池 雄星,左,3.86,楽天,茂木 栄五郎,左,.242,1,6,14,5,左本
70,2000,7回裏,西武,菊池 雄星,左,3.86,楽天,ペゲーロ,左,.181,6,15,5,0,遊ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回表,楽天,ハーマン,右,2.70,西武,山川 穂高,右,.330,12,39,24,0,空三振
73,1000,8回表,楽天,ハーマン,右,2.70,西武,森 友哉,左,.302,2,14,11,3,四球
74,1100,8回表,楽天,ハーマン,右,2.70,西武,外崎 修汰,右,.276,3,17,10,8,遊飛
75,2010,8回表,楽天,ハーマン,右,2.70,西武,金子 侑司,左,.169,0,5,8,10,空三振
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,西武,ワグナー,右,2.53,楽天,銀次,左,.226,1,12,5,0,右飛
78,1000,8回裏,西武,ワグナー,右,2.53,楽天,ウィーラー,右,.239,2,7,7,1,左安
79,1100,8回裏,西武,ワグナー,右,2.53,楽天,今江 年晶,右,.286,3,10,3,0,左飛
80,2010,8回裏,西武,ワグナー,右,2.53,楽天,藤田 一也,左,.283,0,3,2,0,左飛
81,3000,,,,,,,,,,,,,,
82,0000,9回表,楽天,松井 裕樹,左,6.55,西武,炭谷 銀仁朗,右,.343,0,4,2,0,空三振
83,1000,9回表,楽天,松井 裕樹,左,6.55,西武,木村 文紀,右,.250,0,1,2,2,中安
84,1100,9回表,楽天,松井 裕樹,左,6.55,西武,秋山 翔吾,左,.375,3,18,17,3,空三振
85,2010,9回表,楽天,松井 裕樹,左,6.55,西武,源田 壮亮,左,.322,0,23,4,5,暴振逃
86,2010,9回表,楽天,松井 裕樹,左,6.55,西武,浅村 栄斗,右,.304,6,26,10,1,四球
87,2110,9回表,楽天,松井 裕樹,左,6.55,西武,山川 穂高,右,.330,12,39,24,0,空三振
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,西武,増田 達至,右,3.60,楽天,岡島 豪郎,左,.216,2,5,8,0,左飛
90,1000,9回裏,西武,増田 達至,右,3.60,楽天,足立 祐一,右,.111,0,0,0,0,捕飛
91,2000,9回裏,西武,増田 達至,右,3.60,楽天,フェルナンド,右,.273,0,0,0,0,フライ
92,3000,,,,,,,,,,,,,,
