,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
17,3000,,,,,,,,,,,,,,
18,0000,2回裏,ソフトバンク,中田 賢一,右,3.60,オリックス,若月 健矢,右,.242,0,5,2,0,右飛
19,1000,2回裏,ソフトバンク,中田 賢一,右,3.60,オリックス,宗 佑磨,左,.219,1,7,6,1,空三振
20,2000,2回裏,ソフトバンク,中田 賢一,右,3.60,オリックス,吉田 正尚,左,.263,4,14,11,0,四球
21,2100,2回裏,ソフトバンク,中田 賢一,右,3.60,オリックス,ロメロ,右,.215,3,9,9,2,四球
22,2110,2回裏,ソフトバンク,中田 賢一,右,3.60,オリックス,小谷野 栄一,右,.284,0,6,9,0,二ゴロ
23,3000,,,,,,,,,,,,,,
24,0000,3回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,上林 誠知,左,.278,1,8,6,2,中３
25,0001,3回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,甲斐 拓也,右,.241,2,10,5,1,空三振
26,1001,3回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,川島 慶三,右,.370,2,6,4,1,一ゴロ
27,2000,3回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,今宮 健太,右,.190,1,4,8,2,中飛
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,ソフトバンク,中田 賢一,右,3.60,オリックス,マレーロ,右,.225,7,17,6,1,空三振
30,1000,3回裏,ソフトバンク,中田 賢一,右,3.60,オリックス,安達 了一,右,.244,1,6,8,4,左安
31,1100,3回裏,ソフトバンク,中田 賢一,右,3.60,オリックス,Ｔ－岡田,左,.264,1,7,8,1,右本
32,1000,3回裏,ソフトバンク,中田 賢一,右,3.60,オリックス,福田 周平,左,.167,0,0,2,0,二ゴロ
33,2000,3回裏,ソフトバンク,中田 賢一,右,3.60,オリックス,若月 健矢,右,.242,0,5,2,0,空三振
34,3000,,,,,,,,,,,,,,
35,0000,4回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,柳田 悠岐,左,.345,4,18,14,7,遊飛
36,1000,4回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,内川 聖一,右,.213,1,6,6,0,右飛
37,2000,4回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,デスパイネ,右,.171,4,11,12,0,四球
38,2100,4回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,中村 晃,左,.327,2,6,7,0,遊ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,ソフトバンク,田中 正義,右,5.59,オリックス,宗 佑磨,左,.219,1,7,6,1,二飛
41,1000,4回裏,ソフトバンク,田中 正義,右,5.59,オリックス,吉田 正尚,左,.263,4,14,11,0,中飛
42,2000,4回裏,ソフトバンク,田中 正義,右,5.59,オリックス,ロメロ,右,.215,3,9,9,2,見三振
43,3000,,,,,,,,,,,,,,
44,0000,5回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,松田 宣浩,右,.205,5,15,9,2,空三振
45,1000,5回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,上林 誠知,左,.278,1,8,6,2,中飛
46,2000,5回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,甲斐 拓也,右,.241,2,10,5,1,左本
47,2000,5回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,川島 慶三,右,.370,2,6,4,1,中安
48,2100,5回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,今宮 健太,右,.190,1,4,8,2,左安
49,2110,5回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,柳田 悠岐,左,.345,4,18,14,7,見三振
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,ソフトバンク,田中 正義,右,5.59,オリックス,小谷野 栄一,右,.284,0,6,9,0,空三振
52,1000,5回裏,ソフトバンク,田中 正義,右,5.59,オリックス,マレーロ,右,.225,7,17,6,1,中飛
53,2000,5回裏,ソフトバンク,田中 正義,右,5.59,オリックス,安達 了一,右,.244,1,6,8,4,一ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,内川 聖一,右,.213,1,6,6,0,左本
56,0000,6回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,デスパイネ,右,.171,4,11,12,0,空三振
57,1000,6回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,中村 晃,左,.327,2,6,7,0,遊ゴロ
58,2000,6回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,松田 宣浩,右,.205,5,15,9,2,三ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,ソフトバンク,田中 正義,右,5.59,オリックス,Ｔ－岡田,左,.264,1,7,8,1,空三振
61,1000,6回裏,ソフトバンク,田中 正義,右,5.59,オリックス,福田 周平,左,.167,0,0,2,0,左２
62,1010,6回裏,ソフトバンク,田中 正義,右,5.59,オリックス,若月 健矢,右,.242,0,5,2,0,中安
63,1100,6回裏,ソフトバンク,田中 正義,右,5.59,オリックス,宗 佑磨,左,.219,1,7,6,1,右安
64,1110,6回裏,ソフトバンク,田中 正義,右,5.59,オリックス,吉田 正尚,左,.263,4,14,11,0,見三振
65,2110,6回裏,ソフトバンク,田中 正義,右,5.59,オリックス,ロメロ,右,.215,3,9,9,2,見三振
66,3000,,,,,,,,,,,,,,
67,0000,7回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,上林 誠知,左,.278,1,8,6,2,投ゴロ
68,1000,7回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,甲斐 拓也,右,.241,2,10,5,1,三ゴロ
69,2000,7回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,川島 慶三,右,.370,2,6,4,1,三直
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,ソフトバンク,岡本 健,右,10.80,オリックス,小谷野 栄一,右,.284,0,6,9,0,左安
72,0100,7回裏,ソフトバンク,岡本 健,右,10.80,オリックス,マレーロ,右,.225,7,17,6,1,三ゴロ
73,1100,7回裏,ソフトバンク,岡本 健,右,10.80,オリックス,安達 了一,右,.244,1,6,8,4,右飛
74,2100,7回裏,ソフトバンク,岡本 健,右,10.80,オリックス,Ｔ－岡田,左,.264,1,7,8,1,二ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,今宮 健太,右,.190,1,4,8,2,左飛
77,1000,8回表,オリックス,田嶋 大樹,左,4.37,ソフトバンク,柳田 悠岐,左,.345,4,18,14,7,左本
78,1000,8回表,オリックス,黒木 優太,右,5.54,ソフトバンク,内川 聖一,右,.213,1,6,6,0,中飛
79,2000,8回表,オリックス,黒木 優太,右,5.54,ソフトバンク,デスパイネ,右,.171,4,11,12,0,右飛
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,ソフトバンク,二保 旭,右,3.86,オリックス,福田 周平,左,.167,0,0,2,0,空三振
82,1000,8回裏,ソフトバンク,二保 旭,右,3.86,オリックス,小田 裕也,左,.250,0,0,1,1,左飛
83,2000,8回裏,ソフトバンク,二保 旭,右,3.86,オリックス,宗 佑磨,左,.219,1,7,6,1,投直
84,3000,,,,,,,,,,,,,,
85,0000,9回表,オリックス,増井 浩俊,右,4.63,ソフトバンク,城所 龍磨,左,.333,0,1,0,1,右本
86,0000,9回表,オリックス,増井 浩俊,右,4.63,ソフトバンク,松田 宣浩,右,.205,5,15,9,2,左飛
87,1000,9回表,オリックス,増井 浩俊,右,4.63,ソフトバンク,上林 誠知,左,.278,1,8,6,2,空三振
88,2000,9回表,オリックス,増井 浩俊,右,4.63,ソフトバンク,福田 秀平,左,.286,1,1,0,0,ゴロ
89,3000,,,,,,,,,,,,,,
