,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
74,2110,7回表,楽天,西宮 悠介,左,1.23,日本ハム,松本 剛,右,.182,0,4,2,1,左安
75,2110,7回表,楽天,西宮 悠介,左,1.23,日本ハム,近藤 健介,左,.337,8,45,55,4,空三振
76,3000,,,,,,,,,,,,,,
77,0000,7回裏,日本ハム,白村 明弘,右,3.38,楽天,ペゲーロ,左,.240,16,42,25,1,左飛
78,1000,7回裏,日本ハム,白村 明弘,右,3.38,楽天,山下 斐紹,左,.258,1,4,2,0,左飛
79,2000,7回裏,日本ハム,白村 明弘,右,3.38,楽天,田中 和基,左,.293,8,26,18,13,空三振
80,3000,,,,,,,,,,,,,,
81,0000,8回表,楽天,久保 裕也,右,3.09,日本ハム,渡邉 諒,右,.094,2,4,1,0,三失
82,0100,8回表,楽天,久保 裕也,右,3.09,日本ハム,アルシア,左,.229,9,28,21,0,捕邪飛
83,1100,8回表,楽天,久保 裕也,右,3.09,日本ハム,レアード,右,.240,20,44,31,0,空三振
84,2100,8回表,楽天,久保 裕也,右,3.09,日本ハム,清水 優心,右,.188,6,16,10,0,左安
85,2110,8回表,楽天,久保 裕也,右,3.09,日本ハム,横尾 俊建,右,.234,7,20,7,0,三ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,日本ハム,浦野 博司,右,1.69,楽天,三好 匠,右,.128,0,0,3,0,遊飛
88,1000,8回裏,日本ハム,浦野 博司,右,1.69,楽天,岡島 豪郎,左,.199,3,12,18,1,中飛
89,2000,8回裏,日本ハム,浦野 博司,右,1.69,楽天,村林 一輝,右,-,0,0,0,0,空三振
90,3000,,,,,,,,,,,,,,
91,0000,9回表,楽天,宋 家豪,右,3.00,日本ハム,中島 卓也,左,.247,1,13,23,13,三ゴロ
92,1000,9回表,楽天,宋 家豪,右,3.00,日本ハム,西川 遥輝,左,.256,7,36,61,26,空三振
93,2000,9回表,楽天,宋 家豪,右,3.00,日本ハム,松本 剛,右,.182,0,4,2,1,ゴロ
94,3000,,,,,,,,,,,,,,
