,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
43,0000,5回表,西武,榎田 大樹,左,3.49,日本ハム,渡邉 諒,右,.226,5,9,7,1,中飛
44,1000,5回表,西武,榎田 大樹,左,3.49,日本ハム,中島 卓也,左,.261,1,22,33,27,三ゴロ
45,2000,5回表,西武,榎田 大樹,左,3.49,日本ハム,西川 遥輝,左,.282,10,47,88,36,三ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,日本ハム,堀 瑞輝,左,6.54,西武,源田 壮亮,左,.274,4,54,43,34,空三振
48,1000,5回裏,日本ハム,堀 瑞輝,左,6.54,西武,浅村 栄斗,右,.318,29,117,64,4,三ゴロ
49,2000,5回裏,日本ハム,堀 瑞輝,左,6.54,西武,山川 穂高,右,.278,42,112,77,0,四球
50,2100,5回裏,日本ハム,堀 瑞輝,左,6.54,西武,栗山 巧,左,.264,7,48,46,1,中安
51,2101,5回裏,日本ハム,玉井 大翔,右,4.22,西武,中村 剛也,右,.265,26,65,31,0,死球
52,2111,5回裏,日本ハム,玉井 大翔,右,4.22,西武,炭谷 銀仁朗,右,.256,0,9,2,0,遊安
53,2111,5回裏,日本ハム,玉井 大翔,右,4.22,西武,山田 遥楓,右,.167,1,2,0,0,二飛
54,3000,,,,,,,,,,,,,,
55,0000,6回表,西武,榎田 大樹,左,3.49,日本ハム,大田 泰示,右,.275,14,53,33,3,左安
56,0100,6回表,西武,榎田 大樹,左,3.49,日本ハム,近藤 健介,左,.329,9,65,78,4,右安
57,0110,6回表,西武,榎田 大樹,左,3.49,日本ハム,中田 翔,右,.269,25,102,37,0,中飛
58,1101,6回表,西武,榎田 大樹,左,3.49,日本ハム,横尾 俊建,右,.201,8,22,7,0,右安
59,1110,6回表,西武,榎田 大樹,左,3.49,日本ハム,鶴岡 慎也,右,.252,2,22,11,1,右飛
60,2101,6回表,西武,榎田 大樹,左,3.49,日本ハム,松本 剛,右,.210,0,8,6,2,左飛
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,日本ハム,鍵谷 陽平,右,4.28,西武,金子 侑司,左,.218,1,33,25,28,投安
63,0100,6回裏,日本ハム,鍵谷 陽平,右,4.28,西武,秋山 翔吾,左,.324,20,72,72,14,左飛
64,1100,6回裏,日本ハム,鍵谷 陽平,右,4.28,西武,源田 壮亮,左,.274,4,54,43,34,左安
65,1110,6回裏,日本ハム,鍵谷 陽平,右,4.28,西武,浅村 栄斗,右,.318,29,117,64,4,四球
66,1111,6回裏,日本ハム,鍵谷 陽平,右,4.28,西武,山川 穂高,右,.278,42,112,77,0,死球
67,1111,6回裏,日本ハム,鍵谷 陽平,右,4.28,西武,栗山 巧,左,.264,7,48,46,1,右安
68,1111,6回裏,日本ハム,鍵谷 陽平,右,4.28,西武,中村 剛也,右,.265,26,65,31,0,中安
69,1110,6回裏,日本ハム,藤岡 貴裕,左,7.71,西武,炭谷 銀仁朗,右,.256,0,9,2,0,中飛
70,2011,6回裏,日本ハム,藤岡 貴裕,左,7.71,西武,山田 遥楓,右,.167,1,2,0,0,空三振
71,3000,,,,,,,,,,,,,,
72,0000,7回表,西武,榎田 大樹,左,3.49,日本ハム,渡邉 諒,右,.226,5,9,7,1,三ゴロ
73,1000,7回表,西武,榎田 大樹,左,3.49,日本ハム,中島 卓也,左,.261,1,22,33,27,遊ゴロ
74,2000,7回表,西武,榎田 大樹,左,3.49,日本ハム,西川 遥輝,左,.282,10,47,88,36,空三振
75,3000,,,,,,,,,,,,,,
76,0000,7回裏,日本ハム,藤岡 貴裕,左,7.71,西武,金子 侑司,右,.218,1,33,25,28,右２
77,0010,7回裏,日本ハム,藤岡 貴裕,左,7.71,西武,秋山 翔吾,左,.324,20,72,72,14,空三振
78,1010,7回裏,日本ハム,藤岡 貴裕,左,7.71,西武,源田 壮亮,左,.274,4,54,43,34,二ゴロ
79,2001,7回裏,日本ハム,藤岡 貴裕,左,7.71,西武,浅村 栄斗,右,.318,29,117,64,4,四球
80,2101,7回裏,日本ハム,藤岡 貴裕,左,7.71,西武,山川 穂高,右,.278,42,112,77,0,右飛
81,3000,,,,,,,,,,,,,,
82,0000,8回表,西武,相内 誠,右,3.45,日本ハム,大田 泰示,右,.275,14,53,33,3,中飛
83,1000,8回表,西武,相内 誠,右,3.45,日本ハム,近藤 健介,左,.329,9,65,78,4,空三振
84,2000,8回表,西武,相内 誠,右,3.45,日本ハム,中田 翔,右,.269,25,102,37,0,中安
85,2010,8回表,西武,相内 誠,右,3.45,日本ハム,横尾 俊建,右,.201,8,22,7,0,空三振
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,日本ハム,藤岡 貴裕,左,7.71,西武,木村 文紀,右,.241,2,8,8,4,中安
88,0100,8回裏,日本ハム,藤岡 貴裕,左,7.71,西武,森 友哉,左,.278,15,77,61,5,四球
89,0110,8回裏,日本ハム,藤岡 貴裕,左,7.71,西武,メヒア,右,.210,9,20,16,0,三ゴロ
90,1101,8回裏,日本ハム,藤岡 貴裕,左,7.71,西武,山田 遥楓,右,.167,1,2,0,0,四球
91,1111,8回裏,日本ハム,藤岡 貴裕,左,7.71,西武,金子 侑司,右,.218,1,33,25,28,中犠飛
92,3000,,,,,,,,,,,,,,
93,0000,9回表,西武,小石 博孝,左,4.10,日本ハム,清水 優心,右,.197,6,19,17,0,左安
94,0100,9回表,西武,小石 博孝,左,4.10,日本ハム,松本 剛,右,.210,0,8,6,2,左飛
95,1100,9回表,西武,小石 博孝,左,4.10,日本ハム,渡邉 諒,右,.226,5,9,7,1,左本
96,1000,9回表,西武,小石 博孝,左,4.10,日本ハム,中島 卓也,左,.261,1,22,33,27,左飛
97,2000,9回表,西武,小石 博孝,左,4.10,日本ハム,淺間 大基,左,.260,3,6,7,0,ゴロ
98,3000,,,,,,,,,,,,,,
