,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
45,0000,5回表,広島,ジョンソン,左,3.09,ヤクルト,バレンティン,右,.274,30,101,69,1,左安
46,0100,5回表,広島,ジョンソン,左,3.09,ヤクルト,雄平,左,.312,6,43,26,5,空三振
47,1100,5回表,広島,ジョンソン,左,3.09,ヤクルト,川端 慎吾,左,.265,3,28,29,1,空三振
48,2010,5回表,広島,ジョンソン,左,3.09,ヤクルト,西浦 直亨,右,.252,8,42,27,1,四球
49,2110,5回表,広島,ジョンソン,左,3.09,ヤクルト,中村 悠平,右,.205,4,21,24,2,投ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,ヤクルト,小川 泰弘,右,2.74,広島,石原 慶幸,右,.182,1,5,4,0,空三振
52,1000,5回裏,ヤクルト,小川 泰弘,右,2.74,広島,バティスタ,右,.244,18,39,21,0,左本
53,1000,5回裏,ヤクルト,小川 泰弘,右,2.74,広島,野間 峻祥,左,.295,4,33,19,12,左邪飛
54,2000,5回裏,ヤクルト,小川 泰弘,右,2.74,広島,菊池 涼介,右,.244,11,44,37,8,三ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回表,広島,永川 勝浩,右,5.06,ヤクルト,宮本 丈,左,.429,0,0,0,0,左安
57,0100,6回表,広島,永川 勝浩,右,5.06,ヤクルト,坂口 智隆,左,.312,2,24,53,7,三ゴロ
58,1100,6回表,広島,永川 勝浩,右,5.06,ヤクルト,青木 宣親,左,.319,6,46,46,2,死球
59,1110,6回表,広島,永川 勝浩,右,5.06,ヤクルト,山田 哲人,右,.316,28,69,84,28,四球
60,1111,6回表,広島,永川 勝浩,右,5.06,ヤクルト,バレンティン,右,.274,30,101,69,1,四球
61,1111,6回表,広島,永川 勝浩,右,5.06,ヤクルト,雄平,左,.312,6,43,26,5,中安
62,1110,6回表,広島,今村 猛,右,3.77,ヤクルト,川端 慎吾,左,.265,3,28,29,1,二併打
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,ヤクルト,ハフ,左,5.42,広島,丸 佳浩,左,.321,27,66,92,8,遊ゴロ
65,1000,6回裏,ヤクルト,ハフ,左,5.42,広島,鈴木 誠也,右,.339,23,73,61,4,遊ゴロ
66,2000,6回裏,ヤクルト,ハフ,左,5.42,広島,松山 竜平,左,.312,10,59,36,0,四球
67,2100,6回裏,ヤクルト,ハフ,左,5.42,広島,西川 龍馬,左,.321,4,33,18,2,左安
68,2110,6回裏,ヤクルト,ハフ,左,5.42,広島,田中 広輔,左,.259,9,48,62,18,左安
69,2110,6回裏,ヤクルト,ハフ,左,5.42,広島,石原 慶幸,右,.182,1,5,4,0,空三振
70,3000,,,,,,,,,,,,,,
71,0000,7回表,広島,今村 猛,右,3.77,ヤクルト,西浦 直亨,右,.252,8,42,27,1,中飛
72,1000,7回表,広島,今村 猛,右,3.77,ヤクルト,中村 悠平,右,.205,4,21,24,2,三ゴロ
73,2000,7回表,広島,今村 猛,右,3.77,ヤクルト,上田 剛史,左,.269,0,4,4,2,一ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,ヤクルト,梅野 雄吾,右,17.05,広島,下水流 昂,右,.260,4,12,6,0,中安
76,0100,7回裏,ヤクルト,梅野 雄吾,右,17.05,広島,野間 峻祥,左,.295,4,33,19,12,捕犠打
77,1010,7回裏,ヤクルト,梅野 雄吾,右,17.05,広島,菊池 涼介,右,.244,11,44,37,8,右飛
78,2010,7回裏,ヤクルト,梅野 雄吾,右,17.05,広島,丸 佳浩,左,.321,27,66,92,8,四球
79,2011,7回裏,ヤクルト,梅野 雄吾,右,17.05,広島,鈴木 誠也,右,.339,23,73,61,4,中安
80,2101,7回裏,ヤクルト,梅野 雄吾,右,17.05,広島,松山 竜平,左,.312,10,59,36,0,遊ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,8回表,広島,フランスア,左,1.93,ヤクルト,坂口 智隆,左,.312,2,24,53,7,四球
83,0100,8回表,広島,フランスア,左,1.93,ヤクルト,青木 宣親,左,.319,6,46,46,2,遊併打
84,2000,8回表,広島,フランスア,左,1.93,ヤクルト,山田 哲人,右,.316,28,69,84,28,四球
85,2100,8回表,広島,フランスア,左,1.93,ヤクルト,バレンティン,右,.274,30,101,69,1,四球
86,2110,8回表,広島,フランスア,左,1.93,ヤクルト,雄平,左,.312,6,43,26,5,二ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,8回裏,ヤクルト,秋吉 亮,右,5.06,広島,西川 龍馬,左,.321,4,33,18,2,二ゴロ
89,1000,8回裏,ヤクルト,秋吉 亮,右,5.06,広島,田中 広輔,左,.259,9,48,62,18,二ゴロ
90,2000,8回裏,ヤクルト,秋吉 亮,右,5.06,広島,石原 慶幸,右,.182,1,5,4,0,二ゴロ
91,3000,,,,,,,,,,,,,,
92,0000,9回表,広島,中崎 翔太,右,3.12,ヤクルト,川端 慎吾,左,.265,3,28,29,1,四球
93,0100,9回表,広島,中崎 翔太,右,3.12,ヤクルト,西浦 直亨,右,.252,8,42,27,1,投犠打
94,1010,9回表,広島,中崎 翔太,右,3.12,ヤクルト,畠山 和洋,右,.248,4,23,22,0,空三振
95,2010,9回表,広島,中崎 翔太,右,3.12,ヤクルト,谷内 亮太,右,.220,0,6,0,0,三失
96,2101,9回表,広島,中崎 翔太,右,3.12,ヤクルト,坂口 智隆,左,.312,2,24,53,7,左安
97,2101,9回表,広島,中崎 翔太,右,3.12,ヤクルト,青木 宣親,左,.319,6,46,46,2,遊ゴロ
98,3000,,,,,,,,,,,,,,
99,0000,9回裏,ヤクルト,近藤 一樹,右,3.34,広島,堂林 翔太,右,.214,0,5,2,0,左安
100,0100,9回裏,ヤクルト,近藤 一樹,右,3.34,広島,野間 峻祥,左,.295,4,33,19,12,三直
101,1100,9回裏,ヤクルト,近藤 一樹,右,3.34,広島,菊池 涼介,右,.244,11,44,37,8,中飛
102,2100,9回裏,ヤクルト,近藤 一樹,右,3.34,広島,丸 佳浩,左,.321,27,66,92,8,四球
103,2110,9回裏,ヤクルト,近藤 一樹,右,3.34,広島,鈴木 誠也,右,.339,23,73,61,4,中飛
104,3000,,,,,,,,,,,,,,
105,0000,10回表,広島,アドゥワ 誠,右,3.76,ヤクルト,山田 哲人,右,.316,28,69,84,28,左飛
106,1000,10回表,広島,アドゥワ 誠,右,3.76,ヤクルト,バレンティン,右,.274,30,101,69,1,左本
107,1000,10回表,広島,アドゥワ 誠,右,3.76,ヤクルト,雄平,左,.312,6,43,26,5,左安
108,1100,10回表,広島,アドゥワ 誠,右,3.76,ヤクルト,井野 卓,右,.167,0,3,1,0,投犠打
109,2010,10回表,広島,アドゥワ 誠,右,3.76,ヤクルト,西浦 直亨,右,.252,8,42,27,1,左安
110,2101,10回表,広島,アドゥワ 誠,右,3.76,ヤクルト,畠山 和洋,右,.248,4,23,22,0,左本
111,2000,10回表,広島,アドゥワ 誠,右,3.76,ヤクルト,谷内 亮太,右,.220,0,6,0,0,左２
112,2010,10回表,広島,アドゥワ 誠,右,3.76,ヤクルト,坂口 智隆,左,.312,2,24,53,7,右２
113,2010,10回表,広島,アドゥワ 誠,右,3.76,ヤクルト,三輪 正義,左,.143,0,1,2,0,二ゴロ
114,3000,,,,,,,,,,,,,,
115,0000,10回裏,ヤクルト,石山 泰稚,右,1.79,広島,松山 竜平,左,.312,10,59,36,0,遊ゴロ
116,1000,10回裏,ヤクルト,石山 泰稚,右,1.79,広島,曽根 海成,左,.000,0,0,0,0,空三振
117,2000,10回裏,ヤクルト,石山 泰稚,右,1.79,広島,田中 広輔,左,.259,9,48,62,18,フライ
118,3000,,,,,,,,,,,,,,
