,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
67,0000,7回表,日本ハム,鍵谷 陽平,右,2.77,オリックス,吉田 正尚,左,.308,22,80,65,3,右飛
68,1000,7回表,日本ハム,鍵谷 陽平,右,2.77,オリックス,中島 宏之,右,.309,4,30,19,0,中安
69,1010,7回表,日本ハム,鍵谷 陽平,右,2.77,オリックス,白崎 浩之,右,.268,1,9,1,0,四球
70,1110,7回表,日本ハム,鍵谷 陽平,右,2.77,オリックス,小田 裕也,左,.300,2,14,11,9,右安
71,1110,7回表,日本ハム,鍵谷 陽平,右,2.77,オリックス,安達 了一,右,.213,3,39,22,17,右飛
72,2110,7回表,日本ハム,鍵谷 陽平,右,2.77,オリックス,若月 健矢,右,.224,1,22,6,1,空三振
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,オリックス,吉田 一将,右,3.78,日本ハム,田中 賢介,左,.269,0,7,14,0,左飛
75,1000,7回裏,オリックス,吉田 一将,右,3.78,日本ハム,中島 卓也,左,.257,1,22,33,24,四球
76,1100,7回裏,オリックス,吉田 一将,右,3.78,日本ハム,西川 遥輝,左,.281,10,46,85,35,一ゴロ
77,2010,7回裏,オリックス,吉田 一将,右,3.78,日本ハム,大田 泰示,右,.272,13,50,31,3,四球
78,2110,7回裏,オリックス,吉田 一将,右,3.78,日本ハム,近藤 健介,左,.328,9,63,78,4,左安
79,2110,7回裏,オリックス,比嘉 幹貴,右,1.31,日本ハム,中田 翔,右,.271,25,99,36,0,中飛
80,3000,,,,,,,,,,,,,,
81,0000,8回表,日本ハム,村田 透,右,3.46,オリックス,宗 佑磨,左,.236,1,13,14,2,空三振
82,1000,8回表,日本ハム,村田 透,右,3.46,オリックス,鈴木 昂平,右,.200,0,0,0,0,遊ゴロ
83,2000,8回表,日本ハム,村田 透,右,3.46,オリックス,ロメロ,右,.238,22,55,37,7,左飛
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,オリックス,山本 由伸,右,2.09,日本ハム,レアード,右,.234,26,65,44,0,一邪飛
86,1000,8回裏,オリックス,山本 由伸,右,2.09,日本ハム,淺間 大基,左,.265,3,6,7,0,中安
87,1100,8回裏,オリックス,山本 由伸,右,2.09,日本ハム,鶴岡 慎也,右,.259,2,21,10,1,二直
88,2100,8回裏,オリックス,山本 由伸,右,2.09,日本ハム,田中 賢介,左,.269,0,7,14,0,四球
89,2110,8回裏,オリックス,山本 由伸,右,2.09,日本ハム,中島 卓也,左,.257,1,22,33,24,投ゴロ
90,3000,,,,,,,,,,,,,,
91,0000,9回表,日本ハム,村田 透,右,3.46,オリックス,吉田 正尚,左,.308,22,80,65,3,右２
92,0010,9回表,日本ハム,村田 透,右,3.46,オリックス,大城 滉二,右,.228,4,23,26,12,四球
93,0110,9回表,日本ハム,村田 透,右,3.46,オリックス,Ｔ－岡田,左,.226,11,39,27,2,二ゴロ
94,1101,9回表,日本ハム,村田 透,右,3.46,オリックス,小田 裕也,左,.300,2,14,11,9,右犠飛
95,2100,9回表,日本ハム,村田 透,右,3.46,オリックス,安達 了一,右,.213,3,39,22,17,左飛
96,3000,,,,,,,,,,,,,,
97,0000,9回裏,オリックス,増井 浩俊,右,2.55,日本ハム,西川 遥輝,左,.281,10,46,85,35,右安
98,0100,9回裏,オリックス,増井 浩俊,右,2.55,日本ハム,大田 泰示,右,.272,13,50,31,3,左安
99,0110,9回裏,オリックス,増井 浩俊,右,2.55,日本ハム,近藤 健介,左,.328,9,63,78,4,投安
100,0111,9回裏,オリックス,増井 浩俊,右,2.55,日本ハム,中田 翔,右,.271,25,99,36,0,中犠飛
101,1110,9回裏,オリックス,増井 浩俊,右,2.55,日本ハム,レアード,右,.234,26,65,44,0,空三振
102,2110,9回裏,オリックス,増井 浩俊,右,2.55,日本ハム,淺間 大基,左,.265,3,6,7,0,フライ
103,3000,,,,,,,,,,,,,,
