,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
59,2000,6回裏,阪神,秋山 拓巳,右,4.50,巨人,長野 久義,右,.111,0,0,2,0,四球
60,2100,6回裏,阪神,秋山 拓巳,右,4.50,巨人,大城 卓三,左,.250,0,0,0,0,空三振
61,3000,,,,,,,,,,,,,,
62,0000,7回表,巨人,澤村 拓一,右,0.00,阪神,糸原 健斗,左,.364,0,0,0,0,捕邪飛
63,1000,7回表,巨人,澤村 拓一,右,0.00,阪神,梅野 隆太郎,右,.429,1,1,0,0,三邪飛
64,2000,7回表,巨人,澤村 拓一,右,0.00,阪神,上本 博紀,右,.600,0,0,0,0,遊ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,阪神,石崎 剛,右,0.00,巨人,立岡 宗一郎,左,-,0,0,0,0,空三振
67,1000,7回裏,阪神,石崎 剛,右,0.00,巨人,陽 岱鋼,右,.250,0,1,0,0,左飛
68,2000,7回裏,阪神,石崎 剛,右,0.00,巨人,吉川 尚輝,左,.182,0,0,0,0,空三振
69,3000,,,,,,,,,,,,,,
70,0000,8回表,巨人,上原 浩治,右,0.00,阪神,高山 俊,左,.333,0,1,0,0,投ゴロ
71,1000,8回表,巨人,上原 浩治,右,0.00,阪神,鳥谷 敬,左,.222,0,0,0,0,三飛
72,2000,8回表,巨人,上原 浩治,右,0.00,阪神,糸井 嘉男,左,.182,1,1,2,0,三ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,阪神,石崎 剛,右,0.00,巨人,坂本 勇人,右,.333,0,1,3,0,空三振
75,1000,8回裏,阪神,石崎 剛,右,0.00,巨人,ゲレーロ,右,.273,0,0,1,0,四球
76,1100,8回裏,阪神,石崎 剛,右,0.00,巨人,マギー,右,.091,0,0,0,0,空三振
77,2100,8回裏,阪神,石崎 剛,右,0.00,巨人,岡本 和真,右,.500,2,8,2,0,見三振
78,3000,,,,,,,,,,,,,,
79,0000,9回表,巨人,カミネロ,右,0.00,阪神,ロサリオ,右,.364,1,3,1,0,遊ゴロ
80,1000,9回表,巨人,カミネロ,右,0.00,阪神,福留 孝介,左,.556,1,2,2,0,右２
81,1010,9回表,巨人,カミネロ,右,0.00,阪神,大山 悠輔,右,.273,1,3,0,0,空三振
82,2010,9回表,巨人,カミネロ,右,0.00,阪神,糸原 健斗,左,.364,0,0,0,0,ゴロ
83,3000,,,,,,,,,,,,,,
