,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
59,2000,5回裏,広島,ジョンソン,左,2.98,巨人,坂本 勇人,右,.325,13,57,50,8,遊ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,6回表,巨人,中川 皓太,左,5.86,広島,田中 広輔,左,.260,9,49,62,20,三安
62,0100,6回表,巨人,中川 皓太,左,5.86,広島,西川 龍馬,左,.313,5,36,19,2,一ゴロ
63,1010,6回表,巨人,中川 皓太,左,5.86,広島,石原 慶幸,右,.173,1,5,5,0,三ゴロ
64,2001,6回表,巨人,中川 皓太,左,5.86,広島,ジョンソン,左,.111,0,2,2,0,空三振
65,3000,,,,,,,,,,,,,,
66,0000,6回裏,広島,ジョンソン,左,2.98,巨人,山本 泰寛,右,.314,0,3,8,1,投ゴロ
67,1000,6回裏,広島,ジョンソン,左,2.98,巨人,マギー,右,.292,18,68,30,0,左安
68,1100,6回裏,広島,ジョンソン,左,2.98,巨人,岡本 和真,右,.304,25,78,54,2,遊併打
69,3000,,,,,,,,,,,,,,
70,0000,7回表,巨人,中川 皓太,左,5.86,広島,野間 峻祥,左,.303,4,36,21,16,二ゴロ
71,1000,7回表,巨人,中川 皓太,左,5.86,広島,菊池 涼介,右,.242,11,45,40,8,中安
72,1100,7回表,巨人,中川 皓太,左,5.86,広島,丸 佳浩,左,.330,30,75,98,10,右安
73,1101,7回表,巨人,中川 皓太,左,5.86,広島,鈴木 誠也,右,.343,26,80,63,4,投併打
74,2100,7回表,巨人,中川 皓太,左,5.86,広島,バティスタ,右,.249,20,41,22,0,空三振
75,3000,,,,,,,,,,,,,,
76,0000,7回裏,広島,ジョンソン,左,2.98,巨人,長野 久義,右,.285,11,46,37,3,空振り
77,0000,7回裏,広島,ジョンソン,左,2.98,巨人,ゲレーロ,右,.258,12,31,21,2,中安
78,1100,7回裏,広島,ジョンソン,左,2.98,巨人,陽 岱鋼,右,.242,9,32,16,2,三ゴロ
79,2100,7回裏,広島,ジョンソン,左,2.98,巨人,大城 卓三,左,.277,3,14,12,0,一ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,8回表,巨人,池田 駿,左,4.34,広島,田中 広輔,左,.260,9,49,62,20,左飛
82,1000,8回表,巨人,池田 駿,左,4.34,広島,西川 龍馬,左,.313,5,36,19,2,一ゴロ
83,2000,8回表,巨人,池田 駿,左,4.34,広島,石原 慶幸,右,.173,1,5,5,0,三失
84,2100,8回表,巨人,池田 駿,左,4.34,広島,小窪 哲也,右,.333,0,1,1,0,中２
85,2010,8回表,巨人,池田 駿,左,4.34,広島,野間 峻祥,左,.303,4,36,21,16,三ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,広島,一岡 竜司,右,3.59,巨人,田中 俊太,左,.231,0,8,20,5,一ゴロ
88,1000,8回裏,広島,一岡 竜司,右,3.59,巨人,坂本 勇人,右,.325,13,57,50,8,中安
89,1100,8回裏,広島,一岡 竜司,右,3.59,巨人,亀井 善行,左,.270,12,45,33,4,遊飛
90,2100,8回裏,広島,一岡 竜司,右,3.59,巨人,マギー,右,.292,18,68,30,0,空三振
91,3000,,,,,,,,,,,,,,
92,0000,9回表,巨人,宮國 椋丞,右,2.05,広島,菊池 涼介,右,.242,11,45,40,8,中飛
93,1000,9回表,巨人,宮國 椋丞,右,2.05,広島,丸 佳浩,左,.330,30,75,98,10,中安
94,1100,9回表,巨人,宮國 椋丞,右,2.05,広島,鈴木 誠也,右,.343,26,80,63,4,空三振
95,2100,9回表,巨人,宮國 椋丞,右,2.05,広島,堂林 翔太,右,.244,0,5,2,0,遊ゴロ
96,3000,,,,,,,,,,,,,,
97,0000,9回裏,広島,今村 猛,右,4.70,巨人,岡本 和真,右,.304,25,78,54,2,左本
98,0000,9回裏,広島,今村 猛,右,4.70,巨人,長野 久義,右,.285,11,46,37,3,左安
99,0100,9回裏,広島,今村 猛,右,4.70,巨人,ゲレーロ,右,.258,12,31,21,2,四球
100,0110,9回裏,広島,今村 猛,右,4.70,巨人,陽 岱鋼,右,.242,9,32,16,2,左２
101,0010,9回裏,広島,フランスア,左,1.81,巨人,大城 卓三,左,.277,3,14,12,0,中安
102,0100,9回裏,広島,フランスア,左,1.81,巨人,田中 俊太,左,.231,0,8,20,5,空三振
103,1100,9回裏,広島,フランスア,左,1.81,巨人,吉川 大幾,右,.154,0,0,2,6,空三振
104,2100,9回裏,広島,フランスア,左,1.81,巨人,阿部 慎之助,左,.261,8,35,17,0,フライ
105,3000,,,,,,,,,,,,,,
