,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
37,2010,4回表,楽天,美馬 学,右,6.75,オリックス,宗 佑磨,左,.197,0,5,4,1,四球
38,2110,4回表,楽天,美馬 学,右,6.75,オリックス,安達 了一,右,.233,0,2,3,4,中安
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,オリックス,西 勇輝,右,2.25,楽天,ウィーラー,右,.270,1,3,6,0,投ゴロ
41,1000,4回裏,オリックス,西 勇輝,右,2.25,楽天,ペゲーロ,左,.176,3,11,4,0,一ゴロ
42,2000,4回裏,オリックス,西 勇輝,右,2.25,楽天,山下 斐紹,左,.333,0,1,1,0,投ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回表,楽天,菅原 秀,右,1.46,オリックス,吉田 正尚,左,.279,3,11,9,0,左飛
45,1000,5回表,楽天,菅原 秀,右,1.46,オリックス,ロメロ,右,.194,2,6,7,1,空三振
46,2000,5回表,楽天,菅原 秀,右,1.46,オリックス,マレーロ,右,.210,6,16,5,1,左飛
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,オリックス,西 勇輝,右,2.25,楽天,銀次,左,.180,1,9,5,0,空三振
49,1000,5回裏,オリックス,西 勇輝,右,2.25,楽天,八百板 卓丸,左,.000,0,0,0,0,見三振
50,2000,5回裏,オリックス,西 勇輝,右,2.25,楽天,岡島 豪郎,左,.278,2,5,7,0,遊ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,6回表,楽天,菅原 秀,右,1.46,オリックス,中島 宏之,右,.227,0,2,1,0,左安
53,0100,6回表,楽天,菅原 秀,右,1.46,オリックス,伏見 寅威,右,.348,0,3,0,0,二併打
54,2000,6回表,楽天,菅原 秀,右,1.46,オリックス,大城 滉二,右,.176,0,1,1,0,空三振
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,オリックス,西 勇輝,右,2.25,楽天,茂木 栄五郎,左,.255,0,4,12,2,見三振
57,1000,6回裏,オリックス,西 勇輝,右,2.25,楽天,今江 年晶,右,.255,2,8,3,0,遊ゴロ
58,2000,6回裏,オリックス,西 勇輝,右,2.25,楽天,アマダー,右,.242,3,8,7,1,遊ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,7回表,楽天,菅原 秀,右,1.46,オリックス,山崎 勝己,右,.000,0,0,0,0,空三振
61,1000,7回表,楽天,菅原 秀,右,1.46,オリックス,宗 佑磨,左,.197,0,5,4,1,空三振
62,2000,7回表,楽天,菅原 秀,右,1.46,オリックス,安達 了一,右,.233,0,2,3,4,投ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回裏,オリックス,西 勇輝,右,2.25,楽天,ウィーラー,右,.270,1,3,6,0,遊ゴロ
65,1000,7回裏,オリックス,西 勇輝,右,2.25,楽天,ペゲーロ,左,.176,3,11,4,0,空三振
66,2000,7回裏,オリックス,西 勇輝,右,2.25,楽天,山下 斐紹,左,.333,0,1,1,0,二飛
67,3000,,,,,,,,,,,,,,
68,0000,8回表,楽天,釜田 佳直,右,0.87,オリックス,吉田 正尚,左,.279,3,11,9,0,中安
69,0010,8回表,楽天,釜田 佳直,右,0.87,オリックス,ロメロ,右,.194,2,6,7,1,左安
70,0011,8回表,楽天,釜田 佳直,右,0.87,オリックス,マレーロ,右,.210,6,16,5,1,三ゴロ
71,1011,8回表,楽天,釜田 佳直,右,0.87,オリックス,中島 宏之,右,.227,0,2,1,0,敬遠
72,1111,8回表,楽天,釜田 佳直,右,0.87,オリックス,伏見 寅威,右,.348,0,3,0,0,遊併打
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,オリックス,西 勇輝,右,2.25,楽天,銀次,左,.180,1,9,5,0,遊直
75,1000,8回裏,オリックス,西 勇輝,右,2.25,楽天,フェルナンド,右,.000,0,0,0,0,一ゴロ
76,2000,8回裏,オリックス,西 勇輝,右,2.25,楽天,岡島 豪郎,左,.278,2,5,7,0,中安
77,2100,8回裏,オリックス,西 勇輝,右,2.25,楽天,茂木 栄五郎,左,.255,0,4,12,2,一ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,9回表,楽天,濱矢 廣大,左,1.17,オリックス,大城 滉二,右,.176,0,1,1,0,四球
80,0000,9回表,楽天,濱矢 廣大,左,1.17,オリックス,山崎 勝己,右,.000,0,0,0,0,一邪飛
81,2000,9回表,楽天,濱矢 廣大,左,1.17,オリックス,宗 佑磨,左,.197,0,5,4,1,四球
82,2100,9回表,楽天,濱矢 廣大,左,1.17,オリックス,安達 了一,右,.233,0,2,3,4,ボール
83,3000,,,,,,,,,,,,,,
84,0000,9回裏,オリックス,増井 浩俊,右,4.50,楽天,今江 年晶,右,.255,2,8,3,0,左本
85,0000,9回裏,オリックス,増井 浩俊,右,4.50,楽天,アマダー,右,.242,3,8,7,1,四球
86,0100,9回裏,オリックス,増井 浩俊,右,4.50,楽天,ウィーラー,右,.270,1,3,6,0,空三振
87,1010,9回裏,オリックス,増井 浩俊,右,4.50,楽天,ペゲーロ,左,.176,3,11,4,0,空三振
88,2010,9回裏,オリックス,増井 浩俊,右,4.50,楽天,藤田 一也,左,.306,0,2,2,0,ゴロ
89,3000,,,,,,,,,,,,,,
