,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
42,2000,4回裏,日本ハム,有原 航平,右,4.47,ロッテ,田村 龍弘,右,.243,3,30,35,3,三ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回表,ロッテ,二木 康太,右,2.84,日本ハム,近藤 健介,左,.322,9,58,73,4,二直
45,1000,5回表,ロッテ,二木 康太,右,2.84,日本ハム,中田 翔,右,.281,24,94,35,0,左安
46,1100,5回表,ロッテ,二木 康太,右,2.84,日本ハム,レアード,右,.231,24,61,41,0,遊併打
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,日本ハム,有原 航平,右,4.47,ロッテ,福浦 和也,左,.216,0,9,9,0,遊直
49,1000,5回裏,日本ハム,有原 航平,右,4.47,ロッテ,岡 大海,右,.176,0,10,9,6,空三振
50,2000,5回裏,日本ハム,有原 航平,右,4.47,ロッテ,平沢 大河,左,.228,1,21,34,4,空三振
51,3000,,,,,,,,,,,,,,
52,0000,6回表,ロッテ,二木 康太,右,2.84,日本ハム,清宮 幸太郎,左,.228,4,10,8,0,中安
53,0100,6回表,ロッテ,二木 康太,右,2.84,日本ハム,渡邉 諒,右,.237,5,9,6,1,左安
54,0110,6回表,ロッテ,二木 康太,右,2.84,日本ハム,石川 亮,右,.282,0,3,4,0,左飛
55,1110,6回表,ロッテ,二木 康太,右,2.84,日本ハム,中島 卓也,左,.265,1,22,30,24,見三振
56,2110,6回表,ロッテ,二木 康太,右,2.84,日本ハム,西川 遥輝,左,.265,9,43,80,31,一失
57,2101,6回表,ロッテ,益田 直也,右,3.31,日本ハム,大田 泰示,右,.282,13,48,29,2,二ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,日本ハム,有原 航平,右,4.47,ロッテ,藤岡 裕大,左,.249,5,38,38,14,右安
60,0000,6回裏,日本ハム,有原 航平,右,4.47,ロッテ,中村 奨吾,右,.287,5,50,52,31,中安
61,1000,6回裏,日本ハム,有原 航平,右,4.47,ロッテ,井上 晴哉,右,.289,19,77,48,1,右飛
62,3000,,,,,,,,,,,,,,
63,0000,7回表,ロッテ,唐川 侑己,右,3.89,日本ハム,近藤 健介,左,.322,9,58,73,4,空三振
64,1000,7回表,ロッテ,唐川 侑己,右,3.89,日本ハム,中田 翔,右,.281,24,94,35,0,三ゴロ
65,2000,7回表,ロッテ,唐川 侑己,右,3.89,日本ハム,レアード,右,.231,24,61,41,0,空三振
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,日本ハム,有原 航平,右,4.47,ロッテ,角中 勝也,左,.285,5,44,31,3,空三振
68,1000,7回裏,日本ハム,有原 航平,右,4.47,ロッテ,鈴木 大地,左,.255,3,31,35,8,左飛
69,2000,7回裏,日本ハム,有原 航平,右,4.47,ロッテ,田村 龍弘,右,.243,3,30,35,3,二飛
70,3000,,,,,,,,,,,,,,
71,0000,8回表,ロッテ,高野 圭佑,右,4.76,日本ハム,清宮 幸太郎,左,.228,4,10,8,0,二飛
72,1000,8回表,ロッテ,高野 圭佑,右,4.76,日本ハム,渡邉 諒,右,.237,5,9,6,1,左安
73,1100,8回表,ロッテ,高野 圭佑,右,4.76,日本ハム,石川 亮,右,.282,0,3,4,0,二併打
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,日本ハム,公文 克彦,左,1.54,ロッテ,福浦 和也,左,.216,0,9,9,0,二ゴロ
76,1000,8回裏,日本ハム,公文 克彦,左,1.54,ロッテ,岡 大海,右,.176,0,10,9,6,投ゴロ
77,2000,8回裏,日本ハム,公文 克彦,左,1.54,ロッテ,平沢 大河,左,.228,1,21,34,4,中飛
78,3000,,,,,,,,,,,,,,
79,0000,9回表,ロッテ,成田 翔,左,4.50,日本ハム,中島 卓也,左,.265,1,22,30,24,中飛
80,1000,9回表,ロッテ,成田 翔,左,4.50,日本ハム,西川 遥輝,左,.265,9,43,80,31,一ゴロ
81,2000,9回表,ロッテ,田中 靖洋,右,4.44,日本ハム,大田 泰示,右,.282,13,48,29,2,遊ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,9回裏,日本ハム,トンキン,右,3.30,ロッテ,藤岡 裕大,左,.249,5,38,38,14,遊ゴロ
84,1000,9回裏,日本ハム,トンキン,右,3.30,ロッテ,中村 奨吾,右,.287,5,50,52,31,空三振
85,2000,9回裏,日本ハム,トンキン,右,3.30,ロッテ,井上 晴哉,右,.289,19,77,48,1,フライ
86,3000,,,,,,,,,,,,,,
