,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,1000,3回表,楽天,辛島 航,左,4.15,ソフトバンク,今宮 健太,右,.262,11,44,25,4,一邪飛
22,2000,3回表,楽天,辛島 航,左,4.15,ソフトバンク,中村 晃,左,.289,13,51,53,1,左飛
23,3000,,,,,,,,,,,,,,
24,0000,3回裏,ソフトバンク,武田 翔太,右,4.49,楽天,西巻 賢二,右,.250,0,3,3,0,投ゴロ
25,1000,3回裏,ソフトバンク,武田 翔太,右,4.49,楽天,八百板 卓丸,左,.189,0,0,2,1,一ゴロ
26,2000,3回裏,ソフトバンク,武田 翔太,右,4.49,楽天,田中 和基,左,.286,16,38,27,21,一ゴロ
27,3000,,,,,,,,,,,,,,
28,0000,4回表,楽天,辛島 航,左,4.15,ソフトバンク,柳田 悠岐,左,.358,34,95,58,20,右本
29,0000,4回表,楽天,辛島 航,左,4.15,ソフトバンク,グラシアル,右,.292,5,18,7,1,右飛
30,1000,4回表,楽天,辛島 航,左,4.15,ソフトバンク,松田 宣浩,右,.253,27,70,44,3,三邪飛
31,2000,4回表,楽天,辛島 航,左,4.15,ソフトバンク,上林 誠知,左,.259,19,55,25,11,四球
32,2100,4回表,楽天,辛島 航,左,4.15,ソフトバンク,甲斐 拓也,右,.214,7,30,23,2,右本
33,2000,4回表,楽天,辛島 航,左,4.15,ソフトバンク,西田 哲朗,右,.198,3,10,1,3,二飛
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,ソフトバンク,武田 翔太,右,4.49,楽天,銀次,左,.275,4,41,46,1,四球
36,0100,4回裏,ソフトバンク,武田 翔太,右,4.49,楽天,島内 宏明,左,.282,8,43,38,9,四球
37,0110,4回裏,ソフトバンク,武田 翔太,右,4.49,楽天,今江 年晶,右,.264,9,46,28,0,四球
38,0111,4回裏,ソフトバンク,武田 翔太,右,4.49,楽天,内田 靖人,右,.212,6,11,10,0,中犠飛
39,1101,4回裏,ソフトバンク,武田 翔太,右,4.49,楽天,藤田 一也,左,.261,4,16,18,0,右犠飛
40,2100,4回裏,ソフトバンク,武田 翔太,右,4.49,楽天,嶋 基宏,右,.202,0,21,30,1,三ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,5回表,楽天,辛島 航,左,4.15,ソフトバンク,牧原 大成,左,.350,3,24,7,7,遊安
43,0100,5回表,楽天,辛島 航,左,4.15,ソフトバンク,今宮 健太,右,.262,11,44,25,4,三ゴロ
44,1010,5回表,楽天,辛島 航,左,4.15,ソフトバンク,中村 晃,左,.289,13,51,53,1,遊安
45,1101,5回表,楽天,辛島 航,左,4.15,ソフトバンク,柳田 悠岐,左,.358,34,95,58,20,左安
46,1110,5回表,楽天,辛島 航,左,4.15,ソフトバンク,グラシアル,右,.292,5,18,7,1,右安
47,1101,5回表,楽天,久保 裕也,右,1.71,ソフトバンク,松田 宣浩,右,.253,27,70,44,3,右犠飛
48,2100,5回表,楽天,久保 裕也,右,1.71,ソフトバンク,上林 誠知,左,.259,19,55,25,11,四球
49,2110,5回表,楽天,久保 裕也,右,1.71,ソフトバンク,甲斐 拓也,右,.214,7,30,23,2,投ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,ソフトバンク,モイネロ,左,4.54,楽天,西巻 賢二,右,.250,0,3,3,0,左飛
52,1000,5回裏,ソフトバンク,モイネロ,左,4.54,楽天,八百板 卓丸,左,.189,0,0,2,1,遊飛
53,2000,5回裏,ソフトバンク,モイネロ,左,4.54,楽天,田中 和基,右,.286,16,38,27,21,空三振
54,3000,,,,,,,,,,,,,,
55,0000,6回表,楽天,森原 康平,右,3.48,ソフトバンク,西田 哲朗,右,.198,3,10,1,3,空三振
56,1000,6回表,楽天,森原 康平,右,3.48,ソフトバンク,牧原 大成,左,.350,3,24,7,7,空三振
57,2000,6回表,楽天,森原 康平,右,3.48,ソフトバンク,今宮 健太,右,.262,11,44,25,4,二ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,ソフトバンク,モイネロ,左,4.54,楽天,銀次,左,.275,4,41,46,1,投ゴロ
60,1000,6回裏,ソフトバンク,モイネロ,左,4.54,楽天,島内 宏明,左,.282,8,43,38,9,遊ゴロ
61,2000,6回裏,ソフトバンク,モイネロ,左,4.54,楽天,今江 年晶,右,.264,9,46,28,0,右飛
62,3000,,,,,,,,,,,,,,
63,0000,7回表,楽天,高梨 雄平,左,2.27,ソフトバンク,中村 晃,左,.289,13,51,53,1,三失
64,0100,7回表,楽天,高梨 雄平,左,2.27,ソフトバンク,柳田 悠岐,左,.358,34,95,58,20,左２
65,0011,7回表,楽天,高梨 雄平,左,2.27,ソフトバンク,長谷川 勇也,左,.310,4,18,8,0,遊安
66,0101,7回表,楽天,高梨 雄平,左,2.27,ソフトバンク,松田 宣浩,右,.253,27,70,44,3,遊ゴロ
67,1100,7回表,楽天,高梨 雄平,左,2.27,ソフトバンク,上林 誠知,左,.259,19,55,25,11,二飛
68,2100,7回表,楽天,高梨 雄平,左,2.27,ソフトバンク,甲斐 拓也,右,.214,7,30,23,2,遊ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ソフトバンク,石川 柊太,右,3.73,楽天,内田 靖人,右,.212,6,11,10,0,二ゴロ
71,1000,7回裏,ソフトバンク,石川 柊太,右,3.73,楽天,藤田 一也,左,.261,4,16,18,0,左２
72,1010,7回裏,ソフトバンク,石川 柊太,右,3.73,楽天,山下 斐紹,左,.192,2,8,4,0,右飛
73,2010,7回裏,ソフトバンク,石川 柊太,右,3.73,楽天,西巻 賢二,右,.250,0,3,3,0,二飛
74,3000,,,,,,,,,,,,,,
75,0000,8回表,楽天,宋 家豪,右,1.87,ソフトバンク,西田 哲朗,右,.198,3,10,1,3,二ゴロ
76,1000,8回表,楽天,宋 家豪,右,1.87,ソフトバンク,牧原 大成,左,.350,3,24,7,7,左安
77,1100,8回表,楽天,宋 家豪,右,1.87,ソフトバンク,今宮 健太,右,.262,11,44,25,4,二併打
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,ソフトバンク,嘉弥真 新也,左,0.98,楽天,八百板 卓丸,左,.189,0,0,2,1,四球
80,0100,8回裏,ソフトバンク,嘉弥真 新也,左,0.98,楽天,田中 和基,右,.286,16,38,27,21,中飛
81,1100,8回裏,ソフトバンク,嘉弥真 新也,左,0.98,楽天,銀次,左,.275,4,41,46,1,左邪飛
82,2100,8回裏,ソフトバンク,嘉弥真 新也,左,0.98,楽天,島内 宏明,左,.282,8,43,38,9,投ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,9回表,楽天,菅原 秀,右,7.06,ソフトバンク,中村 晃,左,.289,13,51,53,1,二ゴロ
85,1000,9回表,楽天,菅原 秀,右,7.06,ソフトバンク,柳田 悠岐,左,.358,34,95,58,20,中安
86,1100,9回表,楽天,菅原 秀,右,7.06,ソフトバンク,長谷川 勇也,左,.310,4,18,8,0,右本
87,1000,9回表,楽天,菅原 秀,右,7.06,ソフトバンク,松田 宣浩,右,.253,27,70,44,3,遊安
88,1100,9回表,楽天,菅原 秀,右,7.06,ソフトバンク,上林 誠知,左,.259,19,55,25,11,右２
89,1010,9回表,楽天,菅原 秀,右,7.06,ソフトバンク,高谷 裕亮,左,.163,1,3,1,0,二失
90,1101,9回表,楽天,菅原 秀,右,7.06,ソフトバンク,西田 哲朗,右,.198,3,10,1,3,左犠飛
91,2100,9回表,楽天,菅原 秀,右,7.06,ソフトバンク,牧原 大成,左,.350,3,24,7,7,左邪飛
92,3000,,,,,,,,,,,,,,
93,0000,9回裏,ソフトバンク,高橋 礼,右,2.89,楽天,今江 年晶,右,.264,9,46,28,0,空三振
94,1000,9回裏,ソフトバンク,高橋 礼,右,2.89,楽天,内田 靖人,右,.212,6,11,10,0,三ゴロ
95,2000,9回裏,ソフトバンク,高橋 礼,右,2.89,楽天,山崎 剛,左,.105,0,0,0,2,中安
96,2100,9回裏,ソフトバンク,高橋 礼,右,2.89,楽天,山下 斐紹,左,.192,2,8,4,0,フライ
97,3000,,,,,,,,,,,,,,
