,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,2100,2回裏,ヤクルト,ブキャナン,右,3.33,巨人,宇佐見 真吾,左,.118,0,3,8,0,投ゴロ
20,3000,,,,,,,,,,,,,,
21,0000,3回表,巨人,ヤングマン,右,2.77,ヤクルト,坂口 智隆,左,.310,2,20,44,6,二直
22,1000,3回表,巨人,ヤングマン,右,2.77,ヤクルト,青木 宣親,左,.315,6,40,35,1,四球
23,1100,3回表,巨人,ヤングマン,右,2.77,ヤクルト,山田 哲人,右,.310,23,49,66,21,右飛
24,2100,3回表,巨人,ヤングマン,右,2.77,ヤクルト,バレンティン,右,.274,23,77,54,0,左安
25,2110,3回表,巨人,ヤングマン,右,2.77,ヤクルト,雄平,左,.305,3,30,15,3,二安
26,2111,3回表,巨人,ヤングマン,右,2.77,ヤクルト,川端 慎吾,左,.270,3,19,24,0,一ゴロ
27,3000,,,,,,,,,,,,,,
28,0000,3回裏,ヤクルト,ブキャナン,右,3.33,巨人,ヤングマン,右,.125,0,2,0,0,見三振
29,1000,3回裏,ヤクルト,ブキャナン,右,3.33,巨人,長野 久義,右,.271,8,36,31,3,中安
30,1100,3回裏,ヤクルト,ブキャナン,右,3.33,巨人,吉川 尚輝,左,.241,3,25,17,10,遊ゴロ
31,2010,3回裏,ヤクルト,ブキャナン,右,3.33,巨人,マギー,右,.296,12,54,24,0,遊直
32,3000,,,,,,,,,,,,,,
33,0000,4回表,巨人,ヤングマン,右,2.77,ヤクルト,西浦 直亨,右,.260,7,36,21,1,空三振
34,1000,4回表,巨人,ヤングマン,右,2.77,ヤクルト,中村 悠平,右,.197,3,19,21,2,見三振
35,2000,4回表,巨人,ヤングマン,右,2.77,ヤクルト,ブキャナン,右,.114,0,3,0,0,二ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,ヤクルト,ブキャナン,右,3.33,巨人,岡本 和真,右,.302,17,53,38,2,四球
38,0100,4回裏,ヤクルト,ブキャナン,右,3.33,巨人,亀井 善行,左,.292,9,35,29,3,右安
39,0101,4回裏,ヤクルト,ブキャナン,右,3.33,巨人,陽 岱鋼,右,.251,5,26,12,1,三ゴロ
40,1100,4回裏,ヤクルト,ブキャナン,右,3.33,巨人,田中 俊太,左,.206,0,7,17,5,遊ゴロ
41,2100,4回裏,ヤクルト,ブキャナン,右,3.33,巨人,宇佐見 真吾,左,.118,0,3,8,0,空三振
42,3000,,,,,,,,,,,,,,
43,0000,5回表,巨人,ヤングマン,右,2.77,ヤクルト,坂口 智隆,左,.310,2,20,44,6,中安
44,0100,5回表,巨人,ヤングマン,右,2.77,ヤクルト,青木 宣親,左,.315,6,40,35,1,左安
45,0110,5回表,巨人,ヤングマン,右,2.77,ヤクルト,山田 哲人,右,.310,23,49,66,21,左安
46,0110,5回表,巨人,ヤングマン,右,2.77,ヤクルト,バレンティン,右,.274,23,77,54,0,左本
47,0000,5回表,巨人,ヤングマン,右,2.77,ヤクルト,雄平,左,.305,3,30,15,3,遊安
48,0100,5回表,巨人,ヤングマン,右,2.77,ヤクルト,川端 慎吾,左,.270,3,19,24,0,二失
49,0101,5回表,巨人,ヤングマン,右,2.77,ヤクルト,西浦 直亨,右,.260,7,36,21,1,左犠飛
50,1100,5回表,巨人,ヤングマン,右,2.77,ヤクルト,中村 悠平,右,.197,3,19,21,2,遊併打
51,3000,,,,,,,,,,,,,,
52,0000,5回裏,ヤクルト,ブキャナン,右,3.33,巨人,若林 晃弘,左,.000,0,0,1,0,一ゴロ
53,1000,5回裏,ヤクルト,ブキャナン,右,3.33,巨人,長野 久義,右,.271,8,36,31,3,左２
54,1010,5回裏,ヤクルト,ブキャナン,右,3.33,巨人,吉川 尚輝,左,.241,3,25,17,10,右安
55,1100,5回裏,ヤクルト,ブキャナン,右,3.33,巨人,マギー,右,.296,12,54,24,0,四球
56,1110,5回裏,ヤクルト,ブキャナン,右,3.33,巨人,岡本 和真,右,.302,17,53,38,2,遊併打
57,3000,,,,,,,,,,,,,,
58,0000,6回表,巨人,吉川 光夫,左,5.04,ヤクルト,ブキャナン,右,.114,0,3,0,0,中飛
59,1000,6回表,巨人,吉川 光夫,左,5.04,ヤクルト,坂口 智隆,左,.310,2,20,44,6,遊ゴロ
60,2000,6回表,巨人,吉川 光夫,左,5.04,ヤクルト,青木 宣親,左,.315,6,40,35,1,左安
61,2100,6回表,巨人,吉川 光夫,左,5.04,ヤクルト,山田 哲人,右,.310,23,49,66,21,四球
62,2110,6回表,巨人,吉川 光夫,左,5.04,ヤクルト,バレンティン,右,.274,23,77,54,0,見三振
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,ヤクルト,ブキャナン,右,3.33,巨人,亀井 善行,左,.292,9,35,29,3,三ゴロ
65,1000,6回裏,ヤクルト,ブキャナン,右,3.33,巨人,陽 岱鋼,右,.251,5,26,12,1,三ゴロ
66,2000,6回裏,ヤクルト,ブキャナン,右,3.33,巨人,田中 俊太,左,.206,0,7,17,5,二ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回表,巨人,吉川 光夫,左,5.04,ヤクルト,雄平,左,.305,3,30,15,3,空三振
69,1000,7回表,巨人,吉川 光夫,左,5.04,ヤクルト,川端 慎吾,左,.270,3,19,24,0,左安
70,1100,7回表,巨人,吉川 光夫,左,5.04,ヤクルト,西浦 直亨,右,.260,7,36,21,1,右安
71,1101,7回表,巨人,吉川 光夫,左,5.04,ヤクルト,中村 悠平,右,.197,3,19,21,2,一犠野
72,1110,7回表,巨人,吉川 光夫,左,5.04,ヤクルト,ブキャナン,右,.114,0,3,0,0,一飛
73,2110,7回表,巨人,吉川 光夫,左,5.04,ヤクルト,坂口 智隆,左,.310,2,20,44,6,空三振
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,ヤクルト,ブキャナン,右,3.33,巨人,大城 卓三,左,.243,2,10,9,0,三ゴロ
76,1000,7回裏,ヤクルト,ブキャナン,右,3.33,巨人,重信 慎之介,左,.250,0,0,0,3,右２
77,1010,7回裏,ヤクルト,ブキャナン,右,3.33,巨人,長野 久義,右,.271,8,36,31,3,二ゴロ
78,2001,7回裏,ヤクルト,ブキャナン,右,3.33,巨人,吉川 尚輝,左,.241,3,25,17,10,右３
79,2001,7回裏,ヤクルト,ブキャナン,右,3.33,巨人,マギー,右,.296,12,54,24,0,四球
80,2101,7回裏,ヤクルト,大下 佑馬,右,4.11,巨人,岡本 和真,右,.302,17,53,38,2,左安
81,2110,7回裏,ヤクルト,中澤 雅人,左,6.87,巨人,亀井 善行,左,.292,9,35,29,3,二ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,8回表,巨人,澤村 拓一,右,4.28,ヤクルト,青木 宣親,左,.315,6,40,35,1,右飛
84,1000,8回表,巨人,澤村 拓一,右,4.28,ヤクルト,山田 哲人,右,.310,23,49,66,21,三ゴロ
85,2000,8回表,巨人,澤村 拓一,右,4.28,ヤクルト,バレンティン,右,.274,23,77,54,0,空三振
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,ヤクルト,中尾 輝,左,3.38,巨人,陽 岱鋼,右,.251,5,26,12,1,中安
88,0100,8回裏,ヤクルト,中尾 輝,左,3.38,巨人,田中 俊太,左,.206,0,7,17,5,四球
89,0110,8回裏,ヤクルト,中尾 輝,左,3.38,巨人,大城 卓三,左,.243,2,10,9,0,捕犠打
90,1011,8回裏,ヤクルト,中尾 輝,左,3.38,巨人,阿部 慎之助,左,.232,5,22,9,0,四球
91,1111,8回裏,ヤクルト,風張 蓮,右,4.91,巨人,長野 久義,右,.271,8,36,31,3,遊ゴロ
92,2111,8回裏,ヤクルト,風張 蓮,右,4.91,巨人,吉川 尚輝,左,.241,3,25,17,10,遊ゴロ
93,3000,,,,,,,,,,,,,,
94,0000,9回表,巨人,中川 皓太,左,6.62,ヤクルト,雄平,左,.305,3,30,15,3,遊ゴロ
95,1000,9回表,巨人,中川 皓太,左,6.62,ヤクルト,川端 慎吾,左,.270,3,19,24,0,二ゴロ
96,2000,9回表,巨人,中川 皓太,左,6.62,ヤクルト,西浦 直亨,右,.260,7,36,21,1,空三振
97,3000,,,,,,,,,,,,,,
98,0000,9回裏,ヤクルト,石山 泰稚,右,1.48,巨人,マギー,右,.296,12,54,24,0,中飛
99,1000,9回裏,ヤクルト,石山 泰稚,右,1.48,巨人,岡本 和真,右,.302,17,53,38,2,一飛
100,2000,9回裏,ヤクルト,石山 泰稚,右,1.48,巨人,亀井 善行,左,.292,9,35,29,3,右安
101,2100,9回裏,ヤクルト,石山 泰稚,右,1.48,巨人,陽 岱鋼,右,.251,5,26,12,1,ゴロ
102,3000,,,,,,,,,,,,,,
