,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
58,2110,6回裏,西武,十亀 剣,右,2.57,ロッテ,菅野 剛士,左,.200,0,5,7,1,中飛
59,3000,,,,,,,,,,,,,,
60,0000,7回表,ロッテ,石川 歩,右,1.32,西武,外崎 修汰,右,.333,1,7,5,4,四球
61,0010,7回表,ロッテ,石川 歩,右,1.32,西武,メヒア,右,.200,0,1,3,0,左飛
62,1010,7回表,ロッテ,石川 歩,右,1.32,西武,栗山 巧,左,.500,0,1,0,0,空三振
63,2010,7回表,ロッテ,松永 昂大,左,0.00,西武,秋山 翔吾,左,.314,0,6,4,2,見三振
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,西武,十亀 剣,右,2.57,ロッテ,福浦 和也,左,.172,0,1,2,0,左２
66,0001,7回裏,西武,十亀 剣,右,2.57,ロッテ,清田 育宏,右,.267,1,1,3,0,四球
67,0001,7回裏,西武,十亀 剣,右,2.57,ロッテ,田村 龍弘,右,.194,0,4,4,0,中犠飛
68,2000,7回裏,西武,十亀 剣,右,2.57,ロッテ,荻野 貴司,右,.357,1,3,3,5,二ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,8回表,ロッテ,シェッパーズ,右,4.50,西武,源田 壮亮,左,.289,0,10,0,0,二ゴロ
71,1000,8回表,ロッテ,シェッパーズ,右,4.50,西武,浅村 栄斗,右,.278,2,4,2,1,一ゴロ
72,2000,8回表,ロッテ,シェッパーズ,右,4.50,西武,山川 穂高,右,.355,3,9,6,0,左飛
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,西武,高木 勇人,右,13.50,ロッテ,藤岡 裕大,左,.216,0,2,5,0,投安
75,0100,8回裏,西武,高木 勇人,右,13.50,ロッテ,中村 奨吾,右,.325,1,6,3,4,二失
76,0011,8回裏,西武,高木 勇人,右,13.50,ロッテ,井上 晴哉,右,.333,2,10,2,0,空三振
77,1011,8回裏,西武,野田 昇吾,左,0.00,ロッテ,鈴木 大地,左,.257,1,4,5,0,中犠飛
78,2010,8回裏,西武,野田 昇吾,左,0.00,ロッテ,菅野 剛士,左,.200,0,5,7,1,四球
79,2110,8回裏,西武,野田 昇吾,左,0.00,ロッテ,李 杜軒,右,.167,0,2,2,0,中安
80,3000,,,,,,,,,,,,,,
81,0000,9回表,ロッテ,内 竜也,右,1.50,西武,森 友哉,左,.300,1,3,1,1,四球
82,0100,9回表,ロッテ,内 竜也,右,1.50,西武,中村 剛也,右,.172,0,2,5,0,二ゴロ
83,1010,9回表,ロッテ,内 竜也,右,1.50,西武,外崎 修汰,右,.333,1,7,5,4,右安
84,1011,9回表,ロッテ,内 竜也,右,1.50,西武,メヒア,右,.200,0,1,3,0,四球
85,1111,9回表,ロッテ,内 竜也,右,1.50,西武,栗山 巧,左,.500,0,1,0,0,一ゴロ
86,2011,9回表,ロッテ,内 竜也,右,1.50,西武,秋山 翔吾,左,.314,0,6,4,2,フライ
87,3000,,,,,,,,,,,,,,
