,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
29,1010,3回表,楽天,則本 昂大,右,3.67,ソフトバンク,デスパイネ,右,.230,19,47,40,0,投ゴロ
30,2010,3回表,楽天,則本 昂大,右,3.67,ソフトバンク,内川 聖一,右,.236,5,18,8,0,空三振
31,3000,,,,,,,,,,,,,,
32,0000,3回裏,ソフトバンク,岡本 健,右,3.41,楽天,銀次,左,.259,3,24,28,1,右飛
33,1000,3回裏,ソフトバンク,岡本 健,右,3.41,楽天,アマダー,右,.263,12,30,18,1,空三振
34,2000,3回裏,ソフトバンク,岡本 健,右,3.41,楽天,藤田 一也,左,.272,3,9,12,0,右安
35,2100,3回裏,ソフトバンク,岡本 健,右,3.41,楽天,ペゲーロ,左,.230,16,37,19,1,ボール
36,3000,,,,,,,,,,,,,,
37,0000,4回表,楽天,則本 昂大,右,3.67,ソフトバンク,松田 宣浩,右,.212,14,36,24,2,空三振
38,1000,4回表,楽天,則本 昂大,右,3.67,ソフトバンク,西田 哲朗,右,.238,2,6,0,3,空三振
39,2000,4回表,楽天,則本 昂大,右,3.67,ソフトバンク,高田 知季,左,.151,2,6,6,2,三飛
40,3000,,,,,,,,,,,,,,
41,0000,4回裏,ソフトバンク,岡本 健,右,3.41,楽天,ペゲーロ,左,.230,16,37,19,1,二ゴロ
42,1000,4回裏,ソフトバンク,岡本 健,右,3.41,楽天,嶋 基宏,右,.192,0,15,16,1,投ゴロ
43,2000,4回裏,ソフトバンク,岡本 健,右,3.41,楽天,田中 和基,左,.308,5,15,12,11,空三振
44,3000,,,,,,,,,,,,,,
45,0000,5回表,楽天,則本 昂大,右,3.67,ソフトバンク,市川 友也,右,.182,2,4,0,0,中飛
46,1000,5回表,楽天,則本 昂大,右,3.67,ソフトバンク,上林 誠知,左,.277,12,39,15,6,見三振
47,2000,5回表,楽天,則本 昂大,右,3.67,ソフトバンク,中村 晃,左,.272,7,23,29,0,遊安
48,2100,5回表,楽天,則本 昂大,右,3.67,ソフトバンク,柳田 悠岐,左,.350,18,55,31,16,遊ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,ソフトバンク,岡本 健,右,3.41,楽天,茂木 栄五郎,左,.252,5,16,26,9,投ゴロ
51,1000,5回裏,ソフトバンク,岡本 健,右,3.41,楽天,島内 宏明,左,.265,4,16,17,7,右安
52,1100,5回裏,ソフトバンク,岡本 健,右,3.41,楽天,今江 年晶,右,.291,5,29,15,0,二飛
53,2100,5回裏,ソフトバンク,岡本 健,右,3.41,楽天,銀次,左,.259,3,24,28,1,四球
54,2110,5回裏,ソフトバンク,岡本 健,右,3.41,楽天,アマダー,右,.263,12,30,18,1,投ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回表,楽天,則本 昂大,右,3.67,ソフトバンク,デスパイネ,右,.230,19,47,40,0,空三振
57,1000,6回表,楽天,則本 昂大,右,3.67,ソフトバンク,内川 聖一,右,.236,5,18,8,0,右飛
58,2000,6回表,楽天,則本 昂大,右,3.67,ソフトバンク,松田 宣浩,右,.212,14,36,24,2,中安
59,2100,6回表,楽天,則本 昂大,右,3.67,ソフトバンク,西田 哲朗,右,.238,2,6,0,3,左本
60,2000,6回表,楽天,則本 昂大,右,3.67,ソフトバンク,高田 知季,左,.151,2,6,6,2,二ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,ソフトバンク,嘉弥真 新也,左,1.72,楽天,藤田 一也,左,.272,3,9,12,0,遊ゴロ
63,1000,6回裏,ソフトバンク,嘉弥真 新也,左,1.72,楽天,ペゲーロ,左,.230,16,37,19,1,空三振
64,2000,6回裏,ソフトバンク,嘉弥真 新也,左,1.72,楽天,嶋 基宏,右,.192,0,15,16,1,二ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回表,楽天,高梨 雄平,左,3.00,ソフトバンク,市川 友也,右,.182,2,4,0,0,見三振
67,1000,7回表,楽天,高梨 雄平,左,3.00,ソフトバンク,福田 秀平,左,.274,2,5,2,1,空三振
68,2000,7回表,楽天,高梨 雄平,左,3.00,ソフトバンク,中村 晃,左,.272,7,23,29,0,遊ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ソフトバンク,モイネロ,左,3.60,楽天,田中 和基,右,.308,5,15,12,11,空三振
71,1000,7回裏,ソフトバンク,モイネロ,左,3.60,楽天,茂木 栄五郎,左,.252,5,16,26,9,遊ゴロ
72,2000,7回裏,ソフトバンク,モイネロ,左,3.60,楽天,島内 宏明,左,.265,4,16,17,7,四球
73,2100,7回裏,ソフトバンク,モイネロ,左,3.60,楽天,今江 年晶,右,.291,5,29,15,0,投安
74,2110,7回裏,ソフトバンク,モイネロ,左,3.60,楽天,銀次,左,.259,3,24,28,1,中安
75,2101,7回裏,ソフトバンク,モイネロ,左,3.60,楽天,アマダー,右,.263,12,30,18,1,空三振
76,3000,,,,,,,,,,,,,,
77,0000,8回表,楽天,宋 家豪,右,3.48,ソフトバンク,柳田 悠岐,左,.350,18,55,31,16,右本
78,0000,8回表,楽天,宋 家豪,右,3.48,ソフトバンク,デスパイネ,右,.230,19,47,40,0,捕邪飛
79,1000,8回表,楽天,宋 家豪,右,3.48,ソフトバンク,内川 聖一,右,.236,5,18,8,0,遊ゴロ
80,2000,8回表,楽天,宋 家豪,右,3.48,ソフトバンク,松田 宣浩,右,.212,14,36,24,2,左安
81,2100,8回表,楽天,宋 家豪,右,3.48,ソフトバンク,西田 哲朗,右,.238,2,6,0,3,遊ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,ソフトバンク,加治屋 蓮,右,1.73,楽天,藤田 一也,左,.272,3,9,12,0,一ゴロ
84,1000,8回裏,ソフトバンク,加治屋 蓮,右,1.73,楽天,ペゲーロ,左,.230,16,37,19,1,二ゴロ
85,2000,8回裏,ソフトバンク,加治屋 蓮,右,1.73,楽天,嶋 基宏,右,.192,0,15,16,1,中安
86,2100,8回裏,ソフトバンク,加治屋 蓮,右,1.73,楽天,田中 和基,左,.308,5,15,12,11,空三振
87,3000,,,,,,,,,,,,,,
88,0000,9回表,楽天,ハーマン,右,1.33,ソフトバンク,長谷川 勇也,左,.308,0,3,1,0,空三振
89,1000,9回表,楽天,ハーマン,右,1.33,ソフトバンク,塚田 正義,右,.294,3,6,4,0,空三振
90,2000,9回表,楽天,ハーマン,右,1.33,ソフトバンク,川島 慶三,右,.268,2,10,7,1,ゴロ
91,3000,,,,,,,,,,,,,,
