,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
96,0000,9回表,阪神,藤川 球児,右,9.00,中日,松井 雅人,左,.100,0,1,3,0,右飛
97,1000,9回表,阪神,藤川 球児,右,9.00,中日,亀澤 恭平,左,.000,0,1,1,0,空三振
98,2000,9回表,阪神,藤川 球児,右,9.00,中日,大島 洋平,左,.216,0,0,4,2,左飛
99,3000,,,,,,,,,,,,,,
100,0000,9回裏,中日,田島 慎二,右,2.25,阪神,西岡 剛,左,.200,0,1,0,0,左安
101,0100,9回裏,中日,田島 慎二,右,2.25,阪神,糸井 嘉男,左,.333,2,4,7,0,死球
102,0110,9回裏,中日,田島 慎二,右,2.25,阪神,ロサリオ,右,.226,1,5,2,0,中飛
103,1110,9回裏,中日,田島 慎二,右,2.25,阪神,福留 孝介,左,.385,1,3,5,0,四球
104,1111,9回裏,中日,田島 慎二,右,2.25,阪神,大山 悠輔,右,.214,2,7,2,0,空振り
105,1101,9回裏,中日,田島 慎二,右,2.25,阪神,梅野 隆太郎,右,.143,1,2,1,0,フライ
106,3000,,,,,,,,,,,,,,
