,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
74,1100,8回裏,中日,岩瀬 仁紀,左,6.06,西武,源田 壮亮,左,.289,0,30,14,20,中安
75,1110,8回裏,中日,祖父江 大輔,右,1.35,西武,浅村 栄斗,右,.288,13,49,30,3,左２
76,1010,8回裏,中日,祖父江 大輔,右,1.35,西武,山川 穂高,右,.276,18,58,45,0,空三振
77,2010,8回裏,中日,祖父江 大輔,右,1.35,西武,外崎 修汰,右,.285,8,32,27,16,空三振
78,3000,,,,,,,,,,,,,,
79,0000,9回表,西武,ヒース,右,1.80,中日,平田 良介,右,.332,4,19,23,7,遊飛
80,1000,9回表,西武,ヒース,右,1.80,中日,福田 永将,右,.270,6,25,17,0,空三振
81,2000,9回表,西武,ヒース,右,1.80,中日,荒木 雅博,右,.200,0,0,0,0,見三振
82,3000,,,,,,,,,,,,,,
83,0000,9回裏,中日,又吉 克樹,右,7.62,西武,メヒア,右,.206,4,10,11,0,見三振
84,1000,9回裏,中日,又吉 克樹,右,7.62,西武,栗山 巧,左,.263,3,25,27,0,二ゴロ
85,2000,9回裏,中日,又吉 克樹,右,7.62,西武,森 友哉,左,.279,4,29,27,5,四球
86,2100,9回裏,中日,又吉 克樹,右,7.62,西武,金子 侑司,左,.221,1,18,17,20,左飛
87,3000,,,,,,,,,,,,,,
88,0000,10回表,西武,大石 達也,右,2.70,中日,大野 奨太,右,.227,2,8,15,0,一邪飛
89,1000,10回表,西武,大石 達也,右,2.70,中日,亀澤 恭平,左,.282,0,6,5,1,左飛
90,2000,10回表,西武,大石 達也,右,2.70,中日,大島 洋平,左,.268,5,22,20,10,中安
91,2010,10回表,西武,大石 達也,右,2.70,中日,京田 陽太,左,.243,1,17,7,13,左飛
92,3000,,,,,,,,,,,,,,
93,0000,10回裏,中日,鈴木 博志,右,4.23,西武,秋山 翔吾,左,.362,10,44,35,6,左２
94,0010,10回裏,中日,鈴木 博志,右,4.23,西武,源田 壮亮,左,.289,0,30,14,20,遊ゴロ
95,1010,10回裏,中日,鈴木 博志,右,4.23,西武,浅村 栄斗,右,.288,13,49,30,3,
96,1110,10回裏,中日,鈴木 博志,右,4.23,西武,山川 穂高,右,.276,18,58,45,0,２塁打
