,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,3000,,,,,,,,,,,,,,
22,0000,2回裏,中日,ガルシア,左,2.82,ヤクルト,バレンティン,右,.277,33,113,71,1,投ゴロ
23,1000,2回裏,中日,ガルシア,左,2.82,ヤクルト,雄平,左,.313,6,45,30,6,投ゴロ
24,2000,2回裏,中日,ガルシア,左,2.82,ヤクルト,大引 啓次,右,.364,2,7,6,0,中本
25,2000,2回裏,中日,ガルシア,左,2.82,ヤクルト,西浦 直亨,右,.254,8,46,31,1,左安
26,2100,2回裏,中日,ガルシア,左,2.82,ヤクルト,中村 悠平,右,.207,5,25,27,2,遊ゴロ
27,3000,,,,,,,,,,,,,,
28,0000,3回表,ヤクルト,小川 泰弘,右,3.00,中日,松井 雅人,左,.217,2,20,27,0,遊ゴロ
29,1000,3回表,ヤクルト,小川 泰弘,右,3.00,中日,ガルシア,左,.133,0,2,0,0,空三振
30,2000,3回表,ヤクルト,小川 泰弘,右,3.00,中日,平田 良介,右,.335,7,47,57,8,右飛
31,3000,,,,,,,,,,,,,,
32,0000,3回裏,中日,ガルシア,左,2.82,ヤクルト,小川 泰弘,右,.160,0,1,3,0,二ゴロ
33,1000,3回裏,中日,ガルシア,左,2.82,ヤクルト,坂口 智隆,左,.320,3,30,66,8,三ゴロ
34,2000,3回裏,中日,ガルシア,左,2.82,ヤクルト,青木 宣親,左,.328,7,54,48,2,捕安
35,2010,3回裏,中日,ガルシア,左,2.82,ヤクルト,山田 哲人,右,.311,30,77,93,30,四球
36,2110,3回裏,中日,ガルシア,左,2.82,ヤクルト,バレンティン,右,.277,33,113,71,1,二ゴロ
37,3000,,,,,,,,,,,,,,
38,0000,4回表,ヤクルト,小川 泰弘,右,3.00,中日,京田 陽太,左,.235,3,39,16,18,中飛
39,1000,4回表,ヤクルト,小川 泰弘,右,3.00,中日,大島 洋平,左,.277,6,51,38,18,一ゴロ
40,2000,4回表,ヤクルト,小川 泰弘,右,3.00,中日,ビシエド,右,.354,23,90,48,1,三ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,4回裏,中日,ガルシア,左,2.82,ヤクルト,雄平,左,.313,6,45,30,6,遊ゴロ
43,1000,4回裏,中日,ガルシア,左,2.82,ヤクルト,大引 啓次,右,.364,2,7,6,0,右安
44,1100,4回裏,中日,ガルシア,左,2.82,ヤクルト,西浦 直亨,右,.254,8,46,31,1,四球
45,1110,4回裏,中日,ガルシア,左,2.82,ヤクルト,中村 悠平,右,.207,5,25,27,2,右飛
46,2101,4回裏,中日,ガルシア,左,2.82,ヤクルト,畠山 和洋,右,.241,5,26,23,0,遊安
47,2110,4回裏,中日,ガルシア,左,2.82,ヤクルト,坂口 智隆,左,.320,3,30,66,8,四球
48,2111,4回裏,中日,ガルシア,左,2.82,ヤクルト,青木 宣親,左,.328,7,54,48,2,左安
49,2111,4回裏,中日,ガルシア,左,2.82,ヤクルト,山田 哲人,右,.311,30,77,93,30,三ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,5回表,ヤクルト,中澤 雅人,左,6.49,中日,アルモンテ,右,.308,12,63,32,1,捕邪飛
52,1000,5回表,ヤクルト,中澤 雅人,左,6.49,中日,高橋 周平,左,.258,10,51,27,0,二ゴロ
53,2000,5回表,ヤクルト,中澤 雅人,左,6.49,中日,福田 永将,右,.277,10,56,32,0,空三振
54,3000,,,,,,,,,,,,,,
55,0000,5回裏,中日,ガルシア,左,2.82,ヤクルト,バレンティン,右,.277,33,113,71,1,一ゴロ
56,1000,5回裏,中日,ガルシア,左,2.82,ヤクルト,雄平,左,.313,6,45,30,6,左飛
57,2000,5回裏,中日,ガルシア,左,2.82,ヤクルト,大引 啓次,右,.364,2,7,6,0,遊ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,6回表,ヤクルト,中澤 雅人,左,6.49,中日,松井 雅人,左,.217,2,20,27,0,投安
60,0100,6回表,ヤクルト,中澤 雅人,左,6.49,中日,ガルシア,左,.133,0,2,0,0,投犠打
61,1010,6回表,ヤクルト,中澤 雅人,左,6.49,中日,平田 良介,右,.335,7,47,57,8,四球
62,1110,6回表,ヤクルト,中澤 雅人,左,6.49,中日,京田 陽太,左,.235,3,39,16,18,一ゴロ
63,2101,6回表,ヤクルト,中澤 雅人,左,6.49,中日,大島 洋平,左,.277,6,51,38,18,左安
64,2110,6回表,ヤクルト,中澤 雅人,左,6.49,中日,ビシエド,右,.354,23,90,48,1,一安
65,2101,6回表,ヤクルト,中澤 雅人,左,6.49,中日,アルモンテ,右,.308,12,63,32,1,二ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,6回裏,中日,ガルシア,左,2.82,ヤクルト,西浦 直亨,右,.254,8,46,31,1,捕ゴロ
68,1000,6回裏,中日,ガルシア,左,2.82,ヤクルト,中村 悠平,右,.207,5,25,27,2,中飛
69,2000,6回裏,中日,ガルシア,左,2.82,ヤクルト,廣岡 大志,右,.221,2,10,5,0,三ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,7回表,ヤクルト,中尾 輝,左,3.72,中日,高橋 周平,左,.258,10,51,27,0,一ゴロ
72,1000,7回表,ヤクルト,中尾 輝,左,3.72,中日,福田 永将,右,.277,10,56,32,0,左本
73,1000,7回表,ヤクルト,中尾 輝,左,3.72,中日,松井 雅人,左,.217,2,20,27,0,左安
74,1100,7回表,ヤクルト,中尾 輝,左,3.72,中日,ガルシア,左,.133,0,2,0,0,バ三振
75,2100,7回表,ヤクルト,中尾 輝,左,3.72,中日,平田 良介,右,.335,7,47,57,8,右飛
76,3000,,,,,,,,,,,,,,
77,0000,7回裏,中日,ガルシア,左,2.82,ヤクルト,坂口 智隆,左,.320,3,30,66,8,見三振
78,1000,7回裏,中日,ガルシア,左,2.82,ヤクルト,青木 宣親,左,.328,7,54,48,2,二ゴロ
79,2000,7回裏,中日,ガルシア,左,2.82,ヤクルト,山田 哲人,右,.311,30,77,93,30,中飛
80,3000,,,,,,,,,,,,,,
81,0000,8回表,ヤクルト,中尾 輝,左,3.72,中日,京田 陽太,左,.235,3,39,16,18,一ゴロ
82,1000,8回表,ヤクルト,中尾 輝,左,3.72,中日,大島 洋平,左,.277,6,51,38,18,右安
83,1100,8回表,ヤクルト,中尾 輝,左,3.72,中日,ビシエド,右,.354,23,90,48,1,三併打
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,中日,佐藤 優,右,2.25,ヤクルト,バレンティン,右,.277,33,113,71,1,中飛
86,1000,8回裏,中日,佐藤 優,右,2.25,ヤクルト,雄平,左,.313,6,45,30,6,二ゴロ
87,2000,8回裏,中日,佐藤 優,右,2.25,ヤクルト,大引 啓次,右,.364,2,7,6,0,二ゴロ
88,3000,,,,,,,,,,,,,,
89,0000,9回表,ヤクルト,梅野 雄吾,右,9.00,中日,アルモンテ,左,.308,12,63,32,1,右２
90,0010,9回表,ヤクルト,梅野 雄吾,右,9.00,中日,高橋 周平,左,.258,10,51,27,0,一ゴロ
91,1001,9回表,ヤクルト,梅野 雄吾,右,9.00,中日,福田 永将,右,.277,10,56,32,0,三邪飛
92,2001,9回表,ヤクルト,梅野 雄吾,右,9.00,中日,松井 雅人,左,.217,2,20,27,0,中飛
93,3000,,,,,,,,,,,,,,
94,0000,9回裏,中日,田島 慎二,右,7.22,ヤクルト,西浦 直亨,右,.254,8,46,31,1,四球
95,0100,9回裏,中日,田島 慎二,右,7.22,ヤクルト,武内 晋一,左,.000,0,0,0,0,右本
96,0000,9回裏,中日,田島 慎二,右,7.22,ヤクルト,上田 剛史,左,.238,0,4,4,2,一ゴロ
97,1000,9回裏,中日,田島 慎二,右,7.22,ヤクルト,坂口 智隆,左,.320,3,30,66,8,中２
98,1000,9回裏,中日,田島 慎二,右,7.22,ヤクルト,青木 宣親,左,.328,7,54,48,2,右安
99,1100,9回裏,中日,祖父江 大輔,右,3.29,ヤクルト,山田 哲人,右,.311,30,77,93,30,左２
100,1011,9回裏,中日,岩瀬 仁紀,左,4.65,ヤクルト,宮本 丈,左,.214,0,2,4,0,空三振
101,2011,9回裏,中日,岩瀬 仁紀,左,4.65,ヤクルト,雄平,左,.313,6,45,30,6,中安
102,2100,9回裏,中日,福谷 浩司,右,3.57,ヤクルト,大引 啓次,右,.364,2,7,6,0,右２
103,2010,9回裏,中日,福谷 浩司,右,3.57,ヤクルト,西浦 直亨,右,.254,8,46,31,1,左安
104,2011,9回裏,中日,ロドリゲス,左,4.09,ヤクルト,井野 卓,右,.145,0,3,2,0,三ゴロ
105,3000,,,,,,,,,,,,,,
106,0000,10回表,ヤクルト,石山 泰稚,右,2.34,中日,武山 真吾,右,.077,0,5,4,0,右飛
107,1000,10回表,ヤクルト,石山 泰稚,右,2.34,中日,平田 良介,右,.335,7,47,57,8,空三振
108,2000,10回表,ヤクルト,石山 泰稚,右,2.34,中日,京田 陽太,左,.235,3,39,16,18,二ゴロ
109,3000,,,,,,,,,,,,,,
110,0000,10回裏,中日,ロドリゲス,左,4.09,ヤクルト,上田 剛史,左,.238,0,4,4,2,右安
111,0100,10回裏,中日,ロドリゲス,左,4.09,ヤクルト,坂口 智隆,左,.320,3,30,66,8,投犠打
112,1010,10回裏,中日,ロドリゲス,左,4.09,ヤクルト,青木 宣親,左,.328,7,54,48,2,投ゴロ
113,2010,10回裏,中日,ロドリゲス,左,4.09,ヤクルト,山田 哲人,右,.311,30,77,93,30,
114,2110,10回裏,中日,ロドリゲス,左,4.09,ヤクルト,三輪 正義,左,.133,0,1,2,0,空三振
115,3000,,,,,,,,,,,,,,
116,0000,11回表,ヤクルト,近藤 一樹,右,3.41,中日,大島 洋平,左,.277,6,51,38,18,空三振
117,1000,11回表,ヤクルト,近藤 一樹,右,3.41,中日,ビシエド,右,.354,23,90,48,1,投ゴロ
118,2000,11回表,ヤクルト,近藤 一樹,右,3.41,中日,工藤 隆人,左,.154,0,1,0,3,中飛
119,3000,,,,,,,,,,,,,,
120,0000,11回裏,中日,又吉 克樹,右,6.81,ヤクルト,田代 将太郎,左,.333,1,2,4,4,一ゴロ
121,1000,11回裏,中日,又吉 克樹,右,6.81,ヤクルト,大引 啓次,右,.364,2,7,6,0,見三振
122,2000,11回裏,中日,又吉 克樹,右,6.81,ヤクルト,西浦 直亨,右,.254,8,46,31,1,四球
123,2100,11回裏,中日,又吉 克樹,右,6.81,ヤクルト,井野 卓,右,.145,0,3,2,0,右安
124,2110,11回裏,中日,又吉 克樹,右,6.81,ヤクルト,上田 剛史,左,.238,0,4,4,2,本塁打
