,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
30,2111,3回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,中村 悠平,右,.202,0,8,12,2,三ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,3回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,ソト,右,.526,2,5,2,0,死球
33,0100,3回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,筒香 嘉智,左,.237,6,23,21,0,左飛
34,1100,3回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,ロペス,右,.333,11,28,3,0,左本
35,1000,3回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,宮崎 敏郎,右,.315,5,15,7,0,右邪飛
36,2000,3回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,宮本 秀明,左,.200,2,2,0,4,空三振
37,3000,,,,,,,,,,,,,,
38,0000,4回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,小川 泰弘,右,.000,0,0,0,0,三ゴロ
39,1000,4回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,山田 哲人,右,.286,10,19,32,10,中安
40,1100,4回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,川端 慎吾,左,.194,1,5,11,0,見三振
41,2100,4回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,青木 宣親,左,.276,0,14,13,0,左飛
42,3000,,,,,,,,,,,,,,
43,0000,4回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,嶺井 博希,右,.211,2,9,3,0,三ゴロ
44,1000,4回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,京山 将弥,右,.000,0,0,1,0,見三振
45,2000,4回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,大和,右,.239,0,9,10,3,右３
46,2001,4回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,神里 和毅,左,.250,2,4,10,11,四球
47,2011,4回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,ソト,右,.526,2,5,2,0,四球
48,2111,4回裏,ヤクルト,山本 哲哉,右,13.50,ＤｅＮＡ,筒香 嘉智,左,.237,6,23,21,0,一ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,5回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,バレンティン,右,.274,12,33,32,0,四球
51,0100,5回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,坂口 智隆,左,.356,1,12,21,4,二ゴロ
52,1100,5回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,西浦 直亨,右,.325,1,11,10,0,四球
53,1110,5回表,ＤｅＮＡ,砂田 毅樹,左,1.76,ヤクルト,荒木 貴裕,右,.333,2,9,9,1,中飛
54,2110,5回表,ＤｅＮＡ,砂田 毅樹,左,1.76,ヤクルト,中村 悠平,右,.202,0,8,12,2,三ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,5回裏,ヤクルト,山本 哲哉,右,13.50,ＤｅＮＡ,ロペス,右,.333,11,28,3,0,三ゴロ
57,1000,5回裏,ヤクルト,山本 哲哉,右,13.50,ＤｅＮＡ,宮崎 敏郎,右,.315,5,15,7,0,遊安
58,1100,5回裏,ヤクルト,山本 哲哉,右,13.50,ＤｅＮＡ,柴田 竜拓,左,.071,1,2,2,0,右本
59,1000,5回裏,ヤクルト,山本 哲哉,右,13.50,ＤｅＮＡ,嶺井 博希,右,.211,2,9,3,0,中安
60,1100,5回裏,ヤクルト,山本 哲哉,右,13.50,ＤｅＮＡ,梶谷 隆幸,左,.235,1,3,5,1,右飛
61,2100,5回裏,ヤクルト,山本 哲哉,右,13.50,ＤｅＮＡ,大和,右,.239,0,9,10,3,遊ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,6回表,ＤｅＮＡ,三上 朋也,右,2.12,ヤクルト,上田 剛史,左,.190,0,0,2,0,中飛
64,1000,6回表,ＤｅＮＡ,三上 朋也,右,2.12,ヤクルト,山田 哲人,右,.286,10,19,32,10,一邪飛
65,2000,6回表,ＤｅＮＡ,三上 朋也,右,2.12,ヤクルト,川端 慎吾,左,.194,1,5,11,0,左飛
66,3000,,,,,,,,,,,,,,
67,0000,6回裏,ヤクルト,中澤 雅人,左,7.88,ＤｅＮＡ,神里 和毅,左,.250,2,4,10,11,投ゴロ
68,1000,6回裏,ヤクルト,中澤 雅人,左,7.88,ＤｅＮＡ,ソト,右,.526,2,5,2,0,遊飛
69,2000,6回裏,ヤクルト,中澤 雅人,左,7.88,ＤｅＮＡ,筒香 嘉智,左,.237,6,23,21,0,左２
70,2010,6回裏,ヤクルト,中澤 雅人,左,7.88,ＤｅＮＡ,ロペス,右,.333,11,28,3,0,中飛
71,3000,,,,,,,,,,,,,,
72,0000,7回表,ＤｅＮＡ,三上 朋也,右,2.12,ヤクルト,廣岡 大志,右,.220,1,9,4,0,捕邪飛
73,1000,7回表,ＤｅＮＡ,三上 朋也,右,2.12,ヤクルト,バレンティン,右,.274,12,33,32,0,中飛
74,2000,7回表,ＤｅＮＡ,三上 朋也,右,2.12,ヤクルト,坂口 智隆,左,.356,1,12,21,4,空三振
75,3000,,,,,,,,,,,,,,
76,0000,7回裏,ヤクルト,中澤 雅人,左,7.88,ＤｅＮＡ,宮崎 敏郎,右,.315,5,15,7,0,右２
77,0010,7回裏,ヤクルト,中澤 雅人,左,7.88,ＤｅＮＡ,柴田 竜拓,左,.071,1,2,2,0,四球
78,0110,7回裏,ヤクルト,中澤 雅人,左,7.88,ＤｅＮＡ,嶺井 博希,右,.211,2,9,3,0,投犠打
79,1011,7回裏,ヤクルト,中澤 雅人,左,7.88,ＤｅＮＡ,田中 浩康,右,.143,0,0,0,0,左安
80,1101,7回裏,ヤクルト,中澤 雅人,左,7.88,ＤｅＮＡ,大和,右,.239,0,9,10,3,空三振
81,2101,7回裏,ヤクルト,中澤 雅人,左,7.88,ＤｅＮＡ,神里 和毅,左,.250,2,4,10,11,右２
82,2010,7回裏,ヤクルト,中澤 雅人,左,7.88,ＤｅＮＡ,ソト,右,.526,2,5,2,0,
