,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
48,1000,5回表,ロッテ,チェン・グァンユウ,左,3.86,オリックス,武田 健吾,右,.217,1,11,1,0,遊直
49,2000,5回表,ロッテ,チェン・グァンユウ,左,3.86,オリックス,福田 周平,左,.270,0,11,15,9,一ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,オリックス,近藤 大亮,右,3.40,ロッテ,井上 晴哉,右,.297,19,75,44,1,空三振
52,1000,5回裏,オリックス,近藤 大亮,右,3.40,ロッテ,角中 勝也,左,.279,5,44,31,3,見三振
53,2000,5回裏,オリックス,近藤 大亮,右,3.40,ロッテ,鈴木 大地,左,.257,2,29,34,8,捕邪飛
54,3000,,,,,,,,,,,,,,
55,0000,6回表,ロッテ,益田 直也,右,3.40,オリックス,マレーロ,右,.202,11,23,19,1,右飛
56,1000,6回表,ロッテ,益田 直也,右,3.40,オリックス,吉田 正尚,左,.311,21,74,53,2,中飛
57,2000,6回表,ロッテ,益田 直也,右,3.40,オリックス,ロメロ,右,.239,18,45,24,6,空三振
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,オリックス,大山 暁史,左,5.06,ロッテ,田村 龍弘,右,.249,3,29,33,3,遊ゴロ
60,1000,6回裏,オリックス,大山 暁史,左,5.06,ロッテ,根元 俊一,左,.258,0,3,0,0,見三振
61,2000,6回裏,オリックス,大山 暁史,左,5.06,ロッテ,平沢 大河,左,.215,1,21,32,4,左安
62,2100,6回裏,オリックス,大山 暁史,左,5.06,ロッテ,岡 大海,右,.198,0,10,9,6,右安
63,2110,6回裏,オリックス,大山 暁史,左,5.06,ロッテ,藤岡 裕大,左,.248,5,37,38,13,空三振
64,3000,,,,,,,,,,,,,,
65,0000,7回表,ロッテ,岩下 大輝,右,5.23,オリックス,安達 了一,右,.211,3,35,16,13,中安
66,0100,7回表,ロッテ,岩下 大輝,右,5.23,オリックス,Ｔ－岡田,左,.231,10,35,25,2,左飛
67,1100,7回表,ロッテ,岩下 大輝,右,5.23,オリックス,大城 滉二,右,.234,4,23,25,10,右安
68,1101,7回表,ロッテ,岩下 大輝,右,5.23,オリックス,中島 宏之,右,.275,2,14,14,0,中安
69,1101,7回表,ロッテ,岩下 大輝,右,5.23,オリックス,宮崎 祐樹,右,.241,3,8,14,1,空三振
70,2101,7回表,ロッテ,岩下 大輝,右,5.23,オリックス,福田 周平,左,.270,0,11,15,9,左安
71,2110,7回表,ロッテ,田中 靖洋,右,4.50,オリックス,マレーロ,右,.202,11,23,19,1,左２
72,2010,7回表,ロッテ,田中 靖洋,右,4.50,オリックス,吉田 正尚,左,.311,21,74,53,2,
73,2110,7回表,ロッテ,田中 靖洋,右,4.50,オリックス,ロメロ,右,.239,18,45,24,6,空三振
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,オリックス,黒木 優太,右,3.60,ロッテ,中村 奨吾,右,.291,5,50,50,28,遊ゴロ
76,1000,7回裏,オリックス,黒木 優太,右,3.60,ロッテ,井上 晴哉,右,.297,19,75,44,1,見三振
77,2000,7回裏,オリックス,黒木 優太,右,3.60,ロッテ,角中 勝也,左,.279,5,44,31,3,二ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回表,ロッテ,松永 昂大,左,1.99,オリックス,安達 了一,右,.211,3,35,16,13,左飛
80,1000,8回表,ロッテ,松永 昂大,左,1.99,オリックス,Ｔ－岡田,左,.231,10,35,25,2,空三振
81,2000,8回表,ロッテ,松永 昂大,左,1.99,オリックス,大城 滉二,右,.234,4,23,25,10,左飛
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,オリックス,山本 由伸,右,2.27,ロッテ,鈴木 大地,左,.257,2,29,34,8,遊ゴロ
84,1000,8回裏,オリックス,山本 由伸,右,2.27,ロッテ,田村 龍弘,右,.249,3,29,33,3,三失
85,1010,8回裏,オリックス,山本 由伸,右,2.27,ロッテ,加藤 翔平,左,.222,0,8,4,7,空三振
86,2010,8回裏,オリックス,山本 由伸,右,2.27,ロッテ,平沢 大河,左,.215,1,21,32,4,空振り
87,3000,,,,,,,,,,,,,,
88,0000,9回表,ロッテ,内 竜也,右,3.78,オリックス,山崎 勝己,右,.222,0,5,4,0,右飛
89,1000,9回表,ロッテ,内 竜也,右,3.78,オリックス,小田 裕也,左,.284,2,10,9,8,遊ゴロ
90,2000,9回表,ロッテ,内 竜也,右,3.78,オリックス,福田 周平,左,.270,0,11,15,9,中飛
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,オリックス,増井 浩俊,右,2.25,ロッテ,平沢 大河,左,.215,1,21,32,4,中安
93,0100,9回裏,オリックス,増井 浩俊,右,2.25,ロッテ,岡 大海,右,.198,0,10,9,6,投犠打
94,1010,9回裏,オリックス,増井 浩俊,右,2.25,ロッテ,藤岡 裕大,左,.248,5,37,38,13,空三振
95,2010,9回裏,オリックス,増井 浩俊,右,2.25,ロッテ,中村 奨吾,右,.291,5,50,50,28,四球
96,2110,9回裏,オリックス,増井 浩俊,右,2.25,ロッテ,井上 晴哉,右,.297,19,75,44,1,ヒットライナー
