,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
25,2001,2回裏,西武,菊池 雄星,左,3.43,楽天,渡辺 直人,右,.500,0,2,1,0,三ゴロ
26,3000,,,,,,,,,,,,,,
27,0000,3回表,楽天,則本 昂大,右,3.43,西武,山川 穂高,右,.326,4,11,9,0,四球
28,0100,3回表,楽天,則本 昂大,右,3.43,西武,森 友哉,左,.324,1,3,4,2,四球
29,0110,3回表,楽天,則本 昂大,右,3.43,西武,外崎 修汰,右,.405,1,8,7,6,左安
30,0111,3回表,楽天,則本 昂大,右,3.43,西武,中村 剛也,右,.122,0,2,6,0,二直
31,2010,3回表,楽天,則本 昂大,右,3.43,西武,炭谷 銀仁朗,右,.474,0,4,2,0,四球
32,2110,3回表,楽天,則本 昂大,右,3.43,西武,金子 侑司,左,.074,0,2,4,4,左飛
33,3000,,,,,,,,,,,,,,
34,0000,3回裏,西武,菊池 雄星,左,3.43,楽天,ペゲーロ,左,.205,3,10,3,0,空三振
35,1000,3回裏,西武,菊池 雄星,左,3.43,楽天,ウィーラー,右,.286,0,1,4,0,空三振
36,2000,3回裏,西武,菊池 雄星,左,3.43,楽天,銀次,左,.195,0,5,4,0,見三振
37,3000,,,,,,,,,,,,,,
38,0000,4回表,楽天,則本 昂大,右,3.43,西武,秋山 翔吾,左,.348,0,7,8,2,二ゴロ
39,1000,4回表,楽天,則本 昂大,右,3.43,西武,源田 壮亮,左,.280,0,12,1,1,遊飛
40,2000,4回表,楽天,則本 昂大,右,3.43,西武,浅村 栄斗,右,.260,3,8,3,1,二飛
41,3000,,,,,,,,,,,,,,
42,0000,4回裏,西武,菊池 雄星,左,3.43,楽天,藤田 一也,左,.333,0,2,1,0,二ゴロ
43,1000,4回裏,西武,菊池 雄星,左,3.43,楽天,今江 年晶,右,.303,1,6,1,0,右安
44,1100,4回裏,西武,菊池 雄星,左,3.43,楽天,嶋 基宏,右,.167,0,3,3,0,二併打
45,3000,,,,,,,,,,,,,,
46,0000,5回表,楽天,則本 昂大,右,3.43,西武,山川 穂高,右,.326,4,11,9,0,中飛
47,1000,5回表,楽天,則本 昂大,右,3.43,西武,森 友哉,左,.324,1,3,4,2,空三振
48,2000,5回表,楽天,則本 昂大,右,3.43,西武,外崎 修汰,右,.405,1,8,7,6,左飛
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,西武,菊池 雄星,左,3.43,楽天,オコエ 瑠偉,右,.176,1,1,1,0,空三振
51,1000,5回裏,西武,菊池 雄星,左,3.43,楽天,島内 宏明,左,.245,1,1,4,2,三ゴロ
52,2000,5回裏,西武,菊池 雄星,左,3.43,楽天,渡辺 直人,右,.500,0,2,1,0,四球
53,2100,5回裏,西武,菊池 雄星,左,3.43,楽天,ペゲーロ,左,.205,3,10,3,0,空三振
54,3000,,,,,,,,,,,,,,
55,0000,6回表,楽天,則本 昂大,右,3.43,西武,中村 剛也,右,.122,0,2,6,0,遊ゴロ
56,1000,6回表,楽天,則本 昂大,右,3.43,西武,炭谷 銀仁朗,右,.474,0,4,2,0,空三振
57,2000,6回表,楽天,則本 昂大,右,3.43,西武,金子 侑司,左,.074,0,2,4,4,見三振
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,西武,菊池 雄星,左,3.43,楽天,ウィーラー,右,.286,0,1,4,0,右安
60,0100,6回裏,西武,菊池 雄星,左,3.43,楽天,銀次,左,.195,0,5,4,0,四球
61,0110,6回裏,西武,菊池 雄星,左,3.43,楽天,藤田 一也,左,.333,0,2,1,0,遊ゴロ
62,1011,6回裏,西武,菊池 雄星,左,3.43,楽天,今江 年晶,右,.303,1,6,1,0,右安
63,1000,6回裏,西武,菊池 雄星,左,3.43,楽天,嶋 基宏,右,.167,0,3,3,0,二ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回表,楽天,濱矢 廣大,左,1.50,西武,秋山 翔吾,左,.348,0,7,8,2,見三振
66,1000,7回表,楽天,濱矢 廣大,左,1.50,西武,源田 壮亮,左,.280,0,12,1,1,空三振
67,2000,7回表,楽天,濱矢 廣大,左,1.50,西武,浅村 栄斗,右,.260,3,8,3,1,中安
68,2100,7回表,楽天,濱矢 廣大,左,1.50,西武,山川 穂高,右,.326,4,11,9,0,遊ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,西武,平井 克典,右,1.59,楽天,岡島 豪郎,左,.200,0,1,4,0,二ゴロ
71,1000,7回裏,西武,平井 克典,右,1.59,楽天,島内 宏明,左,.245,1,1,4,2,右安
72,1100,7回裏,西武,平井 克典,右,1.59,楽天,渡辺 直人,右,.500,0,2,1,0,投ゴロ
73,2010,7回裏,西武,野田 昇吾,左,0.00,楽天,ペゲーロ,左,.205,3,10,3,0,中飛
74,3000,,,,,,,,,,,,,,
75,0000,8回表,楽天,濱矢 廣大,左,1.50,西武,森 友哉,左,.324,1,3,4,2,中安
76,0010,8回表,楽天,釜田 佳直,右,1.17,西武,外崎 修汰,右,.405,1,8,7,6,四球
77,0110,8回表,楽天,釜田 佳直,右,1.17,西武,中村 剛也,右,.122,0,2,6,0,左飛
78,1110,8回表,楽天,釜田 佳直,右,1.17,西武,炭谷 銀仁朗,右,.474,0,4,2,0,空三振
79,2110,8回表,楽天,釜田 佳直,右,1.17,西武,栗山 巧,左,.250,0,2,0,0,中飛
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,西武,武隈 祥太,左,0.00,楽天,ウィーラー,右,.286,0,1,4,0,三ゴロ
82,1000,8回裏,西武,武隈 祥太,左,0.00,楽天,銀次,左,.195,0,5,4,0,四球
83,1100,8回裏,西武,武隈 祥太,左,0.00,楽天,藤田 一也,左,.333,0,2,1,0,遊直
84,3000,,,,,,,,,,,,,,
85,0000,9回表,楽天,高梨 雄平,左,8.10,西武,秋山 翔吾,左,.348,0,7,8,2,見三振
86,1000,9回表,楽天,高梨 雄平,左,8.10,西武,源田 壮亮,左,.280,0,12,1,1,左安
87,1100,9回表,楽天,福山 博之,右,4.66,西武,浅村 栄斗,右,.260,3,8,3,1,三ゴロ
88,2010,9回表,楽天,福山 博之,右,4.66,西武,山川 穂高,右,.326,4,11,9,0,四球
89,2110,9回表,楽天,福山 博之,右,4.66,西武,森 友哉,左,.324,1,3,4,2,左安
90,2110,9回表,楽天,福山 博之,右,4.66,西武,外崎 修汰,右,.405,1,8,7,6,中安
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,西武,増田 達至,右,1.29,楽天,今江 年晶,右,.303,1,6,1,0,投直
93,1000,9回裏,西武,増田 達至,右,1.29,楽天,茂木 栄五郎,左,.257,0,2,9,2,空三振
94,2000,9回裏,西武,増田 達至,右,1.29,楽天,岡島 豪郎,左,.200,0,1,4,0,中安
95,2100,9回裏,西武,増田 達至,右,1.29,楽天,島内 宏明,左,.245,1,1,4,2,左安
96,2110,9回裏,西武,増田 達至,右,1.29,楽天,アマダー,右,.222,0,2,6,1,空振り
97,3000,,,,,,,,,,,,,,
