,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
55,2000,6回裏,巨人,菅野 智之,右,2.48,ＤｅＮＡ,嶺井 博希,右,.177,5,22,5,0,遊飛
56,3000,,,,,,,,,,,,,,
57,0000,7回表,ＤｅＮＡ,平良 拳太郎,右,3.71,巨人,坂本 勇人,右,.333,14,61,56,8,右飛
58,1000,7回表,ＤｅＮＡ,平良 拳太郎,右,3.71,巨人,重信 慎之介,左,.293,1,10,8,6,左３
59,1001,7回表,ＤｅＮＡ,三上 朋也,右,3.25,巨人,マギー,右,.290,20,75,34,1,中安
60,1100,7回表,ＤｅＮＡ,三上 朋也,右,3.25,巨人,岡本 和真,右,.314,31,94,66,2,一邪飛
61,2100,7回表,ＤｅＮＡ,エスコバー,左,3.88,巨人,阿部 慎之助,左,.239,8,35,18,0,一直
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,巨人,菅野 智之,右,2.48,ＤｅＮＡ,大和,右,.254,1,22,22,9,遊ゴロ
64,1000,7回裏,巨人,菅野 智之,右,2.48,ＤｅＮＡ,宮崎 敏郎,右,.322,25,65,28,0,右飛
65,2000,7回裏,巨人,菅野 智之,右,2.48,ＤｅＮＡ,ソト,右,.303,31,74,19,0,見三振
66,3000,,,,,,,,,,,,,,
67,0000,8回表,ＤｅＮＡ,パットン,右,2.98,巨人,亀井 善行,左,.261,12,48,35,4,中飛
68,1000,8回表,ＤｅＮＡ,パットン,右,2.98,巨人,田中 俊太,左,.227,1,9,20,6,空三振
69,2000,8回表,ＤｅＮＡ,パットン,右,2.98,巨人,大城 卓三,左,.271,4,17,13,0,空三振
70,3000,,,,,,,,,,,,,,
71,0000,8回裏,巨人,畠 世周,右,3.38,ＤｅＮＡ,筒香 嘉智,左,.296,34,79,63,0,中２
72,0010,8回裏,巨人,畠 世周,右,3.38,ＤｅＮＡ,ロペス,右,.294,20,67,15,0,遊ゴロ
73,1010,8回裏,巨人,畠 世周,右,3.38,ＤｅＮＡ,桑原 将志,右,.273,8,23,29,16,投犠打
74,2001,8回裏,巨人,畠 世周,右,3.38,ＤｅＮＡ,柴田 竜拓,左,.221,3,11,26,2,左安
75,2100,8回裏,巨人,畠 世周,右,3.38,ＤｅＮＡ,乙坂 智,左,.164,0,4,9,3,右飛
76,3000,,,,,,,,,,,,,,
77,0000,9回表,ＤｅＮＡ,山崎 康晃,右,3.10,巨人,ゲレーロ,右,.252,15,38,27,2,中飛
78,1000,9回表,ＤｅＮＡ,山崎 康晃,右,3.10,巨人,坂本 勇人,右,.333,14,61,56,8,三ゴロ
79,2000,9回表,ＤｅＮＡ,山崎 康晃,右,3.10,巨人,重信 慎之介,左,.293,1,10,8,6,空振り
80,3000,,,,,,,,,,,,,,
