,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
73,1100,7回裏,広島,大瀬良 大地,右,2.27,ヤクルト,大引 啓次,右,.000,0,0,0,0,三ゴロ
74,2100,7回裏,広島,大瀬良 大地,右,2.27,ヤクルト,山田 哲人,右,.287,9,18,26,10,一邪飛
75,3000,,,,,,,,,,,,,,
76,0000,8回表,ヤクルト,中澤 雅人,左,6.75,広島,會澤 翼,右,.400,2,6,5,0,中飛
77,1000,8回表,ヤクルト,中澤 雅人,左,6.75,広島,大瀬良 大地,右,.000,0,0,1,0,見三振
78,2000,8回表,ヤクルト,中澤 雅人,左,6.75,広島,田中 広輔,左,.296,1,14,26,9,四球
79,2100,8回表,ヤクルト,中澤 雅人,左,6.75,広島,菊池 涼介,右,.292,4,18,7,3,左本
80,2000,8回表,ヤクルト,中澤 雅人,左,6.75,広島,バティスタ,右,.254,4,9,4,0,左本
81,2000,8回表,ヤクルト,中澤 雅人,左,6.75,広島,鈴木 誠也,右,.286,3,12,7,0,四球
82,2100,8回表,ヤクルト,中澤 雅人,左,6.75,広島,安部 友裕,左,.224,1,9,8,3,右飛
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,広島,大瀬良 大地,右,2.27,ヤクルト,西浦 直亨,右,.306,1,11,7,0,中安
85,0100,8回裏,広島,大瀬良 大地,右,2.27,ヤクルト,上田 剛史,左,.286,0,0,1,0,左飛
86,1100,8回裏,広島,大瀬良 大地,右,2.27,ヤクルト,バレンティン,右,.263,9,25,21,0,空三振
87,2100,8回裏,広島,大瀬良 大地,右,2.27,ヤクルト,雄平,左,.290,1,6,5,1,左飛
88,3000,,,,,,,,,,,,,,
89,0000,9回表,ヤクルト,中尾 輝,左,2.35,広島,エルドレッド,右,.203,5,13,10,0,左飛
90,1000,9回表,ヤクルト,中尾 輝,左,2.35,広島,野間 峻祥,左,.342,0,3,2,3,中安
91,1100,9回表,ヤクルト,中尾 輝,左,2.35,広島,會澤 翼,右,.400,2,6,5,0,中飛
92,2100,9回表,ヤクルト,中尾 輝,左,2.35,広島,大瀬良 大地,右,.000,0,0,1,0,見三振
93,3000,,,,,,,,,,,,,,
94,0000,9回裏,広島,大瀬良 大地,右,2.27,ヤクルト,鵜久森 淳志,右,.333,0,3,1,0,遊直
95,1000,9回裏,広島,大瀬良 大地,右,2.27,ヤクルト,川端 慎吾,左,.180,1,3,8,0,左飛
96,2000,9回裏,広島,大瀬良 大地,右,2.27,ヤクルト,古賀 優大,右,.250,0,0,0,0,ゴロ
97,3000,,,,,,,,,,,,,,
