,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
25,1011,3回表,ロッテ,土肥 星也,左,5.08,ソフトバンク,デスパイネ,右,.239,29,74,55,0,左本
26,1000,3回表,ロッテ,土肥 星也,左,5.08,ソフトバンク,松田 宣浩,右,.248,32,82,56,3,遊ゴロ
27,2000,3回表,ロッテ,土肥 星也,左,5.08,ソフトバンク,福田 秀平,左,.265,7,15,4,6,三ゴロ
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,ソフトバンク,東浜 巨,右,3.32,ロッテ,岡田 幸文,左,.154,0,0,2,4,遊直
30,1000,3回裏,ソフトバンク,東浜 巨,右,3.32,ロッテ,藤岡 裕大,左,.230,5,42,43,14,中安
31,1100,3回裏,ソフトバンク,東浜 巨,右,3.32,ロッテ,中村 奨吾,右,.290,8,57,60,38,二飛
32,2100,3回裏,ソフトバンク,東浜 巨,右,3.32,ロッテ,井上 晴哉,右,.291,22,95,61,1,遊飛
33,3000,,,,,,,,,,,,,,
34,0000,4回表,ロッテ,土肥 星也,左,5.08,ソフトバンク,西田 哲朗,右,.213,4,16,1,3,中安
35,0010,4回表,ロッテ,土肥 星也,左,5.08,ソフトバンク,甲斐 拓也,右,.214,7,37,26,2,右安
36,0100,4回表,ロッテ,土肥 星也,左,5.08,ソフトバンク,高田 知季,左,.189,2,15,12,2,右飛
37,1100,4回表,ロッテ,土肥 星也,左,5.08,ソフトバンク,上林 誠知,左,.271,22,62,30,13,右安
38,1101,4回表,ロッテ,土肥 星也,左,5.08,ソフトバンク,中村 晃,左,.292,14,57,59,1,遊併打
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,ソフトバンク,東浜 巨,右,3.32,ロッテ,角中 勝也,左,.267,7,56,48,3,左飛
41,1000,4回裏,ソフトバンク,東浜 巨,右,3.32,ロッテ,鈴木 大地,左,.267,8,49,44,8,中安
42,1100,4回裏,ソフトバンク,東浜 巨,右,3.32,ロッテ,菅野 剛士,左,.177,2,17,18,1,二ゴロ
43,2100,4回裏,ソフトバンク,東浜 巨,右,3.32,ロッテ,田村 龍弘,右,.242,3,35,39,3,左安
44,2101,4回裏,ソフトバンク,東浜 巨,右,3.32,ロッテ,平沢 大河,左,.208,5,30,48,7,中飛
45,3000,,,,,,,,,,,,,,
46,0000,5回表,ロッテ,高野 圭佑,右,4.41,ソフトバンク,グラシアル,右,.293,9,30,15,1,見三振
47,1000,5回表,ロッテ,高野 圭佑,右,4.41,ソフトバンク,デスパイネ,右,.239,29,74,55,0,四球
48,1100,5回表,ロッテ,高野 圭佑,右,4.41,ソフトバンク,松田 宣浩,右,.248,32,82,56,3,遊併打
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,ソフトバンク,東浜 巨,右,3.32,ロッテ,岡田 幸文,左,.154,0,0,2,4,左安
51,0100,5回裏,ソフトバンク,東浜 巨,右,3.32,ロッテ,藤岡 裕大,左,.230,5,42,43,14,空三振
52,2000,5回裏,ソフトバンク,東浜 巨,右,3.32,ロッテ,中村 奨吾,右,.290,8,57,60,38,空三振
53,3000,,,,,,,,,,,,,,
54,0000,6回表,ロッテ,高野 圭佑,右,4.41,ソフトバンク,福田 秀平,左,.265,7,15,4,6,三邪飛
55,1000,6回表,ロッテ,高野 圭佑,右,4.41,ソフトバンク,西田 哲朗,右,.213,4,16,1,3,三安
56,1100,6回表,ロッテ,高野 圭佑,右,4.41,ソフトバンク,甲斐 拓也,右,.214,7,37,26,2,二併打
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,ソフトバンク,嘉弥真 新也,左,2.45,ロッテ,井上 晴哉,右,.291,22,95,61,1,空三振
59,1000,6回裏,ソフトバンク,嘉弥真 新也,左,2.45,ロッテ,角中 勝也,左,.267,7,56,48,3,四球
60,1100,6回裏,ソフトバンク,嘉弥真 新也,左,2.45,ロッテ,鈴木 大地,左,.267,8,49,44,8,右安
61,1101,6回裏,ソフトバンク,嘉弥真 新也,左,2.45,ロッテ,岡 大海,右,.181,3,19,18,11,左犠飛
62,2100,6回裏,ソフトバンク,武田 翔太,右,4.48,ロッテ,田村 龍弘,右,.242,3,35,39,3,右安
63,2110,6回裏,ソフトバンク,武田 翔太,右,4.48,ロッテ,平沢 大河,左,.208,5,30,48,7,右飛
64,3000,,,,,,,,,,,,,,
65,0000,7回表,ロッテ,永野 将司,左,0.00,ソフトバンク,高田 知季,左,.189,2,15,12,2,遊ゴロ
66,1000,7回表,ロッテ,永野 将司,左,0.00,ソフトバンク,上林 誠知,左,.271,22,62,30,13,見三振
67,2000,7回表,ロッテ,永野 将司,左,0.00,ソフトバンク,中村 晃,左,.292,14,57,59,1,四球
68,2100,7回表,ロッテ,永野 将司,左,0.00,ソフトバンク,釜元 豪,左,.000,0,0,0,0,見三振
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ソフトバンク,武田 翔太,右,4.48,ロッテ,岡田 幸文,左,.154,0,0,2,4,中安
71,0100,7回裏,ソフトバンク,武田 翔太,右,4.48,ロッテ,藤岡 裕大,左,.230,5,42,43,14,二併打
72,2000,7回裏,ソフトバンク,武田 翔太,右,4.48,ロッテ,中村 奨吾,右,.290,8,57,60,38,中安
73,2001,7回裏,ソフトバンク,武田 翔太,右,4.48,ロッテ,井上 晴哉,右,.291,22,95,61,1,右飛
74,3000,,,,,,,,,,,,,,
75,0000,8回表,ロッテ,東條 大樹,右,1.69,ソフトバンク,デスパイネ,右,.239,29,74,55,0,空三振
76,1000,8回表,ロッテ,東條 大樹,右,1.69,ソフトバンク,松田 宣浩,右,.248,32,82,56,3,見三振
77,2000,8回表,ロッテ,東條 大樹,右,1.69,ソフトバンク,福田 秀平,左,.265,7,15,4,6,投ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,ソフトバンク,加治屋 蓮,右,3.38,ロッテ,角中 勝也,左,.267,7,56,48,3,中飛
80,1000,8回裏,ソフトバンク,加治屋 蓮,右,3.38,ロッテ,鈴木 大地,左,.267,8,49,44,8,一ゴロ
81,2000,8回裏,ソフトバンク,加治屋 蓮,右,3.38,ロッテ,岡 大海,右,.181,3,19,18,11,投ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,9回表,ロッテ,西野 勇士,右,6.60,ソフトバンク,西田 哲朗,右,.213,4,16,1,3,遊直
84,1000,9回表,ロッテ,西野 勇士,右,6.60,ソフトバンク,甲斐 拓也,右,.214,7,37,26,2,空三振
85,2000,9回表,ロッテ,西野 勇士,右,6.60,ソフトバンク,高田 知季,左,.189,2,15,12,2,一ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,ソフトバンク,森 唯斗,右,2.79,ロッテ,田村 龍弘,右,.242,3,35,39,3,二飛
88,1000,9回裏,ソフトバンク,森 唯斗,右,2.79,ロッテ,平沢 大河,左,.208,5,30,48,7,中飛
89,2000,9回裏,ソフトバンク,森 唯斗,右,2.79,ロッテ,岡田 幸文,左,.154,0,0,2,4,右安
90,2010,9回裏,ソフトバンク,森 唯斗,右,2.79,ロッテ,藤岡 裕大,左,.230,5,42,43,14,フライ
91,3000,,,,,,,,,,,,,,
