,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
45,0000,5回裏,ソフトバンク,石川 柊太,右,2.59,ヤクルト,西浦 直亨,右,.268,4,19,16,1,投ゴロ
46,1000,5回裏,ソフトバンク,石川 柊太,右,2.59,ヤクルト,大引 啓次,右,.345,1,5,6,0,中安
47,1100,5回裏,ソフトバンク,石川 柊太,右,2.59,ヤクルト,中村 悠平,右,.214,1,12,17,2,二ゴロ
48,2100,5回裏,ソフトバンク,石川 柊太,右,2.59,ヤクルト,ブキャナン,右,.095,0,2,0,0,二飛
49,3000,,,,,,,,,,,,,,
50,0000,6回表,ヤクルト,ブキャナン,右,2.65,ソフトバンク,松田 宣浩,右,.220,13,34,21,2,遊ゴロ
51,1000,6回表,ヤクルト,ブキャナン,右,2.65,ソフトバンク,上林 誠知,左,.273,7,26,12,5,二ゴロ
52,2000,6回表,ヤクルト,ブキャナン,右,2.65,ソフトバンク,福田 秀平,左,.300,2,5,1,1,一ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,ソフトバンク,石川 柊太,右,2.59,ヤクルト,山田 哲人,右,.286,14,27,43,14,四球
55,0000,6回裏,ソフトバンク,石川 柊太,右,2.59,ヤクルト,青木 宣親,左,.270,3,24,20,1,空三振
56,2000,6回裏,ソフトバンク,石川 柊太,右,2.59,ヤクルト,川端 慎吾,左,.177,1,5,11,0,左安
57,2100,6回裏,ソフトバンク,石川 柊太,右,2.59,ヤクルト,バレンティン,右,.263,15,40,40,0,捕邪飛
58,3000,,,,,,,,,,,,,,
59,0000,7回表,ヤクルト,ブキャナン,右,2.65,ソフトバンク,甲斐 拓也,右,.250,4,16,11,1,一ゴロ
60,1000,7回表,ヤクルト,ブキャナン,右,2.65,ソフトバンク,石川 柊太,右,.000,0,0,0,0,二ゴロ
61,2000,7回表,ヤクルト,ブキャナン,右,2.65,ソフトバンク,明石 健志,左,.167,0,1,1,0,右安
62,2100,7回表,ヤクルト,ブキャナン,右,2.65,ソフトバンク,今宮 健太,右,.224,3,12,12,3,中飛
63,3000,,,,,,,,,,,,,,
64,0000,7回裏,ソフトバンク,石川 柊太,右,2.59,ヤクルト,雄平,左,.285,3,19,8,2,右本
65,0000,7回裏,ソフトバンク,石川 柊太,右,2.59,ヤクルト,西浦 直亨,右,.268,4,19,16,1,空三振
66,1000,7回裏,ソフトバンク,石川 柊太,右,2.59,ヤクルト,藤井 亮太,左,.154,0,1,0,0,二ゴロ
67,2000,7回裏,ソフトバンク,石川 柊太,右,2.59,ヤクルト,中村 悠平,右,.214,1,12,17,2,三安
68,2010,7回裏,ソフトバンク,石川 柊太,右,2.59,ヤクルト,畠山 和洋,右,.152,2,6,6,0,二飛
69,3000,,,,,,,,,,,,,,
70,0000,8回表,ヤクルト,中尾 輝,左,2.93,ソフトバンク,中村 晃,左,.302,5,16,24,0,空三振
71,1000,8回表,ヤクルト,中尾 輝,左,2.93,ソフトバンク,柳田 悠岐,左,.359,14,45,24,13,右本
72,1000,8回表,ヤクルト,中尾 輝,左,2.93,ソフトバンク,松田 宣浩,右,.220,13,34,21,2,中本
73,1000,8回表,ヤクルト,中尾 輝,左,2.93,ソフトバンク,上林 誠知,左,.273,7,26,12,5,二ゴロ
74,2000,8回表,ヤクルト,中尾 輝,左,2.93,ソフトバンク,デスパイネ,右,.223,12,31,33,0,四球
75,2100,8回表,ヤクルト,松岡 健一,右,3.86,ソフトバンク,甲斐 拓也,右,.250,4,16,11,1,二飛
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,ソフトバンク,加治屋 蓮,右,1.52,ヤクルト,山田 哲人,右,.286,14,27,43,14,一ゴロ
78,1000,8回裏,ソフトバンク,加治屋 蓮,右,1.52,ヤクルト,青木 宣親,左,.270,3,24,20,1,右飛
79,2000,8回裏,ソフトバンク,加治屋 蓮,右,1.52,ヤクルト,川端 慎吾,左,.177,1,5,11,0,一ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,9回表,ヤクルト,カラシティー,右,2.45,ソフトバンク,塚田 正義,右,.389,1,3,2,0,右安
82,0100,9回表,ヤクルト,カラシティー,右,2.45,ソフトバンク,明石 健志,左,.167,0,1,1,0,捕邪飛
83,1010,9回表,ヤクルト,カラシティー,右,2.45,ソフトバンク,今宮 健太,右,.224,3,12,12,3,一邪飛
84,2010,9回表,ヤクルト,カラシティー,右,2.45,ソフトバンク,中村 晃,左,.302,5,16,24,0,左飛
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,ソフトバンク,森 唯斗,右,4.22,ヤクルト,バレンティン,右,.263,15,40,40,0,中本
87,0000,9回裏,ソフトバンク,森 唯斗,右,4.22,ヤクルト,雄平,左,.285,3,19,8,2,左飛
88,1000,9回裏,ソフトバンク,森 唯斗,右,4.22,ヤクルト,西浦 直亨,右,.268,4,19,16,1,三ゴロ
89,2000,9回裏,ソフトバンク,森 唯斗,右,4.22,ヤクルト,藤井 亮太,左,.154,0,1,0,0,中安
90,2100,9回裏,ソフトバンク,森 唯斗,右,4.22,ヤクルト,中村 悠平,右,.214,1,12,17,2,見三振
91,3000,,,,,,,,,,,,,,
92,0000,10回表,ヤクルト,石山 泰稚,右,0.96,ソフトバンク,柳田 悠岐,左,.359,14,45,24,13,中安
93,0100,10回表,ヤクルト,石山 泰稚,右,0.96,ソフトバンク,松田 宣浩,右,.220,13,34,21,2,空三振
94,1100,10回表,ヤクルト,石山 泰稚,右,0.96,ソフトバンク,上林 誠知,左,.273,7,26,12,5,空三振
95,2100,10回表,ヤクルト,石山 泰稚,右,0.96,ソフトバンク,西田 哲朗,右,.238,0,3,0,2,空三振
96,3000,,,,,,,,,,,,,,
97,0000,10回裏,ソフトバンク,モイネロ,左,4.64,ヤクルト,上田 剛史,左,.160,0,0,2,1,四球
98,0100,10回裏,ソフトバンク,モイネロ,左,4.64,ヤクルト,山田 哲人,右,.286,14,27,43,14,空三振
99,1100,10回裏,ソフトバンク,モイネロ,左,4.64,ヤクルト,青木 宣親,左,.270,3,24,20,1,捕邪飛
100,2100,10回裏,ソフトバンク,モイネロ,左,4.64,ヤクルト,川端 慎吾,左,.177,1,5,11,0,左安
101,2110,10回裏,ソフトバンク,モイネロ,左,4.64,ヤクルト,バレンティン,右,.263,15,40,40,0,四球
102,2111,10回裏,ソフトバンク,モイネロ,左,4.64,ヤクルト,雄平,左,.285,3,19,8,2,四球
