,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
20,2110,2回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,東 克樹,左,.034,0,1,0,0,二ゴロ
21,3000,,,,,,,,,,,,,,
22,0000,3回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,北條 史也,右,.347,1,14,13,0,二ゴロ
23,1000,3回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,福留 孝介,左,.283,10,50,52,0,右本
24,1000,3回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,糸井 嘉男,左,.311,13,51,51,15,右安
25,1100,3回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,ナバーロ,左,.263,2,11,6,0,空三振
26,2100,3回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,陽川 尚将,右,.250,4,27,12,1,見三振
27,3000,,,,,,,,,,,,,,
28,0000,3回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,大和,右,.207,0,15,18,5,中安
29,0100,3回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,桑原 将志,右,.280,7,18,17,15,右飛
30,1100,3回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,ソト,右,.286,17,45,10,0,空三振
31,2100,3回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,ロペス,右,.318,17,50,9,0,四球
32,2110,3回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,筒香 嘉智,左,.299,22,60,52,0,四球
33,2111,3回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,宮崎 敏郎,右,.316,19,52,23,0,二ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,俊介,右,.203,2,12,4,1,二ゴロ
36,1000,4回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,梅野 隆太郎,右,.227,4,22,23,2,右２
37,1010,4回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,メッセンジャー,右,.139,0,2,2,0,空三振
38,2010,4回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,糸原 健斗,左,.282,1,23,59,4,投ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,佐野 恵太,左,.225,4,10,1,1,中安
41,0100,4回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,伊藤 光,右,.235,1,4,3,0,遊ゴロ
42,1100,4回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,東 克樹,左,.034,0,1,0,0,三犠打
43,2010,4回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,大和,右,.207,0,15,18,5,中飛
44,3000,,,,,,,,,,,,,,
45,0000,5回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,北條 史也,右,.347,1,14,13,0,遊飛
46,1000,5回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,福留 孝介,左,.283,10,50,52,0,見三振
47,2000,5回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,糸井 嘉男,左,.311,13,51,51,15,遊飛
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,桑原 将志,右,.280,7,18,17,15,右飛
50,1000,5回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,ソト,右,.286,17,45,10,0,投ゴロ
51,2000,5回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,ロペス,右,.318,17,50,9,0,中安
52,2100,5回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,筒香 嘉智,左,.299,22,60,52,0,空三振
53,3000,,,,,,,,,,,,,,
54,0000,6回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,ナバーロ,左,.263,2,11,6,0,二ゴロ
55,1000,6回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,陽川 尚将,右,.250,4,27,12,1,三飛
56,2000,6回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,俊介,右,.203,2,12,4,1,見三振
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,宮崎 敏郎,右,.316,19,52,23,0,一ゴロ
59,1000,6回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,佐野 恵太,左,.225,4,10,1,1,中飛
60,2000,6回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,伊藤 光,右,.235,1,4,3,0,三ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,梅野 隆太郎,右,.227,4,22,23,2,左飛
63,1000,7回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,メッセンジャー,右,.139,0,2,2,0,空三振
64,2000,7回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,糸原 健斗,左,.282,1,23,59,4,左安
65,2100,7回表,ＤｅＮＡ,東 克樹,左,2.82,阪神,北條 史也,右,.347,1,14,13,0,空三振
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,石川 雄洋,左,.261,0,1,7,2,遊ゴロ
68,1000,7回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,大和,右,.207,0,15,18,5,中飛
69,2000,7回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,神里 和毅,左,.254,5,21,19,15,右安
70,2100,7回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,ソト,右,.286,17,45,10,0,左安
71,2110,7回裏,阪神,メッセンジャー,右,3.35,ＤｅＮＡ,ロペス,右,.318,17,50,9,0,遊飛
72,3000,,,,,,,,,,,,,,
73,0000,8回表,ＤｅＮＡ,エスコバー,左,2.18,阪神,福留 孝介,左,.283,10,50,52,0,中安
74,0100,8回表,ＤｅＮＡ,エスコバー,左,2.18,阪神,糸井 嘉男,左,.311,13,51,51,15,一併打
75,2000,8回表,ＤｅＮＡ,エスコバー,左,2.18,阪神,ナバーロ,左,.263,2,11,6,0,遊ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,阪神,能見 篤史,左,3.53,ＤｅＮＡ,筒香 嘉智,左,.299,22,60,52,0,遊ゴロ
78,1000,8回裏,阪神,能見 篤史,左,3.53,ＤｅＮＡ,宮崎 敏郎,右,.316,19,52,23,0,左本
79,1000,8回裏,阪神,能見 篤史,左,3.53,ＤｅＮＡ,佐野 恵太,左,.225,4,10,1,1,一ゴロ
80,2000,8回裏,阪神,能見 篤史,左,3.53,ＤｅＮＡ,伊藤 光,右,.235,1,4,3,0,三ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,9回表,ＤｅＮＡ,三嶋 一輝,右,2.98,阪神,大山 悠輔,右,.206,2,16,13,0,遊ゴロ
83,1000,9回表,ＤｅＮＡ,三嶋 一輝,右,2.98,阪神,俊介,右,.203,2,12,4,1,四球
84,1100,9回表,ＤｅＮＡ,三嶋 一輝,右,2.98,阪神,梅野 隆太郎,右,.227,4,22,23,2,遊ゴロ
85,2100,9回表,ＤｅＮＡ,三嶋 一輝,右,2.98,阪神,中谷 将大,右,.233,3,18,12,0,空三振
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,阪神,ドリス,右,2.72,ＤｅＮＡ,田中 浩康,右,.219,0,3,2,0,二ゴロ
88,1000,9回裏,阪神,ドリス,右,2.72,ＤｅＮＡ,大和,右,.207,0,15,18,5,見三振
89,2000,9回裏,阪神,ドリス,右,2.72,ＤｅＮＡ,神里 和毅,左,.254,5,21,19,15,フライ
90,3000,,,,,,,,,,,,,,
