,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
37,1000,4回裏,広島,ジョンソン,左,4.03,ヤクルト,ブキャナン,右,.125,0,2,0,0,一邪飛
38,2000,4回裏,広島,ジョンソン,左,4.03,ヤクルト,山田 哲人,右,.276,8,17,25,9,四球
39,2100,4回裏,広島,ジョンソン,左,4.03,ヤクルト,西浦 直亨,右,.322,1,10,6,0,左安
40,2110,4回裏,広島,ジョンソン,左,4.03,ヤクルト,青木 宣親,左,.269,0,11,9,0,遊直
41,3000,,,,,,,,,,,,,,
42,0000,5回表,ヤクルト,ブキャナン,右,1.43,広島,松山 竜平,左,.260,2,18,9,0,二ゴロ
43,1000,5回表,ヤクルト,ブキャナン,右,1.43,広島,安部 友裕,左,.225,1,8,8,3,空三振
44,2000,5回表,ヤクルト,ブキャナン,右,1.43,広島,野間 峻祥,左,.353,0,3,2,2,投ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,広島,ジョンソン,左,4.03,ヤクルト,バレンティン,右,.271,9,25,20,0,四球
47,0100,5回裏,広島,ジョンソン,左,4.03,ヤクルト,雄平,左,.292,1,6,5,1,二併打
48,2000,5回裏,広島,ジョンソン,左,4.03,ヤクルト,坂口 智隆,左,.348,1,8,17,4,左安
49,2100,5回裏,広島,ジョンソン,左,4.03,ヤクルト,廣岡 大志,右,.233,1,9,4,0,見逃し
50,3000,,,,,,,,,,,,,,
51,0000,6回表,ヤクルト,ブキャナン,右,1.43,広島,石原 慶幸,右,.148,0,2,1,0,遊ゴロ
52,1000,6回表,ヤクルト,ブキャナン,右,1.43,広島,岩本 貴裕,左,.000,0,0,0,0,空三振
53,2000,6回表,ヤクルト,ブキャナン,右,1.43,広島,田中 広輔,左,.288,1,14,25,8,右２
54,2010,6回表,ヤクルト,ブキャナン,右,1.43,広島,菊池 涼介,右,.288,4,15,7,3,三ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,広島,中村 恭平,左,5.68,ヤクルト,廣岡 大志,右,.233,1,9,4,0,左安
57,0100,6回裏,広島,中村 恭平,左,5.68,ヤクルト,中村 悠平,右,.192,0,8,7,1,一犠打
58,1010,6回裏,広島,中村 恭平,左,5.68,ヤクルト,ブキャナン,右,.125,0,2,0,0,一飛
59,2010,6回裏,広島,中村 恭平,左,5.68,ヤクルト,山田 哲人,右,.276,8,17,25,9,見三振
60,3000,,,,,,,,,,,,,,
61,0000,7回表,ヤクルト,ブキャナン,右,1.43,広島,バティスタ,右,.276,4,9,4,0,遊ゴロ
62,1000,7回表,ヤクルト,ブキャナン,右,1.43,広島,鈴木 誠也,右,.270,3,11,7,0,見三振
63,2000,7回表,ヤクルト,ブキャナン,右,1.43,広島,松山 竜平,左,.260,2,18,9,0,左飛
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,広島,中村 恭平,左,5.68,ヤクルト,西浦 直亨,右,.322,1,10,6,0,一邪飛
66,1000,7回裏,広島,中村 恭平,左,5.68,ヤクルト,青木 宣親,左,.269,0,11,9,0,一安
67,1010,7回裏,広島,中村 恭平,左,5.68,ヤクルト,バレンティン,右,.271,9,25,20,0,ファウル
68,1110,7回裏,広島,中村 恭平,左,5.68,ヤクルト,雄平,左,.292,1,6,5,1,左飛
69,2110,7回裏,広島,中村 恭平,左,5.68,ヤクルト,坂口 智隆,左,.348,1,8,17,4,
70,2000,8回表,ヤクルト,ブキャナン,右,1.43,広島,安部 友裕,左,.225,1,8,8,3,二ゴロ
71,1000,8回表,ヤクルト,ブキャナン,右,1.43,広島,野間 峻祥,左,.353,0,3,2,2,ファウル
72,1000,8回表,ヤクルト,ブキャナン,右,1.43,広島,坂倉 将吾,左,.000,0,0,0,0,ボール
73,2000,8回裏,広島,中田 廉,右,19.89,ヤクルト,廣岡 大志,右,.233,1,9,4,0,ボール
74,0100,8回裏,広島,中田 廉,右,19.89,ヤクルト,中村 悠平,右,.192,0,8,7,1,ファウル
75,0011,8回裏,広島,中田 廉,右,19.89,ヤクルト,ブキャナン,右,.125,0,2,0,0,空三振
76,1011,8回裏,広島,中田 廉,右,19.89,ヤクルト,山田 哲人,右,.276,8,17,25,9,
77,1111,8回裏,広島,中田 廉,右,19.89,ヤクルト,西浦 直亨,右,.322,1,10,6,0,四球
78,1111,8回裏,広島,中田 廉,右,19.89,ヤクルト,青木 宣親,左,.269,0,11,9,0,ボール
79,1111,8回裏,広島,中田 廉,右,19.89,ヤクルト,荒木 貴裕,右,.310,1,5,9,1,左本
80,2000,8回裏,広島,長井 良太,右,0.00,ヤクルト,雄平,左,.292,1,6,5,1,ファウル
81,2000,9回表,ヤクルト,ブキャナン,右,1.43,広島,庄司 隼人,左,.000,0,0,0,0,三ゴロ
82,1000,9回表,ヤクルト,ブキャナン,右,1.43,広島,田中 広輔,左,.288,1,14,25,8,ファウル
83,1000,9回表,ヤクルト,ブキャナン,右,1.43,広島,菊池 涼介,右,.288,4,15,7,3,
84,2100,9回表,ヤクルト,ブキャナン,右,1.43,広島,バティスタ,右,.276,4,9,4,0,空振り
