,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
42,1001,5回表,阪神,岩貞 祐太,左,1.96,ＤｅＮＡ,ソト,右,.429,3,6,2,0,空三振
43,2001,5回表,阪神,岩貞 祐太,左,1.96,ＤｅＮＡ,ロペス,右,.340,11,31,3,0,左２
44,2010,5回表,阪神,岩貞 祐太,左,1.96,ＤｅＮＡ,筒香 嘉智,左,.238,6,23,21,0,空三振
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,ＤｅＮＡ,東 克樹,左,1.70,阪神,原口 文仁,右,.280,0,2,5,0,見三振
47,1000,5回裏,ＤｅＮＡ,東 克樹,左,1.70,阪神,大山 悠輔,右,.167,2,12,9,0,遊ゴロ
48,2000,5回裏,ＤｅＮＡ,東 克樹,左,1.70,阪神,西岡 剛,右,.161,0,1,3,0,中飛
49,3000,,,,,,,,,,,,,,
50,0000,6回表,阪神,岡本 洋介,右,3.60,ＤｅＮＡ,宮崎 敏郎,右,.306,5,15,7,0,遊ゴロ
51,1000,6回表,阪神,岡本 洋介,右,3.60,ＤｅＮＡ,田中 浩康,右,.364,0,2,0,0,右２
52,1010,6回表,阪神,岡本 洋介,右,3.60,ＤｅＮＡ,嶺井 博希,右,.198,2,9,3,0,空三振
53,2010,6回表,阪神,岡本 洋介,右,3.60,ＤｅＮＡ,東 克樹,左,.063,0,1,0,0,空三振
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,ＤｅＮＡ,東 克樹,左,1.70,阪神,江越 大賀,右,.150,1,1,0,1,空三振
56,1000,6回裏,ＤｅＮＡ,東 克樹,左,1.70,阪神,植田 海,右,.279,0,0,10,7,中飛
57,2000,6回裏,ＤｅＮＡ,東 克樹,左,1.70,阪神,糸井 嘉男,左,.296,6,19,20,6,遊飛
58,3000,,,,,,,,,,,,,,
59,0000,7回表,阪神,岡本 洋介,右,3.60,ＤｅＮＡ,大和,右,.242,0,9,10,3,中飛
60,1000,7回表,阪神,岡本 洋介,右,3.60,ＤｅＮＡ,桑原 将志,右,.256,2,4,4,5,中飛
61,2000,7回表,阪神,岡本 洋介,右,3.60,ＤｅＮＡ,ソト,右,.429,3,6,2,0,右２
62,2010,7回表,阪神,岡本 洋介,右,3.60,ＤｅＮＡ,ロペス,右,.340,11,31,3,0,左安
63,2100,7回表,阪神,岡本 洋介,右,3.60,ＤｅＮＡ,筒香 嘉智,左,.238,6,23,21,0,遊ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,ＤｅＮＡ,東 克樹,左,1.70,阪神,福留 孝介,左,.273,2,13,20,0,四球
66,0100,7回裏,ＤｅＮＡ,東 克樹,左,1.70,阪神,ロサリオ,右,.232,3,16,8,0,中飛
67,1100,7回裏,ＤｅＮＡ,東 克樹,左,1.70,阪神,糸原 健斗,左,.293,0,6,17,1,遊ゴロ
68,2100,7回裏,ＤｅＮＡ,東 克樹,左,1.70,阪神,原口 文仁,右,.280,0,2,5,0,中飛
69,3000,,,,,,,,,,,,,,
70,0000,8回表,阪神,尾仲 祐哉,右,0.00,ＤｅＮＡ,宮崎 敏郎,右,.306,5,15,7,0,二安
71,0100,8回表,阪神,尾仲 祐哉,右,0.00,ＤｅＮＡ,田中 浩康,右,.364,0,2,0,0,三併打
72,2000,8回表,阪神,尾仲 祐哉,右,0.00,ＤｅＮＡ,嶺井 博希,右,.198,2,9,3,0,空三振
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,ＤｅＮＡ,東 克樹,左,1.70,阪神,大山 悠輔,右,.167,2,12,9,0,三ゴロ
75,1000,8回裏,ＤｅＮＡ,東 克樹,左,1.70,阪神,長坂 拳弥,右,-,0,0,0,0,見三振
76,2000,8回裏,ＤｅＮＡ,東 克樹,左,1.70,阪神,江越 大賀,右,.150,1,1,0,1,遊ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,9回表,阪神,桑原 謙太朗,右,1.59,ＤｅＮＡ,東 克樹,左,.063,0,1,0,0,見三振
79,1000,9回表,阪神,桑原 謙太朗,右,1.59,ＤｅＮＡ,大和,右,.242,0,9,10,3,右安
80,1100,9回表,阪神,桑原 謙太朗,右,1.59,ＤｅＮＡ,桑原 将志,右,.256,2,4,4,5,空三振
81,2100,9回表,阪神,桑原 謙太朗,右,1.59,ＤｅＮＡ,ソト,右,.429,3,6,2,0,死球
82,2110,9回表,阪神,桑原 謙太朗,右,1.59,ＤｅＮＡ,ロペス,右,.340,11,31,3,0,一飛
83,3000,,,,,,,,,,,,,,
84,0000,9回裏,ＤｅＮＡ,東 克樹,左,1.70,阪神,植田 海,右,.279,0,0,10,7,三安
85,0100,9回裏,ＤｅＮＡ,東 克樹,左,1.70,阪神,糸井 嘉男,左,.296,6,19,20,6,右安
86,0110,9回裏,ＤｅＮＡ,東 克樹,左,1.70,阪神,福留 孝介,左,.273,2,13,20,0,遊併打
87,2001,9回裏,ＤｅＮＡ,東 克樹,左,1.70,阪神,ロサリオ,右,.232,3,16,8,0,ゴロ
88,3000,,,,,,,,,,,,,,
