,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
36,0000,5回表,西武,菊池 雄星,左,3.30,楽天,銀次,左,.257,3,25,30,1,遊ゴロ
37,1000,5回表,西武,菊池 雄星,左,3.30,楽天,アマダー,右,.256,15,33,21,1,捕邪飛
38,2000,5回表,西武,菊池 雄星,左,3.30,楽天,渡辺 直人,右,.265,0,9,8,0,四球
39,2010,5回表,西武,菊池 雄星,左,3.30,楽天,ペゲーロ,左,.234,16,41,22,1,中２
40,2010,5回表,西武,菊池 雄星,左,3.30,楽天,嶋 基宏,右,.214,0,18,18,1,四球
41,2110,5回表,西武,菊池 雄星,左,3.30,楽天,田中 和基,右,.292,6,20,16,12,三ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,楽天,塩見 貴洋,左,3.32,西武,木村 文紀,右,.267,2,8,7,4,左飛
44,1000,5回裏,楽天,塩見 貴洋,左,3.32,西武,金子 侑司,右,.197,1,24,20,21,二ゴロ
45,2000,5回裏,楽天,塩見 貴洋,左,3.32,西武,炭谷 銀仁朗,右,.267,0,7,2,0,遊ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,6回表,西武,菊池 雄星,左,3.30,楽天,茂木 栄五郎,左,.239,5,16,29,10,中安
48,0100,6回表,西武,菊池 雄星,左,3.30,楽天,島内 宏明,左,.253,5,19,22,7,右安
49,0101,6回表,西武,菊池 雄星,左,3.30,楽天,今江 年晶,右,.291,7,36,17,0,右安
50,0011,6回表,西武,菊池 雄星,左,3.30,楽天,銀次,左,.257,3,25,30,1,四球
51,0111,6回表,西武,菊池 雄星,左,3.30,楽天,アマダー,右,.256,15,33,21,1,見三振
52,1111,6回表,西武,菊池 雄星,左,3.30,楽天,渡辺 直人,右,.265,0,9,8,0,右３
53,1001,6回表,西武,菊池 雄星,左,3.30,楽天,ペゲーロ,左,.234,16,41,22,1,一ゴロ
54,2001,6回表,西武,菊池 雄星,左,3.30,楽天,嶋 基宏,右,.214,0,18,18,1,右飛
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,楽天,塩見 貴洋,左,3.32,西武,秋山 翔吾,左,.351,14,50,43,7,右２
57,0010,6回裏,楽天,塩見 貴洋,左,3.32,西武,源田 壮亮,左,.289,1,36,26,25,空三振
58,1010,6回裏,楽天,塩見 貴洋,左,3.32,西武,浅村 栄斗,右,.300,19,68,42,3,三失
59,1101,6回裏,楽天,塩見 貴洋,左,3.32,西武,山川 穂高,右,.275,24,75,54,0,空三振
60,2101,6回裏,楽天,塩見 貴洋,左,3.32,西武,外崎 修汰,右,.289,11,45,35,20,遊ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回表,西武,齊藤 大将,左,0.00,楽天,田中 和基,右,.292,6,20,16,12,遊ゴロ
63,1000,7回表,西武,齊藤 大将,左,0.00,楽天,茂木 栄五郎,左,.239,5,16,29,10,右安
64,1100,7回表,西武,齊藤 大将,左,0.00,楽天,島内 宏明,左,.253,5,19,22,7,左飛
65,2100,7回表,西武,齊藤 大将,左,0.00,楽天,今江 年晶,右,.291,7,36,17,0,空三振
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,楽天,塩見 貴洋,左,3.32,西武,中村 剛也,右,.175,7,15,11,0,遊飛
68,1000,7回裏,楽天,塩見 貴洋,左,3.32,西武,木村 文紀,右,.267,2,8,7,4,中飛
69,2000,7回裏,楽天,塩見 貴洋,左,3.32,西武,金子 侑司,右,.197,1,24,20,21,空三振
70,3000,,,,,,,,,,,,,,
71,0000,8回表,西武,ワグナー,右,4.67,楽天,銀次,左,.257,3,25,30,1,遊ゴロ
72,1000,8回表,西武,ワグナー,右,4.67,楽天,アマダー,右,.256,15,33,21,1,遊ゴロ
73,2000,8回表,西武,ワグナー,右,4.67,楽天,渡辺 直人,右,.265,0,9,8,0,見三振
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,楽天,塩見 貴洋,左,3.32,西武,森 友哉,左,.276,9,47,36,5,左飛
76,1000,8回裏,楽天,塩見 貴洋,左,3.32,西武,秋山 翔吾,左,.351,14,50,43,7,右飛
77,2000,8回裏,楽天,塩見 貴洋,左,3.32,西武,源田 壮亮,左,.289,1,36,26,25,空三振
78,3000,,,,,,,,,,,,,,
79,0000,9回表,西武,豊田 拓矢,右,13.50,楽天,ペゲーロ,左,.234,16,41,22,1,左２
80,0010,9回表,西武,豊田 拓矢,右,13.50,楽天,嶋 基宏,右,.214,0,18,18,1,二ゴロ
81,1001,9回表,西武,豊田 拓矢,右,13.50,楽天,田中 和基,左,.292,6,20,16,12,中犠飛
82,2000,9回表,西武,豊田 拓矢,右,13.50,楽天,藤田 一也,左,.265,3,11,13,0,右飛
83,3000,,,,,,,,,,,,,,
84,0000,9回裏,楽天,塩見 貴洋,左,3.32,西武,浅村 栄斗,右,.300,19,68,42,3,遊安
85,0100,9回裏,楽天,塩見 貴洋,左,3.32,西武,山川 穂高,右,.275,24,75,54,0,右安
86,0101,9回裏,楽天,塩見 貴洋,左,3.32,西武,外崎 修汰,右,.289,11,45,35,20,右安
87,0101,,,,,,,,,.175,7,15,11,0,三併打
88,2000,9回裏,楽天,塩見 貴洋,左,3.32,西武,木村 文紀,右,.267,2,8,7,4,ゴロ
89,3000,,,,,,,,,,,,,,
