,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
26,0000,3回裏,阪神,才木 浩人,右,4.36,巨人,陽 岱鋼,右,.237,6,27,13,1,三ゴロ
27,1000,3回裏,阪神,才木 浩人,右,4.36,巨人,重信 慎之介,左,.327,0,3,2,3,右安
28,1100,3回裏,阪神,才木 浩人,右,4.36,巨人,マギー,右,.295,13,57,25,0,遊安
29,1110,3回裏,阪神,才木 浩人,右,4.36,巨人,岡本 和真,右,.302,20,63,46,2,右飛
30,2101,3回裏,阪神,才木 浩人,右,4.36,巨人,阿部 慎之助,左,.240,6,26,13,0,四球
31,2111,3回裏,阪神,才木 浩人,右,4.36,巨人,マルティネス,左,.225,1,3,3,0,中飛
32,3000,,,,,,,,,,,,,,
33,0000,4回表,巨人,吉川 光夫,左,4.14,阪神,糸井 嘉男,左,.302,12,50,51,15,四球
34,0100,4回表,巨人,吉川 光夫,左,4.14,阪神,ロサリオ,右,.247,8,36,15,0,空三振
35,1100,4回表,巨人,吉川 光夫,左,4.14,阪神,大山 悠輔,右,.207,2,16,13,0,二飛
36,2100,4回表,巨人,吉川 光夫,左,4.14,阪神,中谷 将大,右,.234,3,18,12,0,右飛
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,阪神,才木 浩人,右,4.36,巨人,若林 晃弘,左,.000,0,0,1,0,空三振
39,1000,4回裏,阪神,才木 浩人,右,4.36,巨人,小林 誠司,右,.235,2,24,22,0,中安
40,1100,4回裏,阪神,才木 浩人,右,4.36,巨人,吉川 光夫,左,.063,0,0,0,0,投犠打
41,2010,4回裏,阪神,才木 浩人,右,4.36,巨人,陽 岱鋼,右,.237,6,27,13,1,四球
42,2110,4回裏,阪神,才木 浩人,右,4.36,巨人,重信 慎之介,左,.327,0,3,2,3,一ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回表,巨人,吉川 光夫,左,4.14,阪神,梅野 隆太郎,右,.226,4,22,23,2,右飛
45,1000,5回表,巨人,吉川 光夫,左,4.14,阪神,才木 浩人,右,.100,0,0,0,0,見三振
46,2000,5回表,巨人,吉川 光夫,左,4.14,阪神,糸原 健斗,左,.288,1,23,57,4,右飛
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,阪神,才木 浩人,右,4.36,巨人,マギー,右,.295,13,57,25,0,二ゴロ
49,1000,5回裏,阪神,才木 浩人,右,4.36,巨人,岡本 和真,右,.302,20,63,46,2,中飛
50,2000,5回裏,阪神,才木 浩人,右,4.36,巨人,阿部 慎之助,左,.240,6,26,13,0,四球
51,2100,5回裏,阪神,才木 浩人,右,4.36,巨人,マルティネス,左,.225,1,3,3,0,空三振
52,3000,,,,,,,,,,,,,,
53,0000,6回表,巨人,吉川 光夫,左,4.14,阪神,北條 史也,右,.351,1,14,13,0,中安
54,0100,6回表,巨人,吉川 光夫,左,4.14,阪神,ナバーロ,左,.265,1,10,6,0,右飛
55,1100,6回表,巨人,吉川 光夫,左,4.14,阪神,糸井 嘉男,左,.302,12,50,51,15,右安
56,1110,6回表,巨人,吉川 光夫,左,4.14,阪神,ロサリオ,右,.247,8,36,15,0,四球
57,1111,6回表,巨人,吉川 光夫,左,4.14,阪神,大山 悠輔,右,.207,2,16,13,0,二飛
58,2111,6回表,巨人,吉川 光夫,左,4.14,阪神,中谷 将大,右,.234,3,18,12,0,中飛
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,阪神,才木 浩人,右,4.36,巨人,若林 晃弘,左,.000,0,0,1,0,空三振
61,1000,6回裏,阪神,才木 浩人,右,4.36,巨人,小林 誠司,右,.235,2,24,22,0,右飛
62,2000,6回裏,阪神,才木 浩人,右,4.36,巨人,宇佐見 真吾,左,.122,0,3,9,0,空三振
63,3000,,,,,,,,,,,,,,
64,0000,7回表,巨人,宮國 椋丞,右,1.37,阪神,梅野 隆太郎,右,.226,4,22,23,2,遊ゴロ
65,1000,7回表,巨人,宮國 椋丞,右,1.37,阪神,鳥谷 敬,左,.208,0,14,26,0,中安
66,1100,7回表,巨人,宮國 椋丞,右,1.37,阪神,糸原 健斗,左,.288,1,23,57,4,二ゴロ
67,1110,7回表,巨人,宮國 椋丞,右,1.37,阪神,北條 史也,右,.351,1,14,13,0,三ゴロ
68,2101,7回表,巨人,宮國 椋丞,右,1.37,阪神,ナバーロ,左,.265,1,10,6,0,左飛
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,阪神,望月 惇志,右,4.50,巨人,陽 岱鋼,右,.237,6,27,13,1,三安
71,0100,7回裏,阪神,望月 惇志,右,4.50,巨人,重信 慎之介,左,.327,0,3,2,3,捕犠打
72,1010,7回裏,阪神,望月 惇志,右,4.50,巨人,マギー,右,.295,13,57,25,0,一邪飛
73,2010,7回裏,阪神,望月 惇志,右,4.50,巨人,岡本 和真,右,.302,20,63,46,2,四球
74,2110,7回裏,阪神,岩崎 優,左,5.30,巨人,阿部 慎之助,左,.240,6,26,13,0,見三振
75,3000,,,,,,,,,,,,,,
76,0000,8回表,巨人,澤村 拓一,右,3.89,阪神,糸井 嘉男,左,.302,12,50,51,15,中飛
77,1000,8回表,巨人,澤村 拓一,右,3.89,阪神,ロサリオ,右,.247,8,36,15,0,空三振
78,2000,8回表,巨人,澤村 拓一,右,3.89,阪神,大山 悠輔,右,.207,2,16,13,0,左飛
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,阪神,岡本 洋介,右,1.65,巨人,マルティネス,左,.225,1,3,3,0,空三振
81,1000,8回裏,阪神,岡本 洋介,右,1.65,巨人,若林 晃弘,左,.000,0,0,1,0,二ゴロ
82,2000,8回裏,阪神,岡本 洋介,右,1.65,巨人,小林 誠司,右,.235,2,24,22,0,空三振
83,3000,,,,,,,,,,,,,,
84,0000,9回表,巨人,アダメス,右,1.38,阪神,原口 文仁,右,.337,1,13,7,0,遊ゴロ
85,1000,9回表,巨人,アダメス,右,1.38,阪神,伊藤 隼太,左,.254,1,10,12,0,四球
86,1100,9回表,巨人,アダメス,右,1.38,阪神,福留 孝介,左,.280,9,47,52,0,中３
87,1001,9回表,巨人,アダメス,右,1.38,阪神,糸原 健斗,左,.288,1,23,57,4,二飛
88,2001,9回表,巨人,アダメス,右,1.38,阪神,北條 史也,右,.351,1,14,13,0,フライ
89,3000,,,,,,,,,,,,,,
