,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
79,2010,8回裏,楽天,青山 浩二,右,2.59,ロッテ,井上 晴哉,右,.275,17,60,30,1,四球
80,2110,8回裏,楽天,高梨 雄平,左,3.20,ロッテ,角中 勝也,左,.314,3,36,20,1,左安
81,2110,8回裏,楽天,高梨 雄平,左,3.20,ロッテ,鈴木 大地,左,.248,2,19,27,5,空三振
82,3000,,,,,,,,,,,,,,
83,0000,9回表,ロッテ,内 竜也,右,2.93,楽天,藤田 一也,左,.271,3,10,12,0,二ゴロ
84,1000,9回表,ロッテ,内 竜也,右,2.93,楽天,ペゲーロ,左,.226,16,38,20,1,中安
85,1000,9回表,ロッテ,内 竜也,右,2.93,楽天,枡田 慎太郎,左,.375,1,3,0,0,左本
86,2000,9回表,ロッテ,内 竜也,右,2.93,楽天,田中 和基,左,.299,6,18,15,12,三ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,9回裏,楽天,宋 家豪,右,3.65,ロッテ,菅野 剛士,左,.191,1,16,15,1,二飛
89,1000,9回裏,楽天,宋 家豪,右,3.65,ロッテ,田村 龍弘,右,.242,1,17,26,3,中安
90,1100,9回裏,楽天,宋 家豪,右,3.65,ロッテ,加藤 翔平,左,.224,0,7,4,4,投犠打
91,2010,9回裏,楽天,宋 家豪,右,3.65,ロッテ,藤岡 裕大,左,.254,4,28,31,10,
92,2110,9回裏,楽天,宋 家豪,右,3.65,ロッテ,平沢 大河,左,.211,1,13,20,2,四球
93,2111,9回裏,楽天,宋 家豪,右,3.65,ロッテ,中村 奨吾,右,.307,3,35,34,24,二飛
94,3000,,,,,,,,,,,,,,
95,0000,10回表,ロッテ,益田 直也,右,2.37,楽天,三好 匠,右,.114,0,0,2,0,右３
96,0001,10回表,ロッテ,益田 直也,右,2.37,楽天,島内 宏明,左,.255,4,17,21,7,中安
97,0100,10回表,ロッテ,益田 直也,右,2.37,楽天,今江 年晶,右,.289,6,34,17,0,遊併打
98,2000,10回表,ロッテ,益田 直也,右,2.37,楽天,銀次,左,.260,3,25,29,1,空三振
99,3000,,,,,,,,,,,,,,
100,0000,10回裏,楽天,ハーマン,右,1.20,ロッテ,福浦 和也,左,.202,0,5,6,0,右２
101,0010,10回裏,楽天,ハーマン,右,1.20,ロッテ,角中 勝也,左,.314,3,36,20,1,四球
102,0110,10回裏,楽天,ハーマン,右,1.20,ロッテ,三木 亮,右,.263,0,4,0,3,捕邪飛
103,1110,10回裏,楽天,ハーマン,右,1.20,ロッテ,菅野 剛士,左,.191,1,16,15,1,見逃し
104,3000,,,,,,,,,,,,,,
