,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
68,1100,6回裏,阪神,岩崎 優,左,3.38,広島,菊池 涼介,右,.280,4,11,4,3,左２
69,1010,6回裏,阪神,岩崎 優,左,3.38,広島,野間 峻祥,左,.320,0,3,2,2,遊飛
70,2010,6回裏,阪神,岩崎 優,左,3.38,広島,鈴木 誠也,右,.211,1,7,4,0,左２
71,2010,6回裏,阪神,岩崎 優,左,3.38,広島,松山 竜平,左,.286,2,18,7,0,捕邪飛
72,3000,,,,,,,,,,,,,,
73,0000,7回表,広島,今村 猛,右,0.00,阪神,糸井 嘉男,左,.309,4,12,17,1,中飛
74,1000,7回表,広島,今村 猛,右,0.00,阪神,ロサリオ,右,.268,1,8,5,0,四球
75,1100,7回表,広島,今村 猛,右,0.00,阪神,福留 孝介,左,.338,2,9,10,0,二ゴロ
76,2010,7回表,広島,今村 猛,右,0.00,阪神,糸原 健斗,左,.304,0,4,8,0,四球
77,2110,7回表,広島,今村 猛,右,0.00,阪神,大山 悠輔,右,.174,2,12,8,0,左飛
78,3000,,,,,,,,,,,,,,
79,0000,7回裏,阪神,藤川 球児,右,4.00,広島,バティスタ,右,.243,2,6,4,0,中飛
80,1000,7回裏,阪神,藤川 球児,右,4.00,広島,安部 友裕,左,.253,1,8,8,3,二ゴロ
81,2000,7回裏,阪神,藤川 球児,右,4.00,広島,石原 慶幸,右,.160,0,2,1,0,空三振
82,3000,,,,,,,,,,,,,,
83,0000,8回表,広島,ジャクソン,右,2.25,阪神,西岡 剛,左,.150,0,1,2,0,一ゴロ
84,1000,8回表,広島,ジャクソン,右,2.25,阪神,鳥谷 敬,左,.140,0,2,5,0,右２
85,1010,8回表,広島,ジャクソン,右,2.25,阪神,伊藤 隼太,左,.222,0,1,1,0,二飛
86,2010,8回表,広島,ジャクソン,右,2.25,阪神,高山 俊,左,.221,0,5,3,0,空三振
87,3000,,,,,,,,,,,,,,
88,0000,8回裏,阪神,モレノ,右,0.00,広島,下水流 昂,右,.250,1,3,3,0,空三振
89,1000,8回裏,阪神,モレノ,右,0.00,広島,田中 広輔,左,.265,0,10,16,7,二安
90,1000,8回裏,阪神,モレノ,右,0.00,広島,菊池 涼介,右,.280,4,11,4,3,遊ゴロ
91,3000,,,,,,,,,,,,,,
92,0000,9回表,広島,中崎 翔太,右,2.84,阪神,糸井 嘉男,左,.309,4,12,17,1,空三振
93,1000,9回表,広島,中崎 翔太,右,2.84,阪神,ロサリオ,右,.268,1,8,5,0,中安
94,1100,9回表,広島,中崎 翔太,右,2.84,阪神,福留 孝介,左,.338,2,9,10,0,四球
95,1110,9回表,広島,中崎 翔太,右,2.84,阪神,糸原 健斗,左,.304,0,4,8,0,右飛
96,2110,9回表,広島,中崎 翔太,右,2.84,阪神,大山 悠輔,右,.174,2,12,8,0,見逃し
97,3000,,,,,,,,,,,,,,
