,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,1110,2回裏,ソフトバンク,バンデンハーク,右,4.90,日本ハム,淺間 大基,左,.343,1,3,4,0,遊併打
22,3000,,,,,,,,,,,,,,
23,0000,3回表,日本ハム,村田 透,右,3.09,ソフトバンク,牧原 大成,左,.357,3,18,4,5,二安
24,0100,3回表,日本ハム,村田 透,右,3.09,ソフトバンク,今宮 健太,右,.240,6,27,19,4,投犠打
25,1010,3回表,日本ハム,村田 透,右,3.09,ソフトバンク,グラシアル,右,.327,2,7,1,1,空三振
26,2010,3回表,日本ハム,村田 透,右,3.09,ソフトバンク,柳田 悠岐,左,.348,26,75,48,19,四球
27,2110,3回表,日本ハム,村田 透,右,3.09,ソフトバンク,松田 宣浩,右,.264,23,59,37,2,三ゴロ
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,ソフトバンク,バンデンハーク,右,4.90,日本ハム,西川 遥輝,左,.260,9,43,77,28,右３
30,0001,3回裏,ソフトバンク,バンデンハーク,右,4.90,日本ハム,近藤 健介,左,.329,9,56,67,4,空三振
31,1001,3回裏,ソフトバンク,バンデンハーク,右,4.90,日本ハム,中田 翔,右,.273,22,88,34,0,一ゴロ
32,2000,3回裏,ソフトバンク,バンデンハーク,右,4.90,日本ハム,レアード,右,.235,23,55,40,0,空三振
33,3000,,,,,,,,,,,,,,
34,0000,4回表,日本ハム,村田 透,右,3.09,ソフトバンク,中村 晃,左,.288,11,44,45,1,遊ゴロ
35,1000,4回表,日本ハム,村田 透,右,3.09,ソフトバンク,長谷川 勇也,左,.339,4,17,4,0,左安
36,1100,4回表,日本ハム,村田 透,右,3.09,ソフトバンク,甲斐 拓也,右,.223,5,24,21,2,投安
37,1110,4回表,日本ハム,村田 透,右,3.09,ソフトバンク,上林 誠知,左,.261,17,48,21,10,空三振
38,2110,4回表,日本ハム,村田 透,右,3.09,ソフトバンク,牧原 大成,左,.357,3,18,4,5,中安
39,2110,4回表,日本ハム,村田 透,右,3.09,ソフトバンク,今宮 健太,右,.240,6,27,19,4,右飛
40,3000,,,,,,,,,,,,,,
41,0000,4回裏,ソフトバンク,バンデンハーク,右,4.90,日本ハム,清宮 幸太郎,左,.200,3,7,6,0,中安
42,0100,4回裏,ソフトバンク,バンデンハーク,右,4.90,日本ハム,鶴岡 慎也,右,.258,2,15,9,1,中飛
43,1100,4回裏,ソフトバンク,バンデンハーク,右,4.90,日本ハム,渡邉 諒,右,.222,5,9,3,0,二併打
44,3000,,,,,,,,,,,,,,
45,0000,5回表,日本ハム,村田 透,右,3.09,ソフトバンク,グラシアル,右,.327,2,7,1,1,中飛
46,1000,5回表,日本ハム,加藤 貴之,左,4.68,ソフトバンク,柳田 悠岐,左,.348,26,75,48,19,四球
47,1100,5回表,日本ハム,加藤 貴之,左,4.68,ソフトバンク,松田 宣浩,右,.264,23,59,37,2,二併打
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,ソフトバンク,バンデンハーク,右,4.90,日本ハム,中島 卓也,左,.265,1,20,29,23,四球
50,0000,5回裏,ソフトバンク,バンデンハーク,右,4.90,日本ハム,淺間 大基,左,.343,1,3,4,0,投ゴロ
51,2000,5回裏,ソフトバンク,バンデンハーク,右,4.90,日本ハム,西川 遥輝,左,.260,9,43,77,28,左飛
52,3000,,,,,,,,,,,,,,
53,0000,6回表,日本ハム,加藤 貴之,左,4.68,ソフトバンク,中村 晃,左,.288,11,44,45,1,左安
54,0100,6回表,日本ハム,加藤 貴之,左,4.68,ソフトバンク,長谷川 勇也,左,.339,4,17,4,0,投併打
55,2000,6回表,日本ハム,加藤 貴之,左,4.68,ソフトバンク,甲斐 拓也,右,.223,5,24,21,2,三ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,ソフトバンク,バンデンハーク,右,4.90,日本ハム,近藤 健介,左,.329,9,56,67,4,遊安
58,0100,6回裏,ソフトバンク,バンデンハーク,右,4.90,日本ハム,中田 翔,右,.273,22,88,34,0,中飛
59,1100,6回裏,ソフトバンク,バンデンハーク,右,4.90,日本ハム,レアード,右,.235,23,55,40,0,四球
60,1110,6回裏,ソフトバンク,バンデンハーク,右,4.90,日本ハム,清宮 幸太郎,左,.200,3,7,6,0,右本
61,1000,6回裏,ソフトバンク,バンデンハーク,右,4.90,日本ハム,鶴岡 慎也,右,.258,2,15,9,1,右飛
62,2000,6回裏,ソフトバンク,バンデンハーク,右,4.90,日本ハム,渡邉 諒,右,.222,5,9,3,0,左本
63,2000,6回裏,ソフトバンク,嘉弥真 新也,左,1.09,日本ハム,中島 卓也,左,.265,1,20,29,23,空三振
64,3000,,,,,,,,,,,,,,
65,0000,7回表,日本ハム,宮西 尚生,左,1.64,ソフトバンク,上林 誠知,左,.261,17,48,21,10,左安
66,0100,7回表,日本ハム,宮西 尚生,左,1.64,ソフトバンク,牧原 大成,左,.357,3,18,4,5,中安
67,0110,7回表,日本ハム,宮西 尚生,左,1.64,ソフトバンク,今宮 健太,右,.240,6,27,19,4,投犠打
68,1011,7回表,日本ハム,宮西 尚生,左,1.64,ソフトバンク,グラシアル,右,.327,2,7,1,1,見三振
69,2011,7回表,日本ハム,宮西 尚生,左,1.64,ソフトバンク,柳田 悠岐,左,.348,26,75,48,19,空三振
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,ソフトバンク,嘉弥真 新也,左,1.09,日本ハム,淺間 大基,左,.343,1,3,4,0,投ゴロ
72,1000,7回裏,ソフトバンク,嘉弥真 新也,左,1.09,日本ハム,西川 遥輝,左,.260,9,43,77,28,左飛
73,2000,7回裏,ソフトバンク,嘉弥真 新也,左,1.09,日本ハム,近藤 健介,左,.329,9,56,67,4,投ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,8回表,日本ハム,トンキン,右,2.68,ソフトバンク,松田 宣浩,右,.264,23,59,37,2,遊安
76,0100,8回表,日本ハム,トンキン,右,2.68,ソフトバンク,中村 晃,左,.288,11,44,45,1,右安
77,0101,8回表,日本ハム,トンキン,右,2.68,ソフトバンク,長谷川 勇也,左,.339,4,17,4,0,左犠飛
78,1100,8回表,日本ハム,トンキン,右,2.68,ソフトバンク,明石 健志,左,.179,0,2,4,0,中飛
79,2010,8回表,日本ハム,トンキン,右,2.68,ソフトバンク,上林 誠知,左,.261,17,48,21,10,遊ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,ソフトバンク,スアレス,右,3.00,日本ハム,中田 翔,右,.273,22,88,34,0,遊ゴロ
82,1000,8回裏,ソフトバンク,スアレス,右,3.00,日本ハム,レアード,右,.235,23,55,40,0,右飛
83,2000,8回裏,ソフトバンク,スアレス,右,3.00,日本ハム,清宮 幸太郎,左,.200,3,7,6,0,空三振
84,3000,,,,,,,,,,,,,,
85,0000,9回表,日本ハム,浦野 博司,右,2.73,ソフトバンク,牧原 大成,左,.357,3,18,4,5,二安
86,0100,9回表,日本ハム,浦野 博司,右,2.73,ソフトバンク,今宮 健太,右,.240,6,27,19,4,投犠打
87,1010,9回表,日本ハム,浦野 博司,右,2.73,ソフトバンク,グラシアル,右,.327,2,7,1,1,左本
88,1000,9回表,日本ハム,浦野 博司,右,2.73,ソフトバンク,柳田 悠岐,左,.348,26,75,48,19,左２
89,1010,9回表,日本ハム,浦野 博司,右,2.73,ソフトバンク,松田 宣浩,右,.264,23,59,37,2,左本
90,1000,9回表,日本ハム,公文 克彦,左,1.70,ソフトバンク,福田 秀平,左,.280,4,8,4,5,左飛
91,2000,9回表,日本ハム,公文 克彦,左,1.70,ソフトバンク,長谷川 勇也,左,.339,4,17,4,0,遊ゴロ
92,3000,,,,,,,,,,,,,,
93,0000,9回裏,ソフトバンク,森 唯斗,右,3.43,日本ハム,鶴岡 慎也,右,.258,2,15,9,1,二ゴロ
94,1000,9回裏,ソフトバンク,森 唯斗,右,3.43,日本ハム,渡邉 諒,右,.222,5,9,3,0,遊ゴロ
95,2000,9回裏,ソフトバンク,森 唯斗,右,3.43,日本ハム,田中 賢介,左,.271,0,6,12,0,見逃し
96,3000,,,,,,,,,,,,,,
