,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,中日,小笠原 慎之介,左,4.89,阪神,ロサリオ,右,.245,2,11,6,0,三ゴロ
57,1000,6回裏,中日,小笠原 慎之介,左,4.89,阪神,福留 孝介,左,.310,2,9,14,0,四球
58,1100,6回裏,中日,小笠原 慎之介,左,4.89,阪神,糸原 健斗,左,.315,0,6,9,0,遊飛
59,2100,6回裏,中日,小笠原 慎之介,左,4.89,阪神,俊介,右,.184,0,2,0,0,中安
60,2110,6回裏,中日,小笠原 慎之介,左,4.89,阪神,原口 文仁,右,.417,0,0,5,0,中飛
61,3000,,,,,,,,,,,,,,
62,0000,7回表,阪神,モレノ,右,0.00,中日,平田 良介,右,.270,2,9,9,3,二ゴロ
63,1000,7回表,阪神,モレノ,右,0.00,中日,大野 奨太,右,.190,1,3,6,0,左２
64,1010,7回表,阪神,モレノ,右,0.00,中日,藤井 淳志,左,.267,0,5,2,0,投ゴロ
65,2010,7回表,阪神,モレノ,右,0.00,中日,大島 洋平,左,.227,1,10,11,4,左飛
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,中日,祖父江 大輔,右,1.88,阪神,鳥谷 敬,左,.140,0,2,9,0,遊ゴロ
68,1000,7回裏,中日,祖父江 大輔,右,1.88,阪神,上本 博紀,右,.432,1,6,5,3,遊ゴロ
69,2000,7回裏,中日,祖父江 大輔,右,1.88,阪神,植田 海,左,.316,0,0,4,3,空三振
70,3000,,,,,,,,,,,,,,
71,0000,8回表,阪神,桑原 謙太朗,右,1.93,中日,京田 陽太,左,.235,0,8,5,8,空三振
72,1000,8回表,阪神,桑原 謙太朗,右,1.93,中日,アルモンテ,左,.355,4,22,13,0,四球
73,1100,8回表,阪神,桑原 謙太朗,右,1.93,中日,ビシエド,右,.278,3,10,10,0,二飛
74,2100,8回表,阪神,桑原 謙太朗,右,1.93,中日,福田 永将,右,.223,2,11,7,0,空三振
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,中日,祖父江 大輔,右,1.88,阪神,糸井 嘉男,左,.270,4,15,18,2,空三振
77,1000,8回裏,中日,祖父江 大輔,右,1.88,阪神,ロサリオ,右,.245,2,11,6,0,遊ゴロ
78,2000,8回裏,中日,祖父江 大輔,右,1.88,阪神,福留 孝介,左,.310,2,9,14,0,四球
79,2100,8回裏,中日,祖父江 大輔,右,1.88,阪神,糸原 健斗,左,.315,0,6,9,0,二失
80,2101,8回裏,中日,祖父江 大輔,右,1.88,阪神,俊介,右,.184,0,2,0,0,一ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,9回表,阪神,ドリス,右,2.08,中日,亀澤 恭平,左,.293,0,4,2,0,中飛
83,1000,9回表,阪神,ドリス,右,2.08,中日,平田 良介,右,.270,2,9,9,3,二安
84,1100,9回表,阪神,ドリス,右,2.08,中日,大野 奨太,右,.190,1,3,6,0,遊ゴロ
85,2010,9回表,阪神,ドリス,右,2.08,中日,高橋 周平,左,.245,1,8,9,0,空三振
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,中日,鈴木 博志,右,2.45,阪神,梅野 隆太郎,右,.148,2,6,5,2,遊ゴロ
88,1000,9回裏,中日,鈴木 博志,右,2.45,阪神,伊藤 隼太,左,.250,0,1,1,0,左安
89,1100,9回裏,中日,鈴木 博志,右,2.45,阪神,上本 博紀,右,.432,1,6,5,3,左安
90,1110,9回裏,中日,鈴木 博志,右,2.45,阪神,植田 海,左,.316,0,0,4,3,左飛
91,2110,9回裏,中日,鈴木 博志,右,2.45,阪神,糸井 嘉男,左,.270,4,15,18,2,三飛
92,3000,,,,,,,,,,,,,,
93,0000,10回表,阪神,岩崎 優,左,2.92,中日,大島 洋平,左,.227,1,10,11,4,二飛
94,1000,10回表,阪神,岩崎 優,左,2.92,中日,京田 陽太,左,.235,0,8,5,8,二ゴロ
95,2000,10回表,阪神,岩崎 優,左,2.92,中日,アルモンテ,右,.355,4,22,13,0,遊ゴロ
96,3000,,,,,,,,,,,,,,
97,0000,10回裏,中日,谷元 圭介,右,12.38,阪神,ロサリオ,右,.245,2,11,6,0,空三振
98,1000,10回裏,中日,谷元 圭介,右,12.38,阪神,福留 孝介,左,.310,2,9,14,0,左飛
99,2000,10回裏,中日,谷元 圭介,右,12.38,阪神,糸原 健斗,左,.315,0,6,9,0,一ゴロ
100,3000,,,,,,,,,,,,,,
101,0000,11回表,阪神,藤川 球児,右,3.60,中日,ビシエド,右,.278,3,10,10,0,遊ゴロ
102,0100,11回表,阪神,藤川 球児,右,3.60,中日,福田 永将,右,.223,2,11,7,0,左飛
103,1100,11回表,阪神,藤川 球児,右,3.60,中日,亀澤 恭平,左,.293,0,4,2,0,二安
104,1110,11回表,阪神,藤川 球児,右,3.60,中日,平田 良介,右,.270,2,9,9,3,一邪飛
105,2110,11回表,阪神,藤川 球児,右,3.60,中日,大野 奨太,右,.190,1,3,6,0,四球
106,2111,11回表,阪神,藤川 球児,右,3.60,中日,モヤ,左,.361,1,5,0,0,四球
107,2111,11回表,阪神,高橋 聡文,左,6.35,中日,大島 洋平,左,.227,1,10,11,4,中２
108,2010,11回表,阪神,高橋 聡文,左,6.35,中日,京田 陽太,左,.235,0,8,5,8,左飛
109,3000,,,,,,,,,,,,,,
110,0000,11回裏,中日,田島 慎二,右,3.18,阪神,俊介,右,.184,0,2,0,0,二ゴロ
111,1000,11回裏,中日,田島 慎二,右,3.18,阪神,高山 俊,左,.195,0,5,3,0,二ゴロ
112,2000,11回裏,中日,田島 慎二,右,3.18,阪神,大山 悠輔,右,.169,2,12,8,0,中安
113,2100,11回裏,中日,田島 慎二,右,3.18,阪神,上本 博紀,右,.432,1,6,5,3,空振り
114,3000,,,,,,,,,,,,,,
