,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
17,0110,2回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,高橋 大樹,右,.357,0,0,1,0,遊併打
18,2001,2回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,美間 優槻,右,.118,0,0,1,0,空三振
19,3000,,,,,,,,,,,,,,
20,0000,3回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,大和,右,.231,0,8,10,3,四球
21,0100,3回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,神里 和毅,左,.240,2,4,7,9,左飛
22,1000,3回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,ソト,右,.429,1,2,1,0,左安
23,2100,3回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,筒香 嘉智,左,.234,6,22,19,0,中飛
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,岡田 明丈,左,.200,0,0,0,0,見三振
26,1000,3回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,田中 広輔,左,.282,1,14,28,9,左安
27,1100,3回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,菊池 涼介,右,.293,5,20,7,3,二ゴロ
28,2100,3回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,バティスタ,右,.278,6,13,6,0,四球
29,2110,3回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,鈴木 誠也,右,.283,3,12,10,0,四球
30,2111,3回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,松山 竜平,左,.260,2,18,9,0,中飛
31,3000,,,,,,,,,,,,,,
32,0000,4回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,ロペス,右,.336,9,23,3,0,右安
33,1000,4回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,宮崎 敏郎,右,.319,3,12,6,0,一直
34,2000,4回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,倉本 寿彦,左,.253,0,9,3,1,四球
35,2100,4回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,嶺井 博希,右,.176,2,9,3,0,空三振
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,會澤 翼,右,.379,2,6,7,0,遊ゴロ
38,1000,4回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,高橋 大樹,右,.357,0,0,1,0,左安
39,1100,4回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,美間 優槻,右,.118,0,0,1,0,中安
40,1110,4回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,岡田 明丈,左,.200,0,0,0,0,捕邪飛
41,2110,4回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,田中 広輔,左,.282,1,14,28,9,左飛
42,3000,,,,,,,,,,,,,,
43,0000,5回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,東 克樹,左,.083,0,1,0,0,見三振
44,1000,5回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,大和,右,.231,0,8,10,3,二飛
45,2000,5回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,神里 和毅,左,.240,2,4,7,9,左飛
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,菊池 涼介,右,.293,5,20,7,3,空三振
48,1000,5回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,バティスタ,右,.278,6,13,6,0,空三振
49,2000,5回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,鈴木 誠也,右,.283,3,12,10,0,左２
50,2010,5回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,松山 竜平,左,.260,2,18,9,0,二失
51,2100,5回裏,ＤｅＮＡ,東 克樹,左,2.09,広島,會澤 翼,右,.379,2,6,7,0,見三振
52,3000,,,,,,,,,,,,,,
53,0000,6回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,ソト,右,.429,1,2,1,0,右飛
54,1000,6回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,筒香 嘉智,左,.234,6,22,19,0,左飛
55,2000,6回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,ロペス,右,.336,9,23,3,0,空三振
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.60,広島,高橋 大樹,右,.357,0,0,1,0,空三振
58,1000,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.60,広島,美間 優槻,右,.118,0,0,1,0,右飛
59,2000,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.60,広島,岡田 明丈,左,.200,0,0,0,0,空三振
60,3000,,,,,,,,,,,,,,
61,0000,7回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,宮崎 敏郎,右,.319,3,12,6,0,右飛
62,1000,7回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,倉本 寿彦,左,.253,0,9,3,1,右安
63,1100,7回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,嶺井 博希,右,.176,2,9,3,0,三併打
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,ＤｅＮＡ,三上 朋也,右,2.57,広島,田中 広輔,左,.282,1,14,28,9,暴振逃
66,0100,7回裏,ＤｅＮＡ,三上 朋也,右,2.57,広島,菊池 涼介,右,.293,5,20,7,3,捕犠打
67,1010,7回裏,ＤｅＮＡ,三上 朋也,右,2.57,広島,バティスタ,右,.278,6,13,6,0,空三振
68,2010,7回裏,ＤｅＮＡ,三上 朋也,右,2.57,広島,鈴木 誠也,右,.283,3,12,10,0,四球
69,2110,7回裏,ＤｅＮＡ,三上 朋也,右,2.57,広島,松山 竜平,左,.260,2,18,9,0,左飛
70,3000,,,,,,,,,,,,,,
71,0000,8回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,梶谷 隆幸,左,.258,1,3,5,1,見三振
72,1000,8回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,大和,右,.231,0,8,10,3,空三振
73,2000,8回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,神里 和毅,左,.240,2,4,7,9,空三振
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,ＤｅＮＡ,エスコバー,左,1.62,広島,會澤 翼,右,.379,2,6,7,0,左飛
76,1000,8回裏,ＤｅＮＡ,エスコバー,左,1.62,広島,高橋 大樹,右,.357,0,0,1,0,空三振
77,2000,8回裏,ＤｅＮＡ,エスコバー,左,1.62,広島,美間 優槻,右,.118,0,0,1,0,三ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,9回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,ソト,右,.429,1,2,1,0,左安
80,0100,9回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,筒香 嘉智,左,.234,6,22,19,0,空三振
81,2000,9回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,ロペス,右,.336,9,23,3,0,左安
82,2100,9回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,宮崎 敏郎,右,.319,3,12,6,0,左安
83,2110,9回表,広島,岡田 明丈,右,3.40,ＤｅＮＡ,倉本 寿彦,左,.253,0,9,3,1,中安
84,2011,9回表,広島,中崎 翔太,右,2.65,ＤｅＮＡ,嶺井 博希,右,.176,2,9,3,0,右飛
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,ＤｅＮＡ,井納 翔一,右,3.65,広島,エルドレッド,右,.203,5,13,10,0,左２
87,0010,9回裏,ＤｅＮＡ,井納 翔一,右,3.65,広島,田中 広輔,左,.282,1,14,28,9,一ゴロ
88,1001,9回裏,ＤｅＮＡ,井納 翔一,右,3.65,広島,菊池 涼介,右,.293,5,20,7,3,中飛
89,2001,9回裏,ＤｅＮＡ,井納 翔一,右,3.65,広島,バティスタ,右,.278,6,13,6,0,空三振
90,3000,,,,,,,,,,,,,,
91,0000,10回表,広島,ジャクソン,右,1.69,ＤｅＮＡ,乙坂 智,左,.222,0,3,1,0,遊ゴロ
92,1000,10回表,広島,ジャクソン,右,1.69,ＤｅＮＡ,大和,右,.231,0,8,10,3,三ゴロ
93,2000,10回表,広島,ジャクソン,右,1.69,ＤｅＮＡ,神里 和毅,左,.240,2,4,7,9,四球
94,2100,10回表,広島,ジャクソン,右,1.69,ＤｅＮＡ,桑原 将志,右,.243,1,3,2,4,右安
95,2101,10回表,広島,ジャクソン,右,1.69,ＤｅＮＡ,筒香 嘉智,左,.234,6,22,19,0,投ゴロ
96,3000,,,,,,,,,,,,,,
97,0000,10回裏,ＤｅＮＡ,パットン,右,3.38,広島,鈴木 誠也,右,.283,3,12,10,0,中飛
98,1000,10回裏,ＤｅＮＡ,パットン,右,3.38,広島,下水流 昂,右,.256,1,3,3,0,見三振
99,2000,10回裏,ＤｅＮＡ,パットン,右,3.38,広島,會澤 翼,右,.379,2,6,7,0,二飛
100,3000,,,,,,,,,,,,,,
101,0000,11回表,広島,今村 猛,右,1.42,ＤｅＮＡ,柴田 竜拓,左,.000,0,0,2,0,見三振
102,1000,11回表,広島,今村 猛,右,1.42,ＤｅＮＡ,宮崎 敏郎,右,.319,3,12,6,0,三ゴロ
103,2000,11回表,広島,今村 猛,右,1.42,ＤｅＮＡ,倉本 寿彦,左,.253,0,9,3,1,右安
104,2100,11回表,広島,今村 猛,右,1.42,ＤｅＮＡ,嶺井 博希,右,.176,2,9,3,0,中安
105,2101,11回表,広島,今村 猛,右,1.42,ＤｅＮＡ,乙坂 智,左,.222,0,3,1,0,見三振
106,3000,,,,,,,,,,,,,,
107,0000,11回裏,ＤｅＮＡ,砂田 毅樹,左,2.03,広島,野間 峻祥,左,.357,0,3,2,4,二直
108,1000,11回裏,ＤｅＮＡ,砂田 毅樹,左,2.03,広島,美間 優槻,右,.118,0,0,1,0,左飛
109,2000,11回裏,ＤｅＮＡ,砂田 毅樹,左,2.03,広島,安部 友裕,左,.212,1,9,8,3,空三振
110,3000,,,,,,,,,,,,,,
111,0000,12回表,広島,一岡 竜司,右,3.14,ＤｅＮＡ,大和,右,.231,0,8,10,3,空三振
112,1000,12回表,広島,一岡 竜司,右,3.14,ＤｅＮＡ,神里 和毅,左,.240,2,4,7,9,中安
113,1100,12回表,広島,一岡 竜司,右,3.14,ＤｅＮＡ,中川 大志,右,.364,0,1,1,0,二飛
114,2100,12回表,広島,一岡 竜司,右,3.14,ＤｅＮＡ,筒香 嘉智,左,.234,6,22,19,0,見三振
115,3000,,,,,,,,,,,,,,
116,0000,12回裏,ＤｅＮＡ,山崎 康晃,右,1.38,広島,田中 広輔,左,.282,1,14,28,9,二ゴロ
117,1000,12回裏,ＤｅＮＡ,山崎 康晃,右,1.38,広島,菊池 涼介,右,.293,5,20,7,3,中飛
118,2000,12回裏,ＤｅＮＡ,山崎 康晃,右,1.38,広島,バティスタ,右,.278,6,13,6,0,左安
119,2100,12回裏,ＤｅＮＡ,山崎 康晃,右,1.38,広島,鈴木 誠也,右,.283,3,12,10,0,四球
120,2110,12回裏,ＤｅＮＡ,山崎 康晃,右,1.38,広島,下水流 昂,右,.256,1,3,3,0,空振り
121,3000,,,,,,,,,,,,,,
