,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
65,2110,6回裏,西武,野田 昇吾,左,1.04,オリックス,福田 周平,左,.263,0,2,3,1,二ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回表,オリックス,吉田 一将,右,3.46,西武,金子 侑司,左,.178,0,5,8,10,左飛
68,1000,7回表,オリックス,吉田 一将,右,3.46,西武,秋山 翔吾,左,.363,2,16,17,3,二直
69,2000,7回表,オリックス,吉田 一将,右,3.46,西武,源田 壮亮,左,.314,0,22,4,5,三邪飛
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,西武,平井 克典,右,2.61,オリックス,ロメロ,右,.200,3,9,9,2,左本
72,0000,7回裏,西武,平井 克典,右,2.61,オリックス,小谷野 栄一,右,.284,0,6,10,0,空三振
73,1000,7回裏,西武,平井 克典,右,2.61,オリックス,マレーロ,右,.229,8,19,7,1,見三振
74,2000,7回裏,西武,平井 克典,右,2.61,オリックス,安達 了一,右,.233,1,9,8,4,一直
75,3000,,,,,,,,,,,,,,
76,0000,8回表,オリックス,山本 由伸,右,0.00,西武,浅村 栄斗,右,.318,6,26,8,1,遊ゴロ
77,1000,8回表,オリックス,山本 由伸,右,0.00,西武,山川 穂高,右,.326,11,34,22,0,遊ゴロ
78,2000,8回表,オリックス,山本 由伸,右,0.00,西武,森 友哉,左,.318,2,14,10,3,二ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,西武,武隈 祥太,左,2.89,オリックス,Ｔ－岡田,左,.266,1,7,9,1,見三振
81,1000,8回裏,西武,武隈 祥太,左,2.89,オリックス,宗 佑磨,左,.214,1,7,7,1,空三振
82,2000,8回裏,西武,武隈 祥太,左,2.89,オリックス,山崎 勝己,右,.278,0,3,2,0,中飛
83,3000,,,,,,,,,,,,,,
84,0000,9回表,オリックス,増井 浩俊,右,4.26,西武,外崎 修汰,右,.283,3,17,9,8,空三振
85,1000,9回表,オリックス,増井 浩俊,右,4.26,西武,栗山 巧,左,.310,1,11,7,0,空三振
86,2000,9回表,オリックス,増井 浩俊,右,4.26,西武,メヒア,右,.279,1,4,6,0,空振り
87,3000,,,,,,,,,,,,,,
