,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
35,2101,3回裏,西武,齊藤 大将,左,7.02,ソフトバンク,福田 秀平,左,.279,7,15,4,6,一飛
36,3000,,,,,,,,,,,,,,
37,0000,4回表,ソフトバンク,武田 翔太,右,4.52,西武,メヒア,右,.213,9,21,18,0,三直
38,1000,4回表,ソフトバンク,武田 翔太,右,4.52,西武,山田 遥楓,右,.063,1,2,1,0,投ゴロ
39,2000,4回表,ソフトバンク,武田 翔太,右,4.52,西武,源田 壮亮,左,.278,4,57,48,34,左安
40,2100,4回表,ソフトバンク,武田 翔太,右,4.52,西武,秋山 翔吾,左,.322,24,82,77,15,遊ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,4回裏,西武,十亀 剣,右,4.42,ソフトバンク,西田 哲朗,右,.204,4,16,1,3,二ゴロ
43,1000,4回裏,西武,十亀 剣,右,4.42,ソフトバンク,栗原 陵矢,左,.125,0,0,0,0,中飛
44,2000,4回裏,西武,十亀 剣,右,4.42,ソフトバンク,本多 雄一,左,.250,1,8,8,5,空三振
45,3000,,,,,,,,,,,,,,
46,0000,5回表,ソフトバンク,武田 翔太,右,4.52,西武,金子 侑司,左,.220,1,34,34,32,中安
47,0100,5回表,ソフトバンク,武田 翔太,右,4.52,西武,浅村 栄斗,右,.309,32,127,68,4,右飛
48,1010,5回表,ソフトバンク,武田 翔太,右,4.52,西武,山川 穂高,右,.281,47,124,88,0,中飛
49,2010,5回表,ソフトバンク,武田 翔太,右,4.52,西武,栗山 巧,左,.257,8,52,52,1,二ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,西武,十亀 剣,右,4.42,ソフトバンク,上林 誠知,左,.271,22,62,29,13,左飛
52,1000,5回裏,西武,十亀 剣,右,4.42,ソフトバンク,中村 晃,左,.295,14,57,58,1,中安
53,1100,5回裏,西武,十亀 剣,右,4.42,ソフトバンク,柳田 悠岐,左,.352,36,102,62,21,一併打
54,3000,,,,,,,,,,,,,,
55,0000,6回表,ソフトバンク,二保 旭,右,5.34,西武,森 友哉,左,.273,16,80,70,7,一ゴロ
56,1000,6回表,ソフトバンク,二保 旭,右,5.34,西武,メヒア,右,.213,9,21,18,0,中飛
57,2000,6回表,ソフトバンク,二保 旭,右,5.34,西武,山田 遥楓,右,.063,1,2,1,0,中飛
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,西武,十亀 剣,右,4.42,ソフトバンク,グラシアル,右,.287,8,29,14,1,三飛
60,1000,6回裏,西武,十亀 剣,右,4.42,ソフトバンク,松田 宣浩,右,.248,31,79,55,3,四球
61,1100,6回裏,西武,十亀 剣,右,4.42,ソフトバンク,福田 秀平,左,.279,7,15,4,6,三安
62,1110,6回裏,西武,十亀 剣,右,4.42,ソフトバンク,西田 哲朗,右,.204,4,16,1,3,見三振
63,2110,6回裏,西武,十亀 剣,右,4.42,ソフトバンク,栗原 陵矢,左,.125,0,0,0,0,二ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回表,ソフトバンク,二保 旭,右,5.34,西武,源田 壮亮,左,.278,4,57,48,34,四球
66,0100,7回表,ソフトバンク,二保 旭,右,5.34,西武,秋山 翔吾,左,.322,24,82,77,15,右安
67,0101,7回表,ソフトバンク,二保 旭,右,5.34,西武,金子 侑司,左,.220,1,34,34,32,二併打
68,2000,7回表,ソフトバンク,二保 旭,右,5.34,西武,浅村 栄斗,右,.309,32,127,68,4,投安
69,2100,7回表,ソフトバンク,寺原 隼人,右,2.39,西武,山川 穂高,右,.281,47,124,88,0,空三振
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,西武,武隈 祥太,左,6.37,ソフトバンク,本多 雄一,左,.250,1,8,8,5,右３
72,0001,7回裏,西武,武隈 祥太,左,6.37,ソフトバンク,上林 誠知,左,.271,22,62,29,13,空三振
73,1001,7回裏,西武,武隈 祥太,左,6.37,ソフトバンク,中村 晃,左,.295,14,57,58,1,三ゴロ
74,2001,7回裏,西武,武隈 祥太,左,6.37,ソフトバンク,川島 慶三,右,.270,3,16,7,2,空三振
75,3000,,,,,,,,,,,,,,
76,0000,8回表,ソフトバンク,寺原 隼人,右,2.39,西武,斉藤 彰吾,左,.244,1,8,8,4,遊ゴロ
77,1000,8回表,ソフトバンク,寺原 隼人,右,2.39,西武,森 友哉,左,.273,16,80,70,7,中安
78,1100,8回表,ソフトバンク,寺原 隼人,右,2.39,西武,松井 稼頭央,左,.132,0,2,2,1,左安
79,1110,8回表,ソフトバンク,寺原 隼人,右,2.39,西武,山田 遥楓,右,.063,1,2,1,0,空三振
80,2110,8回表,ソフトバンク,寺原 隼人,右,2.39,西武,源田 壮亮,左,.278,4,57,48,34,二ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,西武,松本 直晃,右,6.75,ソフトバンク,グラシアル,右,.287,8,29,14,1,左本
83,0000,8回裏,西武,松本 直晃,右,6.75,ソフトバンク,松田 宣浩,右,.248,31,79,55,3,投安
84,0010,8回裏,西武,今井 達也,右,4.81,ソフトバンク,福田 秀平,左,.279,7,15,4,6,空三振
85,1010,8回裏,西武,今井 達也,右,4.81,ソフトバンク,明石 健志,左,.276,0,9,11,2,右本
86,1000,8回裏,西武,今井 達也,右,4.81,ソフトバンク,甲斐 拓也,右,.214,7,36,24,2,三ゴロ
87,2000,8回裏,西武,今井 達也,右,4.81,ソフトバンク,本多 雄一,左,.250,1,8,8,5,左２
88,2010,8回裏,西武,今井 達也,右,4.81,ソフトバンク,上林 誠知,左,.271,22,62,29,13,二ゴロ
89,3000,,,,,,,,,,,,,,
90,0000,9回表,ソフトバンク,スアレス,右,6.30,西武,秋山 翔吾,左,.322,24,82,77,15,右安
91,0100,9回表,ソフトバンク,スアレス,右,6.30,西武,金子 侑司,左,.220,1,34,34,32,投安
92,0110,9回表,ソフトバンク,大竹 耕太郎,左,3.97,西武,熊代 聖人,右,.000,0,0,1,1,遊直
93,1110,9回表,ソフトバンク,大竹 耕太郎,左,3.97,西武,山川 穂高,右,.281,47,124,88,0,左飛
94,2110,9回表,ソフトバンク,大竹 耕太郎,左,3.97,西武,木村 文紀,右,.262,3,12,10,7,空振り
95,3000,,,,,,,,,,,,,,
