,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,1000,3回表,ヤクルト,原 樹理,右,3.47,巨人,山口 俊,右,.159,0,2,0,0,中飛
22,2000,3回表,ヤクルト,原 樹理,右,3.47,巨人,重信 慎之介,左,.354,0,5,2,4,空三振
23,3000,,,,,,,,,,,,,,
24,0000,3回裏,巨人,山口 俊,右,3.77,ヤクルト,坂口 智隆,左,.309,2,22,52,6,空三振
25,1000,3回裏,巨人,山口 俊,右,3.77,ヤクルト,青木 宣親,左,.316,6,45,44,2,四球
26,1100,3回裏,巨人,山口 俊,右,3.77,ヤクルト,山田 哲人,右,.322,28,69,74,27,中飛
27,2100,3回裏,巨人,山口 俊,右,3.77,ヤクルト,バレンティン,右,.269,29,94,65,0,見三振
28,3000,,,,,,,,,,,,,,
29,0000,4回表,ヤクルト,原 樹理,右,3.47,巨人,山本 泰寛,右,.268,0,1,4,0,二ゴロ
30,1000,4回表,ヤクルト,原 樹理,右,3.47,巨人,マギー,右,.290,15,62,26,0,空三振
31,2000,4回表,ヤクルト,原 樹理,右,3.47,巨人,岡本 和真,右,.306,22,68,48,2,左安
32,2100,4回表,ヤクルト,原 樹理,右,3.47,巨人,阿部 慎之助,左,.256,6,30,15,0,空三振
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,巨人,山口 俊,右,3.77,ヤクルト,雄平,左,.317,6,41,23,5,中飛
35,1000,4回裏,巨人,山口 俊,右,3.77,ヤクルト,川端 慎吾,左,.266,3,28,29,1,四球
36,1100,4回裏,巨人,山口 俊,右,3.77,ヤクルト,西浦 直亨,右,.255,7,41,25,1,中安
37,1110,4回裏,巨人,山口 俊,右,3.77,ヤクルト,井野 卓,右,.162,0,2,1,0,二ゴロ
38,2101,4回裏,巨人,山口 俊,右,3.77,ヤクルト,原 樹理,右,.125,0,1,0,0,中安
39,2101,4回裏,巨人,山口 俊,右,3.77,ヤクルト,坂口 智隆,左,.309,2,22,52,6,四球
40,2111,4回裏,巨人,山口 俊,右,3.77,ヤクルト,青木 宣親,左,.316,6,45,44,2,右安
41,2111,4回裏,巨人,山口 俊,右,3.77,ヤクルト,山田 哲人,右,.322,28,69,74,27,中安
42,2011,4回裏,巨人,山口 俊,右,3.77,ヤクルト,バレンティン,右,.269,29,94,65,0,中飛
43,3000,,,,,,,,,,,,,,
44,0000,5回表,ヤクルト,原 樹理,右,3.47,巨人,亀井 善行,左,.290,12,45,33,4,見三振
45,1000,5回表,ヤクルト,原 樹理,右,3.47,巨人,田中 俊太,左,.221,0,7,18,5,投ゴロ
46,2000,5回表,ヤクルト,原 樹理,右,3.47,巨人,小林 誠司,右,.229,2,24,23,0,中飛
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,巨人,中川 皓太,左,6.57,ヤクルト,雄平,左,.317,6,41,23,5,空三振
49,1000,5回裏,巨人,中川 皓太,左,6.57,ヤクルト,川端 慎吾,左,.266,3,28,29,1,一ゴロ
50,2000,5回裏,巨人,中川 皓太,左,6.57,ヤクルト,西浦 直亨,右,.255,7,41,25,1,左２
51,2010,5回裏,巨人,中川 皓太,左,6.57,ヤクルト,井野 卓,右,.162,0,2,1,0,左２
52,2010,5回裏,巨人,中川 皓太,左,6.57,ヤクルト,原 樹理,右,.125,0,1,0,0,投ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,6回表,ヤクルト,原 樹理,右,3.47,巨人,大城 卓三,左,.262,3,13,12,0,空三振
55,1000,6回表,ヤクルト,原 樹理,右,3.47,巨人,重信 慎之介,左,.354,0,5,2,4,空三振
56,2000,6回表,ヤクルト,原 樹理,右,3.47,巨人,山本 泰寛,右,.268,0,1,4,0,左飛
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,巨人,中川 皓太,左,6.57,ヤクルト,坂口 智隆,左,.309,2,22,52,6,投ゴロ
59,1000,6回裏,巨人,中川 皓太,左,6.57,ヤクルト,青木 宣親,左,.316,6,45,44,2,投ゴロ
60,2000,6回裏,巨人,中川 皓太,左,6.57,ヤクルト,山田 哲人,右,.322,28,69,74,27,左２
61,2010,6回裏,巨人,中川 皓太,左,6.57,ヤクルト,バレンティン,右,.269,29,94,65,0,四球
62,2110,6回裏,巨人,中川 皓太,左,6.57,ヤクルト,雄平,左,.317,6,41,23,5,一安
63,2111,6回裏,巨人,中川 皓太,左,6.57,ヤクルト,川端 慎吾,左,.266,3,28,29,1,二ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回表,ヤクルト,原 樹理,右,3.47,巨人,マギー,右,.290,15,62,26,0,遊ゴロ
66,1000,7回表,ヤクルト,原 樹理,右,3.47,巨人,岡本 和真,右,.306,22,68,48,2,遊安
67,1100,7回表,ヤクルト,原 樹理,右,3.47,巨人,阿部 慎之助,左,.256,6,30,15,0,空三振
68,2100,7回表,ヤクルト,原 樹理,右,3.47,巨人,亀井 善行,左,.290,12,45,33,4,中飛
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,巨人,中川 皓太,左,6.57,ヤクルト,西浦 直亨,右,.255,7,41,25,1,右飛
71,1000,7回裏,巨人,中川 皓太,左,6.57,ヤクルト,井野 卓,右,.162,0,2,1,0,右飛
72,2000,7回裏,巨人,中川 皓太,左,6.57,ヤクルト,原 樹理,右,.125,0,1,0,0,見三振
73,3000,,,,,,,,,,,,,,
74,0000,8回表,ヤクルト,原 樹理,右,3.47,巨人,田中 俊太,左,.221,0,7,18,5,右安
75,0100,8回表,ヤクルト,原 樹理,右,3.47,巨人,若林 晃弘,左,.059,0,0,1,0,空三振
76,1100,8回表,ヤクルト,原 樹理,右,3.47,巨人,大城 卓三,左,.262,3,13,12,0,空三振
77,2100,8回表,ヤクルト,原 樹理,右,3.47,巨人,重信 慎之介,左,.354,0,5,2,4,二ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,巨人,宮國 椋丞,右,2.12,ヤクルト,坂口 智隆,左,.309,2,22,52,6,二ゴロ
80,1000,8回裏,巨人,宮國 椋丞,右,2.12,ヤクルト,上田 剛史,左,.286,0,4,4,2,二ゴロ
81,2000,8回裏,巨人,宮國 椋丞,右,2.12,ヤクルト,山田 哲人,右,.322,28,69,74,27,空三振
82,3000,,,,,,,,,,,,,,
83,0000,9回表,ヤクルト,原 樹理,右,3.47,巨人,山本 泰寛,右,.268,0,1,4,0,遊飛
84,1000,9回表,ヤクルト,原 樹理,右,3.47,巨人,マギー,右,.290,15,62,26,0,遊ゴロ
85,2000,9回表,ヤクルト,原 樹理,右,3.47,巨人,岡本 和真,右,.306,22,68,48,2,フライ
86,3000,,,,,,,,,,,,,,
