,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
31,1110,3回裏,ＤｅＮＡ,バリオス,右,4.66,ヤクルト,雄平,左,.345,0,4,3,1,右安
32,1111,3回裏,ＤｅＮＡ,バリオス,右,4.66,ヤクルト,西浦 直亨,右,.405,1,8,5,0,遊ゴロ
33,2000,3回裏,ＤｅＮＡ,バリオス,右,4.66,ヤクルト,川端 慎吾,左,.226,1,3,4,0,一ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回表,ヤクルト,石川 雅規,左,5.75,ＤｅＮＡ,宮崎 敏郎,右,.323,3,9,4,0,空三振
36,1000,4回表,ヤクルト,石川 雅規,左,5.75,ＤｅＮＡ,嶺井 博希,右,.262,2,9,2,0,空三振
37,2000,4回表,ヤクルト,石川 雅規,左,5.75,ＤｅＮＡ,桑原 将志,右,.225,0,1,2,4,左飛
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,ＤｅＮＡ,三嶋 一輝,右,2.16,ヤクルト,中村 悠平,右,.217,0,6,7,1,中飛
40,1000,4回裏,ＤｅＮＡ,三嶋 一輝,右,2.16,ヤクルト,石川 雅規,左,.000,0,0,0,0,空三振
41,2000,4回裏,ＤｅＮＡ,三嶋 一輝,右,2.16,ヤクルト,青木 宣親,左,.250,0,9,6,0,二ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回表,ヤクルト,石川 雅規,左,5.75,ＤｅＮＡ,三嶋 一輝,右,-,0,0,0,0,遊ゴロ
44,1000,5回表,ヤクルト,石川 雅規,左,5.75,ＤｅＮＡ,倉本 寿彦,左,.271,0,7,1,1,二ゴロ
45,2000,5回表,ヤクルト,石川 雅規,左,5.75,ＤｅＮＡ,神里 和毅,左,.265,1,3,2,8,遊失
46,2010,5回表,ヤクルト,石川 雅規,左,5.75,ＤｅＮＡ,大和,右,.233,0,4,5,2,中２
47,2010,5回表,ヤクルト,石川 雅規,左,5.75,ＤｅＮＡ,筒香 嘉智,左,.246,4,14,12,0,二ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,ＤｅＮＡ,三嶋 一輝,右,2.16,ヤクルト,坂口 智隆,左,.317,1,7,12,1,二ゴロ
50,1000,5回裏,ＤｅＮＡ,三嶋 一輝,右,2.16,ヤクルト,山田 哲人,右,.264,4,9,18,7,空三振
51,2000,5回裏,ＤｅＮＡ,三嶋 一輝,右,2.16,ヤクルト,バレンティン,右,.224,3,14,12,0,空三振
52,3000,,,,,,,,,,,,,,
53,0000,6回表,ヤクルト,石川 雅規,左,5.75,ＤｅＮＡ,ロペス,右,.318,4,9,2,0,左本
54,0000,6回表,ヤクルト,近藤 一樹,右,0.00,ＤｅＮＡ,宮崎 敏郎,右,.323,3,9,4,0,二ゴロ
55,1000,6回表,ヤクルト,近藤 一樹,右,0.00,ＤｅＮＡ,嶺井 博希,右,.262,2,9,2,0,空三振
56,2000,6回表,ヤクルト,近藤 一樹,右,0.00,ＤｅＮＡ,桑原 将志,右,.225,0,1,2,4,遊ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.16,ヤクルト,雄平,左,.345,0,4,3,1,遊ゴロ
59,1000,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.16,ヤクルト,西浦 直亨,右,.405,1,8,5,0,空三振
60,2000,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.16,ヤクルト,川端 慎吾,左,.226,1,3,4,0,四球
61,2100,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.16,ヤクルト,中村 悠平,右,.217,0,6,7,1,左飛
62,3000,,,,,,,,,,,,,,
63,0000,7回表,ヤクルト,近藤 一樹,右,0.00,ＤｅＮＡ,佐野 恵太,左,.000,0,1,0,0,右飛
64,1000,7回表,ヤクルト,近藤 一樹,右,0.00,ＤｅＮＡ,倉本 寿彦,左,.271,0,7,1,1,二ゴロ
65,2000,7回表,ヤクルト,近藤 一樹,右,0.00,ＤｅＮＡ,神里 和毅,左,.265,1,3,2,8,一ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,ＤｅＮＡ,砂田 毅樹,左,1.35,ヤクルト,荒木 貴裕,右,.333,1,3,7,1,四球
68,0100,7回裏,ＤｅＮＡ,砂田 毅樹,左,1.35,ヤクルト,青木 宣親,左,.250,0,9,6,0,遊併打
69,2000,7回裏,ＤｅＮＡ,砂田 毅樹,左,1.35,ヤクルト,坂口 智隆,左,.317,1,7,12,1,右飛
70,3000,,,,,,,,,,,,,,
71,0000,8回表,ヤクルト,石山 泰稚,右,0.00,ＤｅＮＡ,大和,右,.233,0,4,5,2,四球
72,0000,8回表,ヤクルト,石山 泰稚,右,0.00,ＤｅＮＡ,筒香 嘉智,左,.246,4,14,12,0,四球
73,1100,8回表,ヤクルト,石山 泰稚,右,0.00,ＤｅＮＡ,ロペス,右,.318,4,9,2,0,中飛
74,2100,8回表,ヤクルト,石山 泰稚,右,0.00,ＤｅＮＡ,宮崎 敏郎,右,.323,3,9,4,0,右飛
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,ＤｅＮＡ,三上 朋也,右,3.00,ヤクルト,山田 哲人,右,.264,4,9,18,7,三邪飛
77,1000,8回裏,ＤｅＮＡ,三上 朋也,右,3.00,ヤクルト,バレンティン,右,.224,3,14,12,0,空三振
78,2000,8回裏,ＤｅＮＡ,三上 朋也,右,3.00,ヤクルト,雄平,左,.345,0,4,3,1,一安
79,2100,8回裏,ＤｅＮＡ,三上 朋也,右,3.00,ヤクルト,西浦 直亨,右,.405,1,8,5,0,三ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,9回表,ヤクルト,カラシティー,右,2.70,ＤｅＮＡ,乙坂 智,左,.273,0,3,1,0,見三振
82,1000,9回表,ヤクルト,カラシティー,右,2.70,ＤｅＮＡ,桑原 将志,右,.225,0,1,2,4,左２
83,1010,9回表,ヤクルト,カラシティー,右,2.70,ＤｅＮＡ,中川 大志,右,.400,0,0,0,0,中２
84,1010,9回表,ヤクルト,カラシティー,右,2.70,ＤｅＮＡ,倉本 寿彦,左,.271,0,7,1,1,二ゴロ
85,2001,9回表,ヤクルト,カラシティー,右,2.70,ＤｅＮＡ,神里 和毅,左,.265,1,3,2,8,空三振
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,ＤｅＮＡ,パットン,右,5.40,ヤクルト,奥村 展征,左,.278,0,3,2,0,空三振
88,1000,9回裏,ＤｅＮＡ,パットン,右,5.40,ヤクルト,中村 悠平,右,.217,0,6,7,1,中安
89,1100,9回裏,ＤｅＮＡ,パットン,右,5.40,ヤクルト,荒木 貴裕,右,.333,1,3,7,1,三犠打
90,2010,9回裏,ＤｅＮＡ,パットン,右,5.40,ヤクルト,青木 宣親,左,.250,0,9,6,0,
91,2110,9回裏,ＤｅＮＡ,パットン,右,5.40,ヤクルト,田代 将太郎,左,.400,0,1,0,0,左飛
92,3000,,,,,,,,,,,,,,
93,0000,10回表,ヤクルト,秋吉 亮,右,2.79,ＤｅＮＡ,大和,右,.233,0,4,5,2,空三振
94,1000,10回表,ヤクルト,秋吉 亮,右,2.79,ＤｅＮＡ,筒香 嘉智,左,.246,4,14,12,0,右本
95,1000,10回表,ヤクルト,秋吉 亮,右,2.79,ＤｅＮＡ,ロペス,右,.318,4,9,2,0,左飛
96,2000,10回表,ヤクルト,秋吉 亮,右,2.79,ＤｅＮＡ,宮崎 敏郎,右,.323,3,9,4,0,遊ゴロ
97,3000,,,,,,,,,,,,,,
98,0000,10回裏,ＤｅＮＡ,山崎 康晃,右,0.00,ヤクルト,山田 哲人,右,.264,4,9,18,7,左飛
99,1000,10回裏,ＤｅＮＡ,山崎 康晃,右,0.00,ヤクルト,鵜久森 淳志,右,.375,0,2,1,0,空三振
100,2000,10回裏,ＤｅＮＡ,山崎 康晃,右,0.00,ヤクルト,雄平,左,.345,0,4,3,1,遊安
101,2100,10回裏,ＤｅＮＡ,山崎 康晃,右,0.00,ヤクルト,西浦 直亨,右,.405,1,8,5,0,フライ
102,3000,,,,,,,,,,,,,,
