,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
30,0000,3回裏,中日,大野 雄大,左,8.46,ヤクルト,青木 宣親,左,.306,6,40,33,1,遊ゴロ
31,1000,3回裏,中日,大野 雄大,左,8.46,ヤクルト,山田 哲人,右,.305,21,44,64,21,四球
32,1010,3回裏,中日,大野 雄大,左,8.46,ヤクルト,バレンティン,右,.264,22,74,53,0,左安
33,1100,3回裏,中日,大野 雄大,左,8.46,ヤクルト,畠山 和洋,右,.253,4,20,18,0,一飛
34,2100,3回裏,中日,大野 雄大,左,8.46,ヤクルト,川端 慎吾,左,.267,3,19,23,0,中飛
35,3000,,,,,,,,,,,,,,
36,0000,4回表,ヤクルト,ハフ,左,5.14,中日,モヤ,左,.304,3,16,6,0,右本
37,0000,4回表,ヤクルト,ハフ,左,5.14,中日,福田 永将,右,.272,8,37,23,0,二ゴロ
38,1000,4回表,ヤクルト,ハフ,左,5.14,中日,松井 雅人,左,.229,2,11,18,0,中安
39,1100,4回表,ヤクルト,ハフ,左,5.14,中日,大野 雄大,左,.000,0,0,0,0,投犠打
40,2010,4回表,ヤクルト,ハフ,左,5.14,中日,京田 陽太,左,.241,3,28,9,15,空三振
41,3000,,,,,,,,,,,,,,
42,0000,4回裏,中日,大野 雄大,左,8.46,ヤクルト,西浦 直亨,右,.261,6,34,20,1,空三振
43,1000,4回裏,中日,大野 雄大,左,8.46,ヤクルト,中村 悠平,右,.190,2,18,21,2,一邪飛
44,2000,4回裏,中日,大野 雄大,左,8.46,ヤクルト,奥村 展征,左,.292,0,3,2,0,一ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回表,ヤクルト,大下 佑馬,右,4.11,中日,荒木 雅博,右,.289,1,2,0,0,空三振
47,1000,5回表,ヤクルト,大下 佑馬,右,4.11,中日,大島 洋平,左,.267,5,27,25,11,一直
48,2000,5回表,ヤクルト,大下 佑馬,右,4.11,中日,ビシエド,右,.308,13,57,27,1,二ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,中日,大野 雄大,左,8.46,ヤクルト,坂口 智隆,左,.314,2,20,44,6,中飛
51,1000,5回裏,中日,大野 雄大,左,8.46,ヤクルト,青木 宣親,左,.306,6,40,33,1,中飛
52,2000,5回裏,中日,大野 雄大,左,8.46,ヤクルト,山田 哲人,右,.305,21,44,64,21,遊安
53,2001,5回裏,中日,大野 雄大,左,8.46,ヤクルト,バレンティン,右,.264,22,74,53,0,空三振
54,3000,,,,,,,,,,,,,,
55,0000,6回表,ヤクルト,大下 佑馬,右,4.11,中日,平田 良介,右,.329,5,29,36,8,二ゴロ
56,1000,6回表,ヤクルト,大下 佑馬,右,4.11,中日,モヤ,左,.304,3,16,6,0,空三振
57,2000,6回表,ヤクルト,大下 佑馬,右,4.11,中日,福田 永将,右,.272,8,37,23,0,右安
58,2100,6回表,ヤクルト,大下 佑馬,右,4.11,中日,松井 雅人,左,.229,2,11,18,0,空三振
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,中日,佐藤 優,右,4.38,ヤクルト,畠山 和洋,右,.253,4,20,18,0,右飛
61,1000,6回裏,中日,佐藤 優,右,4.38,ヤクルト,川端 慎吾,左,.267,3,19,23,0,二直
62,2000,6回裏,中日,佐藤 優,右,4.38,ヤクルト,西浦 直亨,右,.261,6,34,20,1,空三振
63,3000,,,,,,,,,,,,,,
64,0000,7回表,ヤクルト,中尾 輝,左,3.40,中日,堂上 直倫,右,.226,0,5,3,0,左安
65,0100,7回表,ヤクルト,中尾 輝,左,3.40,中日,京田 陽太,左,.241,3,28,9,15,捕犠打
66,1010,7回表,ヤクルト,中尾 輝,左,3.40,中日,荒木 雅博,右,.289,1,2,0,0,遊飛
67,2010,7回表,ヤクルト,中尾 輝,左,3.40,中日,大島 洋平,左,.267,5,27,25,11,一ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,,,,,,,,,,,,,,
70,1000,,,,,,,,,,,,,,
