,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
71,0000,7回表,広島,一岡 竜司,右,5.09,巨人,大城 卓三,左,.275,2,9,3,0,暴振逃
72,0100,7回表,広島,一岡 竜司,右,5.09,巨人,中井 大介,右,.211,1,5,5,0,右飛
73,1100,7回表,広島,一岡 竜司,右,5.09,巨人,坂本 勇人,右,.331,10,48,40,5,空三振
74,2100,7回表,広島,一岡 竜司,右,5.09,巨人,陽 岱鋼,右,.267,3,9,7,1,右安
75,2110,7回表,広島,一岡 竜司,右,5.09,巨人,マギー,右,.295,7,32,19,0,右安
76,2101,7回表,広島,一岡 竜司,右,5.09,巨人,岡本 和真,右,.324,14,45,27,2,三失
77,2011,7回表,広島,一岡 竜司,右,5.09,巨人,亀井 善行,左,.301,6,28,24,3,二ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,7回裏,巨人,田原 誠次,右,3.10,広島,會澤 翼,右,.327,7,23,18,0,左飛
80,1000,7回裏,巨人,田原 誠次,右,3.10,広島,西川 龍馬,左,.272,2,15,9,0,空三振
81,2000,7回裏,巨人,田原 誠次,右,3.10,広島,バティスタ,右,.273,11,23,12,0,中安
82,2100,7回裏,巨人,田原 誠次,右,3.10,広島,田中 広輔,左,.267,3,24,45,12,空振り
83,3000,,,,,,,,,,,,,,
84,0000,8回表,広島,ジャクソン,右,2.12,巨人,長野 久義,右,.283,4,26,22,2,三飛
85,1000,8回表,広島,ジャクソン,右,2.12,巨人,重信 慎之介,左,.000,0,0,0,0,一ゴロ
86,2000,8回表,広島,ジャクソン,右,2.12,巨人,大城 卓三,左,.275,2,9,3,0,四球
87,2100,8回表,広島,ジャクソン,右,2.12,巨人,阿部 慎之助,左,.229,5,18,7,0,投ゴロ
88,3000,,,,,,,,,,,,,,
89,0000,8回裏,巨人,澤村 拓一,右,3.09,広島,田中 広輔,左,.267,3,24,45,12,空三振
90,1000,8回裏,巨人,澤村 拓一,右,3.09,広島,菊池 涼介,右,.247,7,31,18,4,空三振
91,2000,8回裏,巨人,澤村 拓一,右,3.09,広島,丸 佳浩,左,.325,13,31,57,5,空三振
92,3000,,,,,,,,,,,,,,
93,0000,9回表,広島,中崎 翔太,右,2.45,巨人,坂本 勇人,右,.331,10,48,40,5,遊ゴロ
94,1000,9回表,広島,中崎 翔太,右,2.45,巨人,陽 岱鋼,右,.267,3,9,7,1,遊ゴロ
95,2000,9回表,広島,中崎 翔太,右,2.45,巨人,マギー,右,.295,7,32,19,0,フライ
96,3000,,,,,,,,,,,,,,
