,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
41,2110,4回裏,ロッテ,土肥 星也,左,3.70,オリックス,宗 佑磨,左,.231,2,17,15,3,三ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回表,オリックス,西 勇輝,右,3.65,ロッテ,鈴木 大地,左,.265,6,41,40,8,三飛
44,1000,5回表,オリックス,西 勇輝,右,3.65,ロッテ,田村 龍弘,右,.241,3,34,39,3,二ゴロ
45,2000,5回表,オリックス,西 勇輝,右,3.65,ロッテ,藤岡 裕大,左,.235,5,41,42,14,四球
46,2100,5回表,オリックス,西 勇輝,右,3.65,ロッテ,平沢 大河,左,.230,5,30,47,7,見逃し
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,ロッテ,土肥 星也,左,3.70,オリックス,福田 周平,左,.271,0,13,26,16,中飛
49,1000,5回裏,ロッテ,土肥 星也,左,3.70,オリックス,ロメロ,右,.237,23,59,38,7,投ゴロ
50,2000,5回裏,ロッテ,土肥 星也,左,3.70,オリックス,吉田 正尚,左,.311,23,81,68,3,中２
51,2010,5回裏,ロッテ,土肥 星也,左,3.70,オリックス,中島 宏之,右,.308,5,31,19,0,二ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回表,オリックス,西 勇輝,右,3.65,ロッテ,平沢 大河,左,.230,5,30,47,7,右本
54,0000,6回表,オリックス,西 勇輝,右,3.65,ロッテ,菅野 剛士,左,.178,1,16,16,1,遊直
55,1000,6回表,オリックス,西 勇輝,右,3.65,ロッテ,中村 奨吾,右,.291,6,53,56,36,左安
56,1010,6回表,オリックス,西 勇輝,右,3.65,ロッテ,井上 晴哉,右,.294,21,89,57,1,右安
57,1101,6回表,オリックス,西 勇輝,右,3.65,ロッテ,角中 勝也,左,.269,7,53,38,3,空三振
58,2101,6回表,オリックス,西 勇輝,右,3.65,ロッテ,安田 尚憲,左,.120,0,4,4,0,右２
59,2011,6回表,オリックス,西 勇輝,右,3.65,ロッテ,鈴木 大地,左,.265,6,41,40,8,右安
60,2101,6回表,オリックス,吉田 一将,右,3.64,ロッテ,田村 龍弘,右,.241,3,34,39,3,見三振
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,ロッテ,東條 大樹,右,1.23,オリックス,小田 裕也,左,.290,2,15,11,9,空三振
63,1000,6回裏,ロッテ,東條 大樹,右,1.23,オリックス,Ｔ－岡田,左,.225,11,41,28,2,遊ゴロ
64,2000,6回裏,ロッテ,東條 大樹,右,1.23,オリックス,安達 了一,右,.214,3,39,25,18,二ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回表,オリックス,山田 修義,左,4.15,ロッテ,藤岡 裕大,左,.235,5,41,42,14,二ゴロ
67,1000,7回表,オリックス,山田 修義,左,4.15,ロッテ,平沢 大河,左,.230,5,30,47,7,遊飛
68,2000,7回表,オリックス,比嘉 幹貴,右,2.04,ロッテ,清田 育宏,右,.230,2,27,32,2,遊ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ロッテ,唐川 侑己,右,3.09,オリックス,若月 健矢,右,.233,1,23,6,1,投ゴロ
71,1000,7回裏,ロッテ,唐川 侑己,右,3.09,オリックス,宗 佑磨,左,.231,2,17,15,3,三ゴロ
72,2000,7回裏,ロッテ,唐川 侑己,右,3.09,オリックス,福田 周平,左,.271,0,13,26,16,二ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回表,オリックス,比嘉 幹貴,右,2.04,ロッテ,中村 奨吾,右,.291,6,53,56,36,中安
75,0100,8回表,オリックス,比嘉 幹貴,右,2.04,ロッテ,井上 晴哉,右,.294,21,89,57,1,左安
76,0110,8回表,オリックス,比嘉 幹貴,右,2.04,ロッテ,岡 大海,右,.188,1,13,13,9,死球
77,0111,8回表,オリックス,岸田 護,右,2.77,ロッテ,安田 尚憲,左,.120,0,4,4,0,四球
78,0111,8回表,オリックス,岸田 護,右,2.77,ロッテ,細谷 圭,右,.200,0,1,1,1,三ゴロ
79,1011,8回表,オリックス,岸田 護,右,2.77,ロッテ,田村 龍弘,右,.241,3,34,39,3,左安
80,1101,8回表,オリックス,岸田 護,右,2.77,ロッテ,藤岡 裕大,左,.235,5,41,42,14,見三振
81,2101,8回表,オリックス,岸田 護,右,2.77,ロッテ,平沢 大河,左,.230,5,30,47,7,左飛
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,ロッテ,益田 直也,右,3.02,オリックス,ロメロ,右,.237,23,59,38,7,左本
84,0000,8回裏,ロッテ,益田 直也,右,3.02,オリックス,吉田 正尚,左,.311,23,81,68,3,右飛
85,1000,8回裏,ロッテ,益田 直也,右,3.02,オリックス,中島 宏之,右,.308,5,31,19,0,右飛
86,2000,8回裏,ロッテ,益田 直也,右,3.02,オリックス,小田 裕也,左,.290,2,15,11,9,四球
87,2100,8回裏,ロッテ,益田 直也,右,3.02,オリックス,Ｔ－岡田,左,.225,11,41,28,2,空三振
88,3000,,,,,,,,,,,,,,
89,0000,9回表,オリックス,岩本 輝,右,4.30,ロッテ,清田 育宏,右,.230,2,27,32,2,右飛
90,1000,9回表,オリックス,岩本 輝,右,4.30,ロッテ,中村 奨吾,右,.291,6,53,56,36,四球
91,1100,9回表,オリックス,岩本 輝,右,4.30,ロッテ,井上 晴哉,右,.294,21,89,57,1,遊ゴロ
92,2010,9回表,オリックス,岩本 輝,右,4.30,ロッテ,岡 大海,右,.188,1,13,13,9,四球
93,2110,9回表,オリックス,岩本 輝,右,4.30,ロッテ,安田 尚憲,左,.120,0,4,4,0,右２
94,2010,9回表,オリックス,岩本 輝,右,4.30,ロッテ,細谷 圭,右,.200,0,1,1,1,右飛
95,3000,,,,,,,,,,,,,,
96,0000,9回裏,ロッテ,高野 圭佑,右,5.23,オリックス,安達 了一,右,.214,3,39,25,18,中安
97,0100,9回裏,ロッテ,高野 圭佑,右,5.23,オリックス,小島 脩平,左,.128,0,2,3,3,一ゴロ
98,1100,9回裏,ロッテ,高野 圭佑,右,5.23,オリックス,宗 佑磨,左,.231,2,17,15,3,左飛
99,2100,9回裏,ロッテ,高野 圭佑,右,5.23,オリックス,福田 周平,左,.271,0,13,26,16,フライ
100,3000,,,,,,,,,,,,,,
