,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
77,0000,9回表,ロッテ,大谷 智久,右,4.75,楽天,今江 年晶,右,.285,6,34,17,0,中安
78,0100,9回表,ロッテ,大谷 智久,右,4.75,楽天,銀次,左,.256,3,25,29,1,投犠打
79,1010,9回表,ロッテ,大谷 智久,右,4.75,楽天,アマダー,右,.255,13,31,19,1,
80,1110,9回表,ロッテ,大谷 智久,右,4.75,楽天,藤田 一也,左,.266,3,10,12,0,右安
81,1111,9回表,ロッテ,大谷 智久,右,4.75,楽天,岡島 豪郎,左,.190,3,11,18,1,左安
82,1111,9回表,ロッテ,大谷 智久,右,4.75,楽天,嶋 基宏,右,.205,0,16,16,1,右安
83,1111,9回表,ロッテ,大谷 智久,右,4.75,楽天,田中 和基,左,.291,6,18,16,12,左安
84,1110,9回表,ロッテ,チェン・グァンユウ,左,5.28,楽天,三好 匠,右,.139,0,0,2,0,空三振
85,2110,9回表,ロッテ,チェン・グァンユウ,左,5.28,楽天,島内 宏明,左,.260,5,19,21,7,二ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,楽天,高梨 雄平,左,3.08,ロッテ,角中 勝也,左,.309,3,36,21,1,空三振
88,1000,9回裏,楽天,高梨 雄平,左,3.08,ロッテ,福浦 和也,左,.204,0,5,6,0,空三振
89,2000,9回裏,楽天,高梨 雄平,左,3.08,ロッテ,田村 龍弘,右,.250,1,17,26,3,空振り
90,3000,,,,,,,,,,,,,,
