,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,1000,3回表,阪神,青柳 晃洋,右,5.06,ＤｅＮＡ,大和,右,.255,1,21,22,8,空三振
22,2000,3回表,阪神,青柳 晃洋,右,5.06,ＤｅＮＡ,宮崎 敏郎,右,.322,23,60,28,0,右飛
23,3000,,,,,,,,,,,,,,
24,0000,3回裏,ＤｅＮＡ,今永 昇太,左,6.62,阪神,青柳 晃洋,右,.000,0,0,0,0,二ゴロ
25,1000,3回裏,ＤｅＮＡ,今永 昇太,左,6.62,阪神,糸原 健斗,左,.281,1,26,68,4,四球
26,1100,3回裏,ＤｅＮＡ,今永 昇太,左,6.62,阪神,北條 史也,右,.335,1,18,17,1,二失
27,1110,3回裏,ＤｅＮＡ,今永 昇太,左,6.62,阪神,福留 孝介,左,.282,13,62,61,0,右２
28,1011,3回裏,ＤｅＮＡ,今永 昇太,左,6.62,阪神,糸井 嘉男,左,.313,15,60,66,17,敬遠
29,1111,3回裏,ＤｅＮＡ,今永 昇太,左,6.62,阪神,陽川 尚将,右,.241,4,31,12,2,中犠飛
30,2011,3回裏,ＤｅＮＡ,今永 昇太,左,6.62,阪神,大山 悠輔,右,.231,2,22,17,2,四球
31,2111,3回裏,ＤｅＮＡ,今永 昇太,左,6.62,阪神,俊介,右,.224,2,19,6,1,右３
32,2001,3回裏,ＤｅＮＡ,今永 昇太,左,6.62,阪神,梅野 隆太郎,右,.245,8,33,28,3,
33,2101,3回裏,ＤｅＮＡ,今永 昇太,左,6.62,阪神,青柳 晃洋,右,.000,0,0,0,0,遊飛
34,3000,,,,,,,,,,,,,,
35,0000,4回表,阪神,青柳 晃洋,右,5.06,ＤｅＮＡ,ロペス,右,.301,18,60,13,0,左安
36,0100,4回表,阪神,青柳 晃洋,右,5.06,ＤｅＮＡ,筒香 嘉智,左,.294,31,75,59,0,遊ゴロ
37,1100,4回表,阪神,青柳 晃洋,右,5.06,ＤｅＮＡ,ソト,右,.296,28,68,14,0,二飛
38,2100,4回表,阪神,青柳 晃洋,右,5.06,ＤｅＮＡ,桑原 将志,右,.270,7,20,27,16,右飛
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,ＤｅＮＡ,今永 昇太,左,6.62,阪神,糸原 健斗,左,.281,1,26,68,4,空三振
41,1000,4回裏,ＤｅＮＡ,今永 昇太,左,6.62,阪神,北條 史也,右,.335,1,18,17,1,遊ゴロ
42,2000,4回裏,ＤｅＮＡ,今永 昇太,左,6.62,阪神,福留 孝介,左,.282,13,62,61,0,二ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回表,阪神,青柳 晃洋,右,5.06,ＤｅＮＡ,嶺井 博希,右,.179,4,19,5,0,中安
45,0100,5回表,阪神,青柳 晃洋,右,5.06,ＤｅＮＡ,倉本 寿彦,左,.227,1,13,6,1,一ゴロ
46,1010,5回表,阪神,青柳 晃洋,右,5.06,ＤｅＮＡ,石川 雄洋,左,.250,0,5,11,5,左飛
47,2010,5回表,阪神,青柳 晃洋,右,5.06,ＤｅＮＡ,大和,右,.255,1,21,22,8,空三振
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,ＤｅＮＡ,中後 悠平,左,3.68,阪神,糸井 嘉男,左,.313,15,60,66,17,中飛
50,1000,5回裏,ＤｅＮＡ,中後 悠平,左,3.68,阪神,陽川 尚将,右,.241,4,31,12,2,中安
51,1010,5回裏,ＤｅＮＡ,中後 悠平,左,3.68,阪神,大山 悠輔,右,.231,2,22,17,2,四球
52,1110,5回裏,ＤｅＮＡ,中後 悠平,左,3.68,阪神,俊介,右,.224,2,19,6,1,右安
53,1101,5回裏,ＤｅＮＡ,中後 悠平,左,3.68,阪神,梅野 隆太郎,右,.245,8,33,28,3,空三振
54,2101,5回裏,ＤｅＮＡ,中後 悠平,左,3.68,阪神,青柳 晃洋,右,.000,0,0,0,0,死球
55,2111,5回裏,ＤｅＮＡ,中後 悠平,左,3.68,阪神,糸原 健斗,左,.281,1,26,68,4,見三振
56,3000,,,,,,,,,,,,,,
57,0000,6回表,阪神,青柳 晃洋,右,5.06,ＤｅＮＡ,宮崎 敏郎,右,.322,23,60,28,0,四球
58,0100,6回表,阪神,青柳 晃洋,右,5.06,ＤｅＮＡ,ロペス,右,.301,18,60,13,0,中飛
59,1100,6回表,阪神,青柳 晃洋,右,5.06,ＤｅＮＡ,筒香 嘉智,左,.294,31,75,59,0,右安
60,1110,6回表,阪神,青柳 晃洋,右,5.06,ＤｅＮＡ,ソト,右,.296,28,68,14,0,中本
61,1000,6回表,阪神,桑原 謙太朗,右,3.00,ＤｅＮＡ,桑原 将志,右,.270,7,20,27,16,遊ゴロ
62,2000,6回表,阪神,桑原 謙太朗,右,3.00,ＤｅＮＡ,嶺井 博希,右,.179,4,19,5,0,遊飛
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,ＤｅＮＡ,藤岡 好明,右,5.25,阪神,北條 史也,右,.335,1,18,17,1,中２
65,0010,6回裏,ＤｅＮＡ,藤岡 好明,右,5.25,阪神,福留 孝介,左,.282,13,62,61,0,右安
66,0100,6回裏,ＤｅＮＡ,藤岡 好明,右,5.25,阪神,糸井 嘉男,左,.313,15,60,66,17,右安
67,0101,6回裏,ＤｅＮＡ,藤岡 好明,右,5.25,阪神,陽川 尚将,右,.241,4,31,12,2,左３
68,0001,6回裏,ＤｅＮＡ,藤岡 好明,右,5.25,阪神,大山 悠輔,右,.231,2,22,17,2,空三振
69,1001,6回裏,ＤｅＮＡ,藤岡 好明,右,5.25,阪神,俊介,右,.224,2,19,6,1,遊ゴロ
70,2000,6回裏,ＤｅＮＡ,藤岡 好明,右,5.25,阪神,梅野 隆太郎,右,.245,8,33,28,3,捕ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,7回表,阪神,桑原 謙太朗,右,3.00,ＤｅＮＡ,楠本 泰史,左,.217,0,2,5,2,右安
73,0100,7回表,阪神,桑原 謙太朗,右,3.00,ＤｅＮＡ,石川 雄洋,左,.250,0,5,11,5,空三振
74,1100,7回表,阪神,桑原 謙太朗,右,3.00,ＤｅＮＡ,大和,右,.255,1,21,22,8,右安
75,1110,7回表,阪神,桑原 謙太朗,右,3.00,ＤｅＮＡ,宮崎 敏郎,右,.322,23,60,28,0,右安
76,1111,7回表,阪神,桑原 謙太朗,右,3.00,ＤｅＮＡ,ロペス,右,.301,18,60,13,0,三邪飛
77,2111,7回表,阪神,桑原 謙太朗,右,3.00,ＤｅＮＡ,筒香 嘉智,左,.294,31,75,59,0,一邪飛
78,3000,,,,,,,,,,,,,,
79,0000,7回裏,ＤｅＮＡ,砂田 毅樹,左,3.48,阪神,植田 海,右,.215,0,0,21,15,三ゴロ
80,1000,7回裏,ＤｅＮＡ,砂田 毅樹,左,3.48,阪神,糸原 健斗,左,.281,1,26,68,4,中安
81,1100,7回裏,ＤｅＮＡ,砂田 毅樹,左,3.48,阪神,北條 史也,右,.335,1,18,17,1,遊安
82,1110,7回裏,ＤｅＮＡ,砂田 毅樹,左,3.48,阪神,福留 孝介,左,.282,13,62,61,0,左安
83,1111,7回裏,ＤｅＮＡ,砂田 毅樹,左,3.48,阪神,糸井 嘉男,左,.313,15,60,66,17,右犠飛
84,2110,7回裏,ＤｅＮＡ,砂田 毅樹,左,3.48,阪神,陽川 尚将,右,.241,4,31,12,2,右飛
85,3000,,,,,,,,,,,,,,
86,0000,8回表,阪神,望月 惇志,右,3.42,ＤｅＮＡ,ソト,右,.296,28,68,14,0,一ゴロ
87,1000,8回表,阪神,望月 惇志,右,3.42,ＤｅＮＡ,桑原 将志,右,.270,7,20,27,16,右安
88,1100,8回表,阪神,望月 惇志,右,3.42,ＤｅＮＡ,嶺井 博希,右,.179,4,19,5,0,遊ゴロ
89,2010,8回表,阪神,望月 惇志,右,3.42,ＤｅＮＡ,楠本 泰史,左,.217,0,2,5,2,空三振
90,3000,,,,,,,,,,,,,,
91,0000,8回裏,ＤｅＮＡ,三上 朋也,右,3.10,阪神,大山 悠輔,右,.231,2,22,17,2,左安
92,0100,8回裏,ＤｅＮＡ,三上 朋也,右,3.10,阪神,俊介,右,.224,2,19,6,1,中安
93,0101,8回裏,ＤｅＮＡ,三上 朋也,右,3.10,阪神,坂本 誠志郎,右,.222,0,0,2,0,中犠飛
94,1100,8回裏,ＤｅＮＡ,三上 朋也,右,3.10,阪神,植田 海,左,.215,0,0,21,15,二ゴロ
95,2100,8回裏,ＤｅＮＡ,三上 朋也,右,3.10,阪神,伊藤 隼太,左,.267,1,12,17,0,右安
96,2101,8回裏,ＤｅＮＡ,三上 朋也,右,3.10,阪神,北條 史也,右,.335,1,18,17,1,中飛
97,3000,,,,,,,,,,,,,,
98,0000,9回表,阪神,岩崎 優,左,4.81,ＤｅＮＡ,石川 雄洋,左,.250,0,5,11,5,空三振
99,1000,9回表,阪神,岩崎 優,左,4.81,ＤｅＮＡ,大和,右,.255,1,21,22,8,見三振
100,2000,9回表,阪神,岩崎 優,左,4.81,ＤｅＮＡ,宮崎 敏郎,右,.322,23,60,28,0,ゴロ
101,3000,,,,,,,,,,,,,,
