,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
52,1000,6回表,巨人,田口 麗斗,左,4.76,西武,山川 穂高,右,.288,18,57,42,0,右安
53,1100,6回表,巨人,田口 麗斗,左,4.76,西武,外崎 修汰,右,.282,6,29,26,13,右２
54,1011,6回表,巨人,田口 麗斗,左,4.76,西武,森 友哉,左,.280,4,29,26,5,右２
55,1010,6回表,巨人,谷岡 竜平,右,3.68,西武,中村 剛也,右,.132,1,4,8,0,二ゴロ
56,2001,6回表,巨人,谷岡 竜平,右,3.68,西武,金子 侑司,左,.213,1,18,17,18,四球
57,2101,6回表,巨人,谷岡 竜平,右,3.68,西武,多和田 真三郎,右,.000,0,0,0,0,二ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,西武,多和田 真三郎,右,3.72,巨人,ゲレーロ,右,.259,10,29,21,2,三ゴロ
60,1000,6回裏,西武,多和田 真三郎,右,3.72,巨人,岡本 和真,右,.327,10,39,23,2,空三振
61,2000,6回裏,西武,多和田 真三郎,右,3.72,巨人,阿部 慎之助,左,.185,3,13,7,0,一ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,7回表,巨人,池田 駿,左,2.16,西武,秋山 翔吾,左,.361,10,41,32,6,四球
64,0100,7回表,巨人,池田 駿,左,2.16,西武,源田 壮亮,左,.289,0,28,14,19,三犠打
65,1010,7回表,巨人,田原 誠次,右,2.60,西武,浅村 栄斗,右,.290,12,42,27,3,遊ゴロ
66,2010,7回表,巨人,田原 誠次,右,2.60,西武,山川 穂高,右,.288,18,57,42,0,四球
67,2110,7回表,巨人,田原 誠次,右,2.60,西武,外崎 修汰,右,.282,6,29,26,13,三ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,西武,多和田 真三郎,右,3.72,巨人,亀井 善行,左,.303,4,24,22,3,四球
70,0100,7回裏,西武,多和田 真三郎,右,3.72,巨人,陽 岱鋼,右,.302,1,4,3,1,空三振
71,1100,7回裏,西武,多和田 真三郎,右,3.72,巨人,小林 誠司,右,.255,1,18,16,0,一犠打
72,2010,7回裏,西武,多和田 真三郎,右,3.72,巨人,田中 俊太,左,.238,0,2,7,2,四球
73,2110,7回裏,西武,多和田 真三郎,右,3.72,巨人,坂本 勇人,右,.332,7,40,33,4,左本
74,2000,7回裏,西武,多和田 真三郎,右,3.72,巨人,吉川 尚輝,左,.235,2,13,14,7,二ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回表,巨人,澤村 拓一,右,3.71,西武,森 友哉,左,.280,4,29,26,5,空振り
77,0000,8回表,巨人,澤村 拓一,右,3.71,西武,中村 剛也,右,.132,1,4,8,0,左本
78,1000,8回表,巨人,澤村 拓一,右,3.71,西武,金子 侑司,左,.213,1,18,17,18,遊安
79,1100,8回表,巨人,澤村 拓一,右,3.71,西武,栗山 巧,左,.264,3,25,26,0,四球
80,1110,8回表,巨人,澤村 拓一,右,3.71,西武,秋山 翔吾,左,.361,10,41,32,6,二ゴロ
81,2011,8回表,巨人,澤村 拓一,右,3.71,西武,源田 壮亮,左,.289,0,28,14,19,左飛
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,西武,平井 克典,右,5.82,巨人,ゲレーロ,右,.259,10,29,21,2,右２
84,0010,8回裏,西武,平井 克典,右,5.82,巨人,岡本 和真,右,.327,10,39,23,2,右安
85,0101,8回裏,西武,平井 克典,右,5.82,巨人,阿部 慎之助,左,.185,3,13,7,0,右本
86,0000,8回裏,西武,小石 博孝,左,3.26,巨人,亀井 善行,左,.303,4,24,22,3,一ゴロ
87,1000,8回裏,西武,小石 博孝,左,3.26,巨人,陽 岱鋼,右,.302,1,4,3,1,四球
88,1100,8回裏,西武,小石 博孝,左,3.26,巨人,小林 誠司,右,.255,1,18,16,0,捕邪飛
89,2100,8回裏,西武,小石 博孝,左,3.26,巨人,長野 久義,右,.273,4,20,20,2,三失
90,2110,8回裏,西武,小石 博孝,左,3.26,巨人,坂本 勇人,右,.332,7,40,33,4,二飛
91,3000,,,,,,,,,,,,,,
92,0000,9回表,巨人,マシソン,右,1.62,西武,浅村 栄斗,右,.290,12,42,27,3,左本
93,0000,9回表,巨人,マシソン,右,1.62,西武,山川 穂高,右,.288,18,57,42,0,三ゴロ
94,1000,9回表,巨人,マシソン,右,1.62,西武,外崎 修汰,右,.282,6,29,26,13,二飛
95,2000,9回表,巨人,マシソン,右,1.62,西武,森 友哉,左,.280,4,29,26,5,四球
96,2100,9回表,巨人,マシソン,右,1.62,西武,中村 剛也,右,.132,1,4,8,0,フライ
97,3000,,,,,,,,,,,,,,
