,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
18,2000,2回裏,ソフトバンク,中田 賢一,右,3.57,楽天,聖澤 諒,左,.200,0,2,0,0,中安
19,2010,2回裏,ソフトバンク,中田 賢一,右,3.57,楽天,嶋 基宏,右,.160,0,7,8,0,空三振
20,3000,,,,,,,,,,,,,,
21,0000,3回表,楽天,岸 孝之,右,1.76,ソフトバンク,高田 知季,左,.259,1,4,3,1,中安
22,0100,3回表,楽天,岸 孝之,右,1.76,ソフトバンク,中村 晃,左,.317,4,10,14,0,一ゴロ
23,1010,3回表,楽天,岸 孝之,右,1.76,ソフトバンク,今宮 健太,右,.215,1,6,10,2,二飛
24,2010,3回表,楽天,岸 孝之,右,1.76,ソフトバンク,柳田 悠岐,左,.400,10,33,17,8,中３
25,2001,3回表,楽天,岸 孝之,右,1.76,ソフトバンク,デスパイネ,右,.191,8,22,24,0,三ゴロ
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,ソフトバンク,中田 賢一,右,3.57,楽天,茂木 栄五郎,左,.266,2,7,19,5,投ゴロ
28,1000,3回裏,ソフトバンク,中田 賢一,右,3.57,楽天,銀次,左,.226,1,14,9,0,四球
29,1010,3回裏,ソフトバンク,中田 賢一,右,3.57,楽天,ウィーラー,右,.278,4,13,9,2,三ゴロ
30,2010,3回裏,ソフトバンク,中田 賢一,右,3.57,楽天,今江 年晶,右,.301,3,16,4,0,中飛
31,3000,,,,,,,,,,,,,,
32,0000,4回表,楽天,岸 孝之,右,1.76,ソフトバンク,上林 誠知,左,.255,3,14,10,3,右飛
33,1000,4回表,楽天,岸 孝之,右,1.76,ソフトバンク,松田 宣浩,右,.229,9,26,15,2,投ゴロ
34,2000,4回表,楽天,岸 孝之,右,1.76,ソフトバンク,福田 秀平,左,.381,2,5,1,0,二安
35,2100,4回表,楽天,岸 孝之,右,1.76,ソフトバンク,市川 友也,右,.125,0,0,0,0,左安
36,2110,4回表,楽天,岸 孝之,右,1.76,ソフトバンク,高田 知季,左,.259,1,4,3,1,右安
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,ソフトバンク,中田 賢一,右,3.57,楽天,ペゲーロ,左,.214,9,22,8,0,一ゴロ
39,1000,4回裏,ソフトバンク,中田 賢一,右,3.57,楽天,内田 靖人,右,.167,2,3,1,0,右本
40,1000,4回裏,ソフトバンク,中田 賢一,右,3.57,楽天,岡島 豪郎,左,.200,3,6,11,0,一ゴロ
41,2000,4回裏,ソフトバンク,中田 賢一,右,3.57,楽天,聖澤 諒,左,.200,0,2,0,0,中飛
42,3000,,,,,,,,,,,,,,
43,0000,5回表,楽天,岸 孝之,右,1.76,ソフトバンク,中村 晃,左,.317,4,10,14,0,中飛
44,1000,5回表,楽天,岸 孝之,右,1.76,ソフトバンク,今宮 健太,右,.215,1,6,10,2,中２
45,1010,5回表,楽天,岸 孝之,右,1.76,ソフトバンク,柳田 悠岐,左,.400,10,33,17,8,右安
46,1011,5回表,楽天,岸 孝之,右,1.76,ソフトバンク,デスパイネ,右,.191,8,22,24,0,遊ゴロ
47,2101,5回表,楽天,岸 孝之,右,1.76,ソフトバンク,上林 誠知,左,.255,3,14,10,3,四球
48,2111,5回表,楽天,岸 孝之,右,1.76,ソフトバンク,松田 宣浩,右,.229,9,26,15,2,右安
49,2111,5回表,楽天,岸 孝之,右,1.76,ソフトバンク,福田 秀平,左,.381,2,5,1,0,遊飛
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,ソフトバンク,中田 賢一,右,3.57,楽天,嶋 基宏,右,.160,0,7,8,0,四球
52,0100,5回裏,ソフトバンク,中田 賢一,右,3.57,楽天,茂木 栄五郎,左,.266,2,7,19,5,四球
53,0110,5回裏,ソフトバンク,中田 賢一,右,3.57,楽天,銀次,左,.226,1,14,9,0,一犠打
54,1011,5回裏,ソフトバンク,中田 賢一,右,3.57,楽天,ウィーラー,右,.278,4,13,9,2,空三振
55,2011,5回裏,ソフトバンク,中田 賢一,右,3.57,楽天,今江 年晶,右,.301,3,16,4,0,投ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回表,楽天,岸 孝之,右,1.76,ソフトバンク,市川 友也,右,.125,0,0,0,0,遊ゴロ
58,1000,6回表,楽天,岸 孝之,右,1.76,ソフトバンク,高田 知季,左,.259,1,4,3,1,投ゴロ
59,2000,6回表,楽天,岸 孝之,右,1.76,ソフトバンク,中村 晃,左,.317,4,10,14,0,空三振
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,ソフトバンク,中田 賢一,右,3.57,楽天,ペゲーロ,左,.214,9,22,8,0,遊飛
62,1000,6回裏,ソフトバンク,中田 賢一,右,3.57,楽天,内田 靖人,右,.167,2,3,1,0,見三振
63,2000,6回裏,ソフトバンク,中田 賢一,右,3.57,楽天,岡島 豪郎,左,.200,3,6,11,0,四球
64,2100,6回裏,ソフトバンク,嘉弥真 新也,左,2.84,楽天,渡辺 直人,右,.143,0,2,2,0,死球
65,2110,6回裏,ソフトバンク,嘉弥真 新也,左,2.84,楽天,嶋 基宏,右,.160,0,7,8,0,四球
66,2111,6回裏,ソフトバンク,嘉弥真 新也,左,2.84,楽天,茂木 栄五郎,左,.266,2,7,19,5,投ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回表,楽天,高梨 雄平,左,4.22,ソフトバンク,今宮 健太,右,.215,1,6,10,2,四球
69,0100,7回表,楽天,高梨 雄平,左,4.22,ソフトバンク,柳田 悠岐,左,.400,10,33,17,8,遊飛
70,1100,7回表,楽天,青山 浩二,右,0.00,ソフトバンク,デスパイネ,右,.191,8,22,24,0,右飛
71,2100,7回表,楽天,青山 浩二,右,0.00,ソフトバンク,上林 誠知,左,.255,3,14,10,3,ボール
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,ソフトバンク,嘉弥真 新也,左,2.84,楽天,銀次,左,.226,1,14,9,0,左２
74,0010,7回裏,ソフトバンク,加治屋 蓮,右,0.61,楽天,ウィーラー,右,.278,4,13,9,2,空三振
75,1010,7回裏,ソフトバンク,加治屋 蓮,右,0.61,楽天,今江 年晶,右,.301,3,16,4,0,空三振
76,2010,7回裏,ソフトバンク,加治屋 蓮,右,0.61,楽天,ペゲーロ,左,.214,9,22,8,0,
77,2110,7回裏,ソフトバンク,加治屋 蓮,右,0.61,楽天,内田 靖人,右,.167,2,3,1,0,遊ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回表,楽天,松井 裕樹,左,4.80,ソフトバンク,上林 誠知,左,.255,3,14,10,3,二飛
80,1000,8回表,楽天,松井 裕樹,左,4.80,ソフトバンク,松田 宣浩,右,.229,9,26,15,2,空三振
81,2000,8回表,楽天,松井 裕樹,左,4.80,ソフトバンク,福田 秀平,左,.381,2,5,1,0,捕安
82,2100,8回表,楽天,松井 裕樹,左,4.80,ソフトバンク,市川 友也,右,.125,0,0,0,0,ボール
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,ソフトバンク,モイネロ,左,2.87,楽天,岡島 豪郎,左,.200,3,6,11,0,四球
85,0100,8回裏,ソフトバンク,モイネロ,左,2.87,楽天,オコエ 瑠偉,右,.125,1,1,2,0,投犠打
86,1010,8回裏,ソフトバンク,モイネロ,左,2.87,楽天,嶋 基宏,右,.160,0,7,8,0,左２
87,1010,8回裏,ソフトバンク,モイネロ,左,2.87,楽天,茂木 栄五郎,左,.266,2,7,19,5,四球
88,1110,8回裏,ソフトバンク,森 唯斗,右,4.73,楽天,藤田 一也,左,.294,0,4,6,0,二ゴロ
89,2101,8回裏,ソフトバンク,森 唯斗,右,4.73,楽天,ウィーラー,右,.278,4,13,9,2,右飛
90,3000,,,,,,,,,,,,,,
91,0000,9回表,楽天,ハーマン,右,1.93,ソフトバンク,城所 龍磨,左,.333,1,2,1,1,空三振
92,1000,9回表,楽天,ハーマン,右,1.93,ソフトバンク,高田 知季,左,.259,1,4,3,1,空三振
93,2000,9回表,楽天,ハーマン,右,1.93,ソフトバンク,中村 晃,左,.317,4,10,14,0,三ゴロ
94,3000,,,,,,,,,,,,,,
95,0000,9回裏,ソフトバンク,森 唯斗,右,4.73,楽天,今江 年晶,右,.301,3,16,4,0,左安
96,0100,9回裏,ソフトバンク,森 唯斗,右,4.73,楽天,ペゲーロ,左,.214,9,22,8,0,二失
97,0110,9回裏,ソフトバンク,森 唯斗,右,4.73,楽天,内田 靖人,右,.167,2,3,1,0,空三振
98,1110,9回裏,ソフトバンク,森 唯斗,右,4.73,楽天,岡島 豪郎,左,.200,3,6,11,0,２塁打
