,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
40,0100,5回表,ソフトバンク,二保 旭,右,5.34,ロッテ,角中 勝也,左,.270,7,55,42,3,投ゴロ
41,1100,5回表,ソフトバンク,二保 旭,右,5.34,ロッテ,安田 尚憲,左,.116,1,7,7,0,四球
42,1110,5回表,ソフトバンク,二保 旭,右,5.34,ロッテ,鈴木 大地,左,.269,8,47,41,8,ボール
43,1101,5回表,ソフトバンク,二保 旭,右,5.34,ロッテ,平沢 大河,左,.218,5,30,47,7,右飛
44,3000,,,,,,,,,,,,,,
45,0000,5回裏,ロッテ,酒居 知史,右,5.59,ソフトバンク,明石 健志,左,.286,0,9,11,2,中飛
46,1000,5回裏,ロッテ,酒居 知史,右,5.59,ソフトバンク,中村 晃,左,.295,14,57,57,1,左２
47,1010,5回裏,ロッテ,酒居 知史,右,5.59,ソフトバンク,柳田 悠岐,左,.353,35,100,62,21,右安
48,1011,5回裏,ロッテ,酒居 知史,右,5.59,ソフトバンク,デスパイネ,右,.235,27,68,51,0,四球
49,1111,5回裏,ロッテ,酒居 知史,右,5.59,ソフトバンク,松田 宣浩,右,.246,31,79,53,3,左安
50,1111,5回裏,ロッテ,東條 大樹,右,1.00,ソフトバンク,グラシアル,右,.285,8,26,11,1,二飛
51,2111,5回裏,ロッテ,東條 大樹,右,1.00,ソフトバンク,西田 哲朗,右,.204,3,13,1,3,左安
52,3000,,,,,,,,,,,,,,
53,0000,6回表,ソフトバンク,二保 旭,右,5.34,ロッテ,細谷 圭,右,.167,0,1,2,1,四球
54,0100,6回表,ソフトバンク,二保 旭,右,5.34,ロッテ,菅野 剛士,左,.186,2,17,16,1,中安
55,0110,6回表,ソフトバンク,二保 旭,右,5.34,ロッテ,藤岡 裕大,左,.232,5,41,42,14,四球
56,0111,6回表,ソフトバンク,二保 旭,右,5.34,ロッテ,中村 奨吾,右,.290,8,55,59,38,空三振
57,1111,6回表,ソフトバンク,二保 旭,右,5.34,ロッテ,井上 晴哉,右,.290,22,92,59,1,右安
58,2101,6回表,ソフトバンク,二保 旭,右,5.34,ロッテ,角中 勝也,左,.270,7,55,42,3,投ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,ロッテ,チェン・グァンユウ,左,4.10,ソフトバンク,甲斐 拓也,右,.216,7,35,23,2,四球
61,0100,6回裏,ロッテ,チェン・グァンユウ,左,4.10,ソフトバンク,上林 誠知,左,.274,22,62,29,13,遊ゴロ
62,1100,6回裏,ロッテ,チェン・グァンユウ,左,4.10,ソフトバンク,川島 慶三,右,.273,3,16,7,2,右２
63,1011,6回裏,ロッテ,チェン・グァンユウ,左,4.10,ソフトバンク,中村 晃,左,.295,14,57,57,1,左安
64,1010,6回裏,ロッテ,チェン・グァンユウ,左,4.10,ソフトバンク,柳田 悠岐,左,.353,35,100,62,21,空三振
65,2010,6回裏,ロッテ,チェン・グァンユウ,左,4.10,ソフトバンク,デスパイネ,右,.235,27,68,51,0,左安
66,2100,6回裏,ロッテ,チェン・グァンユウ,左,4.10,ソフトバンク,松田 宣浩,右,.246,31,79,53,3,一邪飛
67,3000,,,,,,,,,,,,,,
68,0000,7回表,ソフトバンク,寺原 隼人,右,2.52,ロッテ,安田 尚憲,左,.116,1,7,7,0,二ゴロ
69,1000,7回表,ソフトバンク,寺原 隼人,右,2.52,ロッテ,鈴木 大地,左,.269,8,47,41,8,左飛
70,2000,7回表,ソフトバンク,寺原 隼人,右,2.52,ロッテ,平沢 大河,左,.218,5,30,47,7,空三振
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,ロッテ,西野 勇士,右,8.25,ソフトバンク,釜元 豪,左,-,0,0,0,0,遊飛
73,1000,7回裏,ロッテ,西野 勇士,右,8.25,ソフトバンク,西田 哲朗,右,.204,3,13,1,3,一直
74,2000,7回裏,ロッテ,西野 勇士,右,8.25,ソフトバンク,栗原 陵矢,左,.200,0,0,0,0,空三振
75,3000,,,,,,,,,,,,,,
76,0000,8回表,ソフトバンク,寺原 隼人,右,2.52,ロッテ,細谷 圭,右,.167,0,1,2,1,四球
77,0100,8回表,ソフトバンク,寺原 隼人,右,2.52,ロッテ,菅野 剛士,左,.186,2,17,16,1,左飛
78,1100,8回表,ソフトバンク,寺原 隼人,右,2.52,ロッテ,吉田 裕太,右,.000,0,0,0,0,中安
79,1101,8回表,ソフトバンク,寺原 隼人,右,2.52,ロッテ,中村 奨吾,右,.290,8,55,59,38,左安
80,1011,8回表,ソフトバンク,寺原 隼人,右,2.52,ロッテ,井上 晴哉,右,.290,22,92,59,1,空三振
81,2011,8回表,ソフトバンク,寺原 隼人,右,2.52,ロッテ,岡 大海,右,.190,3,18,16,10,右飛
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,ロッテ,高野 圭佑,右,5.40,ソフトバンク,上林 誠知,左,.274,22,62,29,13,右安
84,0100,8回裏,ロッテ,高野 圭佑,右,5.40,ソフトバンク,川島 慶三,右,.273,3,16,7,2,二直
85,2000,8回裏,ロッテ,高野 圭佑,右,5.40,ソフトバンク,中村 晃,左,.295,14,57,57,1,左安
86,2100,8回裏,ロッテ,高野 圭佑,右,5.40,ソフトバンク,福田 秀平,左,.275,7,14,4,6,空三振
87,3000,,,,,,,,,,,,,,
88,0000,9回表,ソフトバンク,大竹 耕太郎,左,4.05,ロッテ,安田 尚憲,左,.116,1,7,7,0,見三振
89,1000,9回表,ソフトバンク,大竹 耕太郎,左,4.05,ロッテ,三木 亮,右,.242,0,4,1,3,遊ゴロ
90,2000,9回表,ソフトバンク,大竹 耕太郎,左,4.05,ロッテ,平沢 大河,左,.218,5,30,47,7,空振り
91,3000,,,,,,,,,,,,,,
