,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
29,1001,3回裏,楽天,塩見 貴洋,左,3.61,ソフトバンク,内川 聖一,右,.251,8,26,9,1,四球
30,1101,3回裏,楽天,塩見 貴洋,左,3.61,ソフトバンク,デスパイネ,右,.222,21,50,46,0,見三振
31,2011,3回裏,楽天,塩見 貴洋,左,3.61,ソフトバンク,松田 宣浩,右,.238,18,44,30,2,左安
32,2101,3回裏,楽天,塩見 貴洋,左,3.61,ソフトバンク,中村 晃,左,.279,8,30,32,1,三安
33,2110,3回裏,楽天,塩見 貴洋,左,3.61,ソフトバンク,西田 哲朗,右,.246,3,9,0,3,遊直
34,3000,,,,,,,,,,,,,,
35,0000,4回表,ソフトバンク,バンデンハーク,右,4.96,楽天,今江 年晶,右,.290,8,38,17,0,遊ゴロ
36,1000,4回表,ソフトバンク,バンデンハーク,右,4.96,楽天,銀次,左,.268,3,30,31,1,四球
37,1100,4回表,ソフトバンク,バンデンハーク,右,4.96,楽天,アマダー,右,.278,19,40,22,1,四球
38,1110,4回表,ソフトバンク,バンデンハーク,右,4.96,楽天,藤田 一也,左,.259,3,13,13,0,三邪飛
39,2110,4回表,ソフトバンク,バンデンハーク,右,4.96,楽天,ペゲーロ,左,.242,16,43,27,1,死球
40,2111,4回表,ソフトバンク,バンデンハーク,右,4.96,楽天,嶋 基宏,右,.213,0,19,24,1,見三振
41,3000,,,,,,,,,,,,,,
42,0000,4回裏,楽天,塩見 貴洋,左,3.61,ソフトバンク,牧原 大成,左,.386,2,9,2,2,投安
43,0100,4回裏,楽天,塩見 貴洋,左,3.61,ソフトバンク,甲斐 拓也,右,.217,5,20,16,2,投ゴロ
44,1100,4回裏,楽天,塩見 貴洋,左,3.61,ソフトバンク,上林 誠知,左,.274,15,45,19,10,四球
45,1110,4回裏,楽天,塩見 貴洋,左,3.61,ソフトバンク,今宮 健太,右,.230,4,18,15,3,遊併打
46,3000,,,,,,,,,,,,,,
47,0000,5回表,ソフトバンク,バンデンハーク,右,4.96,楽天,田中 和基,左,.291,8,26,18,13,中安
48,0100,5回表,ソフトバンク,バンデンハーク,右,4.96,楽天,茂木 栄五郎,左,.239,5,16,31,10,四球
49,0110,5回表,ソフトバンク,バンデンハーク,右,4.96,楽天,島内 宏明,左,.269,6,27,24,7,三邪飛
50,1110,5回表,ソフトバンク,バンデンハーク,右,4.96,楽天,今江 年晶,右,.290,8,38,17,0,中飛
51,2110,5回表,ソフトバンク,バンデンハーク,右,4.96,楽天,銀次,左,.268,3,30,31,1,中安
52,2110,5回表,ソフトバンク,バンデンハーク,右,4.96,楽天,アマダー,右,.278,19,40,22,1,中安
53,2101,5回表,ソフトバンク,バンデンハーク,右,4.96,楽天,藤田 一也,左,.259,3,13,13,0,中３
54,2001,5回表,ソフトバンク,笠谷 俊介,左,10.38,楽天,ペゲーロ,左,.242,16,43,27,1,左安
55,2100,5回表,ソフトバンク,笠谷 俊介,左,10.38,楽天,嶋 基宏,右,.213,0,19,24,1,四球
56,2110,5回表,ソフトバンク,笠谷 俊介,左,10.38,楽天,田中 和基,右,.291,8,26,18,13,中飛
57,3000,,,,,,,,,,,,,,
58,0000,5回裏,楽天,塩見 貴洋,左,3.61,ソフトバンク,内川 聖一,右,.251,8,26,9,1,中２
59,0010,5回裏,楽天,塩見 貴洋,左,3.61,ソフトバンク,デスパイネ,右,.222,21,50,46,0,中飛
60,1001,5回裏,楽天,塩見 貴洋,左,3.61,ソフトバンク,松田 宣浩,右,.238,18,44,30,2,四球
61,1101,5回裏,楽天,塩見 貴洋,左,3.61,ソフトバンク,中村 晃,左,.279,8,30,32,1,中２
62,1010,5回裏,楽天,久保 裕也,右,2.70,ソフトバンク,西田 哲朗,右,.246,3,9,0,3,三ゴロ
63,2010,5回裏,楽天,久保 裕也,右,2.70,ソフトバンク,牧原 大成,左,.386,2,9,2,2,二ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,6回表,ソフトバンク,嘉弥真 新也,左,1.45,楽天,茂木 栄五郎,左,.239,5,16,31,10,二ゴロ
66,1000,6回表,ソフトバンク,嘉弥真 新也,左,1.45,楽天,島内 宏明,左,.269,6,27,24,7,四球
67,1100,6回表,ソフトバンク,嘉弥真 新也,左,1.45,楽天,今江 年晶,右,.290,8,38,17,0,二ゴロ
68,2100,6回表,ソフトバンク,嘉弥真 新也,左,1.45,楽天,銀次,左,.268,3,30,31,1,一ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,6回裏,楽天,久保 裕也,右,2.70,ソフトバンク,甲斐 拓也,右,.217,5,20,16,2,空三振
71,1000,6回裏,楽天,久保 裕也,右,2.70,ソフトバンク,上林 誠知,左,.274,15,45,19,10,遊飛
72,2000,6回裏,楽天,久保 裕也,右,2.70,ソフトバンク,今宮 健太,右,.230,4,18,15,3,中２
73,2010,6回裏,楽天,久保 裕也,右,2.70,ソフトバンク,内川 聖一,右,.251,8,26,9,1,投ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,7回表,ソフトバンク,五十嵐 亮太,右,3.86,楽天,アマダー,右,.278,19,40,22,1,空三振
76,1000,7回表,ソフトバンク,五十嵐 亮太,右,3.86,楽天,藤田 一也,左,.259,3,13,13,0,一ゴロ
77,2000,7回表,ソフトバンク,五十嵐 亮太,右,3.86,楽天,ペゲーロ,左,.242,16,43,27,1,四球
78,2100,7回表,ソフトバンク,五十嵐 亮太,右,3.86,楽天,嶋 基宏,右,.213,0,19,24,1,四球
79,2110,7回表,ソフトバンク,五十嵐 亮太,右,3.86,楽天,田中 和基,左,.291,8,26,18,13,中安
80,2111,7回表,ソフトバンク,五十嵐 亮太,右,3.86,楽天,枡田 慎太郎,左,.364,2,4,1,0,四球
81,2111,7回表,ソフトバンク,五十嵐 亮太,右,3.86,楽天,島内 宏明,左,.269,6,27,24,7,二ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,7回裏,楽天,宋 家豪,右,2.87,ソフトバンク,デスパイネ,右,.222,21,50,46,0,三ゴロ
84,1000,7回裏,楽天,宋 家豪,右,2.87,ソフトバンク,松田 宣浩,右,.238,18,44,30,2,四球
85,1100,7回裏,楽天,宋 家豪,右,2.87,ソフトバンク,中村 晃,左,.279,8,30,32,1,右安
86,1101,7回裏,楽天,宋 家豪,右,2.87,ソフトバンク,西田 哲朗,右,.246,3,9,0,3,見三振
87,2011,7回裏,楽天,高梨 雄平,左,3.00,ソフトバンク,牧原 大成,左,.386,2,9,2,2,空三振
88,3000,,,,,,,,,,,,,,
89,0000,8回表,ソフトバンク,二保 旭,右,4.05,楽天,今江 年晶,右,.290,8,38,17,0,三ゴロ
90,1000,8回表,ソフトバンク,二保 旭,右,4.05,楽天,銀次,左,.268,3,30,31,1,一ゴロ
91,2000,8回表,ソフトバンク,二保 旭,右,4.05,楽天,アマダー,右,.278,19,40,22,1,空三振
92,3000,,,,,,,,,,,,,,
93,0000,8回裏,楽天,青山 浩二,右,2.35,ソフトバンク,福田 秀平,左,.284,3,6,4,2,三安
94,0100,8回裏,楽天,青山 浩二,右,2.35,ソフトバンク,上林 誠知,左,.274,15,45,19,10,投犠打
95,1010,8回裏,楽天,青山 浩二,右,2.35,ソフトバンク,今宮 健太,右,.230,4,18,15,3,中飛
96,2010,8回裏,楽天,青山 浩二,右,2.35,ソフトバンク,内川 聖一,右,.251,8,26,9,1,三ゴロ
97,3000,,,,,,,,,,,,,,
98,0000,9回表,ソフトバンク,森 唯斗,右,3.72,楽天,藤田 一也,左,.259,3,13,13,0,見三振
99,1000,9回表,ソフトバンク,森 唯斗,右,3.72,楽天,ペゲーロ,左,.242,16,43,27,1,空三振
100,2000,9回表,ソフトバンク,森 唯斗,右,3.72,楽天,嶋 基宏,右,.213,0,19,24,1,空三振
101,3000,,,,,,,,,,,,,,
102,0000,9回裏,楽天,ハーマン,右,1.06,ソフトバンク,デスパイネ,右,.222,21,50,46,0,見三振
103,1000,9回裏,楽天,ハーマン,右,1.06,ソフトバンク,松田 宣浩,右,.238,18,44,30,2,中飛
104,2000,9回裏,楽天,ハーマン,右,1.06,ソフトバンク,中村 晃,左,.279,8,30,32,1,ゴロ
105,3000,,,,,,,,,,,,,,
