,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
20,2000,2回裏,広島,ジョンソン,左,3.09,ソフトバンク,市川 友也,右,.227,2,4,0,0,右飛
21,3000,,,,,,,,,,,,,,
22,0000,3回表,ソフトバンク,バンデンハーク,右,4.73,広島,菊池 涼介,右,.251,7,27,15,3,二ゴロ
23,1000,3回表,ソフトバンク,バンデンハーク,右,4.73,広島,丸 佳浩,左,.285,7,21,49,5,空三振
24,2000,3回表,ソフトバンク,バンデンハーク,右,4.73,広島,鈴木 誠也,右,.296,8,28,33,3,左本
25,2000,3回表,ソフトバンク,バンデンハーク,右,4.73,広島,松山 竜平,左,.303,6,33,23,0,一ゴロ
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,広島,ジョンソン,左,3.09,ソフトバンク,川瀬 晃,左,.167,0,0,1,1,三ゴロ
28,1000,3回裏,広島,ジョンソン,左,3.09,ソフトバンク,川島 慶三,右,.267,2,10,7,1,三ゴロ
29,2000,3回裏,広島,ジョンソン,左,3.09,ソフトバンク,中村 晃,左,.295,5,16,26,0,遊ゴロ
30,3000,,,,,,,,,,,,,,
31,0000,4回表,ソフトバンク,バンデンハーク,右,4.73,広島,新井 貴浩,右,.232,3,15,3,0,空三振
32,1000,4回表,ソフトバンク,バンデンハーク,右,4.73,広島,西川 龍馬,左,.250,1,11,6,0,中飛
33,2000,4回表,ソフトバンク,バンデンハーク,右,4.73,広島,野間 峻祥,左,.329,3,19,10,7,空三振
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,広島,ジョンソン,左,3.09,ソフトバンク,内川 聖一,右,.230,3,13,8,0,左飛
36,1000,4回裏,広島,ジョンソン,左,3.09,ソフトバンク,柳田 悠岐,左,.349,16,50,29,13,中安
37,1100,4回裏,広島,ジョンソン,左,3.09,ソフトバンク,デスパイネ,右,.224,13,37,36,0,遊ゴロ
38,2010,4回裏,広島,ジョンソン,左,3.09,ソフトバンク,上林 誠知,左,.275,9,31,12,5,遊ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,5回表,ソフトバンク,バンデンハーク,右,4.73,広島,石原 慶幸,右,.175,1,4,3,0,空三振
41,1000,5回表,ソフトバンク,バンデンハーク,右,4.73,広島,田中 広輔,左,.272,3,23,37,12,投ゴロ
42,2000,5回表,ソフトバンク,バンデンハーク,右,4.73,広島,菊池 涼介,右,.251,7,27,15,3,空三振
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,広島,ジョンソン,左,3.09,ソフトバンク,松田 宣浩,右,.217,14,36,22,2,死球
45,0100,5回裏,広島,ジョンソン,左,3.09,ソフトバンク,市川 友也,右,.227,2,4,0,0,投犠打
46,1010,5回裏,広島,ジョンソン,左,3.09,ソフトバンク,川瀬 晃,左,.167,0,0,1,1,空三振
47,2010,5回裏,広島,ジョンソン,左,3.09,ソフトバンク,川島 慶三,右,.267,2,10,7,1,捕邪飛
48,3000,,,,,,,,,,,,,,
49,0000,6回表,ソフトバンク,バンデンハーク,右,4.73,広島,丸 佳浩,左,.285,7,21,49,5,四球
50,0100,6回表,ソフトバンク,バンデンハーク,右,4.73,広島,鈴木 誠也,右,.296,8,28,33,3,二飛
51,1010,6回表,ソフトバンク,バンデンハーク,右,4.73,広島,松山 竜平,左,.303,6,33,23,0,二ゴロ
52,2001,6回表,ソフトバンク,バンデンハーク,右,4.73,広島,新井 貴浩,右,.232,3,15,3,0,一ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,広島,ジョンソン,左,3.09,ソフトバンク,中村 晃,左,.295,5,16,26,0,中安
55,0100,6回裏,広島,ジョンソン,左,3.09,ソフトバンク,内川 聖一,右,.230,3,13,8,0,四球
56,0110,6回裏,広島,ジョンソン,左,3.09,ソフトバンク,柳田 悠岐,左,.349,16,50,29,13,四球
57,0111,6回裏,広島,ジョンソン,左,3.09,ソフトバンク,デスパイネ,右,.224,13,37,36,0,中犠飛
58,1110,6回裏,広島,ジョンソン,左,3.09,ソフトバンク,上林 誠知,左,.275,9,31,12,5,投併打
59,3000,,,,,,,,,,,,,,
60,0000,7回表,ソフトバンク,バンデンハーク,右,4.73,広島,西川 龍馬,左,.250,1,11,6,0,遊ゴロ
61,1000,7回表,ソフトバンク,バンデンハーク,右,4.73,広島,野間 峻祥,左,.329,3,19,10,7,投ゴロ
62,2000,7回表,ソフトバンク,バンデンハーク,右,4.73,広島,石原 慶幸,右,.175,1,4,3,0,中安
63,2100,7回表,ソフトバンク,バンデンハーク,右,4.73,広島,田中 広輔,左,.272,3,23,37,12,二直
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,広島,今村 猛,右,3.48,ソフトバンク,松田 宣浩,右,.217,14,36,22,2,遊ゴロ
66,1000,7回裏,広島,今村 猛,右,3.48,ソフトバンク,市川 友也,右,.227,2,4,0,0,左安
67,1100,7回裏,広島,今村 猛,右,3.48,ソフトバンク,川瀬 晃,左,.167,0,0,1,1,三安
68,1110,7回裏,広島,今村 猛,右,3.48,ソフトバンク,長谷川 勇也,左,.000,0,0,1,0,右安
69,1101,7回裏,広島,今村 猛,右,3.48,ソフトバンク,中村 晃,左,.295,5,16,26,0,右犠飛
70,2100,7回裏,広島,今村 猛,右,3.48,ソフトバンク,内川 聖一,右,.230,3,13,8,0,左本
71,2000,7回裏,広島,今村 猛,右,3.48,ソフトバンク,柳田 悠岐,左,.349,16,50,29,13,空三振
72,3000,,,,,,,,,,,,,,
73,0000,8回表,ソフトバンク,加治屋 蓮,右,1.91,広島,菊池 涼介,右,.251,7,27,15,3,空三振
74,1000,8回表,ソフトバンク,加治屋 蓮,右,1.91,広島,丸 佳浩,左,.285,7,21,49,5,中安
75,1100,8回表,ソフトバンク,加治屋 蓮,右,1.91,広島,鈴木 誠也,右,.296,8,28,33,3,右安
76,1110,8回表,ソフトバンク,加治屋 蓮,右,1.91,広島,松山 竜平,左,.303,6,33,23,0,空三振
77,2110,8回表,ソフトバンク,加治屋 蓮,右,1.91,広島,新井 貴浩,右,.232,3,15,3,0,二ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,広島,中田 廉,右,18.41,ソフトバンク,デスパイネ,右,.224,13,37,36,0,左本
80,0000,8回裏,広島,中田 廉,右,18.41,ソフトバンク,上林 誠知,左,.275,9,31,12,5,右飛
81,1000,8回裏,広島,中田 廉,右,18.41,ソフトバンク,松田 宣浩,右,.217,14,36,22,2,空三振
82,2000,8回裏,広島,中田 廉,右,18.41,ソフトバンク,甲斐 拓也,右,.238,4,17,15,1,空三振
83,3000,,,,,,,,,,,,,,
84,0000,9回表,ソフトバンク,森 唯斗,右,3.70,広島,西川 龍馬,左,.250,1,11,6,0,遊ゴロ
85,1000,9回表,ソフトバンク,森 唯斗,右,3.70,広島,野間 峻祥,左,.329,3,19,10,7,空三振
86,2000,9回表,ソフトバンク,森 唯斗,右,3.70,広島,會澤 翼,右,.341,6,17,16,0,空振り
87,3000,,,,,,,,,,,,,,
