,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
45,2000,5回表,ソフトバンク,東浜 巨,右,4.65,日本ハム,中田 翔,右,.241,9,25,7,0,右飛
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,日本ハム,高梨 裕稔,右,2.79,ソフトバンク,甲斐 拓也,右,.263,3,11,6,1,左本
48,0000,5回裏,日本ハム,高梨 裕稔,右,2.79,ソフトバンク,今宮 健太,右,.202,1,5,10,2,四球
49,0100,5回裏,日本ハム,高梨 裕稔,右,2.79,ソフトバンク,中村 晃,左,.301,3,8,10,0,左飛
50,1100,5回裏,日本ハム,高梨 裕稔,右,2.79,ソフトバンク,上林 誠知,左,.265,3,13,7,3,右安
51,1101,5回裏,日本ハム,高梨 裕稔,右,2.79,ソフトバンク,柳田 悠岐,左,.369,9,28,16,8,左飛
52,3000,,,,,,,,,,,,,,
53,0000,6回表,ソフトバンク,東浜 巨,右,4.65,日本ハム,レアード,右,.232,4,12,12,0,三ゴロ
54,1000,6回表,ソフトバンク,東浜 巨,右,4.65,日本ハム,清宮 幸太郎,左,.219,1,1,3,0,捕ゴロ
55,2000,6回表,ソフトバンク,東浜 巨,右,4.65,日本ハム,石井 一成,左,.259,0,2,4,0,遊飛
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,日本ハム,高梨 裕稔,右,2.79,ソフトバンク,内川 聖一,右,.216,3,10,7,0,左２
58,0010,6回裏,日本ハム,高梨 裕稔,右,2.79,ソフトバンク,デスパイネ,右,.177,7,16,19,0,三ゴロ
59,1001,6回裏,日本ハム,高梨 裕稔,右,2.79,ソフトバンク,松田 宣浩,右,.198,7,19,12,2,投直
60,2001,6回裏,日本ハム,高梨 裕稔,右,2.79,ソフトバンク,本多 雄一,左,.242,1,6,4,4,中飛
61,3000,,,,,,,,,,,,,,
62,0000,7回表,ソフトバンク,二保 旭,右,3.00,日本ハム,横尾 俊建,右,.170,2,6,2,0,右飛
63,1000,7回表,ソフトバンク,二保 旭,右,3.00,日本ハム,清水 優心,右,.179,5,12,5,0,死球
64,1100,7回表,ソフトバンク,嘉弥真 新也,左,3.18,日本ハム,西川 遥輝,左,.224,3,14,27,14,二ゴロ
65,2100,7回表,ソフトバンク,加治屋 蓮,右,0.73,日本ハム,大田 泰示,右,.273,10,22,11,0,左２
66,2011,7回表,ソフトバンク,モイネロ,左,2.70,日本ハム,アルシア,左,.290,3,12,7,0,空三振
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,日本ハム,宮西 尚生,左,0.00,ソフトバンク,甲斐 拓也,右,.263,3,11,6,1,二ゴロ
69,1000,7回裏,日本ハム,宮西 尚生,左,0.00,ソフトバンク,今宮 健太,右,.202,1,5,10,2,左飛
70,2000,7回裏,日本ハム,宮西 尚生,左,0.00,ソフトバンク,中村 晃,左,.301,3,8,10,0,中飛
71,3000,,,,,,,,,,,,,,
72,0000,8回表,ソフトバンク,モイネロ,左,2.70,日本ハム,中田 翔,右,.241,9,25,7,0,空三振
73,1000,8回表,ソフトバンク,モイネロ,左,2.70,日本ハム,レアード,右,.232,4,12,12,0,遊飛
74,2000,8回表,ソフトバンク,モイネロ,左,2.70,日本ハム,清宮 幸太郎,左,.219,1,1,3,0,遊飛
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,日本ハム,石川 直也,右,3.52,ソフトバンク,上林 誠知,左,.265,3,13,7,3,四球
77,0100,8回裏,日本ハム,石川 直也,右,3.52,ソフトバンク,柳田 悠岐,左,.369,9,28,16,8,四球
78,0110,8回裏,日本ハム,石川 直也,右,3.52,ソフトバンク,内川 聖一,右,.216,3,10,7,0,空三振
79,1110,8回裏,日本ハム,石川 直也,右,3.52,ソフトバンク,デスパイネ,右,.177,7,16,19,0,右飛
80,2101,8回裏,日本ハム,石川 直也,右,3.52,ソフトバンク,松田 宣浩,右,.198,7,19,12,2,空三振
81,3000,,,,,,,,,,,,,,
82,0000,9回表,ソフトバンク,森 唯斗,右,5.11,日本ハム,石井 一成,左,.259,0,2,4,0,空三振
83,1000,9回表,ソフトバンク,森 唯斗,右,5.11,日本ハム,太田 賢吾,左,.238,0,1,1,0,二ゴロ
84,2000,9回表,ソフトバンク,森 唯斗,右,5.11,日本ハム,清水 優心,右,.179,5,12,5,0,空三振
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,日本ハム,トンキン,右,1.84,ソフトバンク,本多 雄一,左,.242,1,6,4,4,一ゴロ
87,1000,9回裏,日本ハム,トンキン,右,1.84,ソフトバンク,甲斐 拓也,右,.263,3,11,6,1,左安
88,1100,9回裏,日本ハム,トンキン,右,1.84,ソフトバンク,今宮 健太,右,.202,1,5,10,2,投犠打
89,2010,9回裏,日本ハム,トンキン,右,1.84,ソフトバンク,中村 晃,左,.301,3,8,10,0,中飛
90,3000,,,,,,,,,,,,,,
91,0000,10回表,ソフトバンク,森 唯斗,右,5.11,日本ハム,西川 遥輝,左,.224,3,14,27,14,二ゴロ
92,1000,10回表,ソフトバンク,森 唯斗,右,5.11,日本ハム,大田 泰示,右,.273,10,22,11,0,遊飛
93,2000,10回表,ソフトバンク,森 唯斗,右,5.11,日本ハム,アルシア,左,.290,3,12,7,0,一ゴロ
94,3000,,,,,,,,,,,,,,
95,0000,10回裏,日本ハム,公文 克彦,左,1.00,ソフトバンク,上林 誠知,左,.265,3,13,7,3,四球
96,0100,10回裏,日本ハム,公文 克彦,左,1.00,ソフトバンク,柳田 悠岐,左,.369,9,28,16,8,中安
97,0101,10回裏,日本ハム,公文 克彦,左,1.00,ソフトバンク,内川 聖一,右,.216,3,10,7,0,ボール
98,0101,10回裏,日本ハム,公文 克彦,左,1.00,ソフトバンク,デスパイネ,右,.177,7,16,19,0,
99,1111,10回裏,日本ハム,玉井 大翔,右,0.00,ソフトバンク,松田 宣浩,右,.198,7,19,12,2,二ゴロ
100,2111,10回裏,日本ハム,玉井 大翔,右,0.00,ソフトバンク,福田 秀平,左,.222,1,1,1,0,二ゴロ
101,3000,,,,,,,,,,,,,,
102,0000,11回表,ソフトバンク,田中 正義,右,6.17,日本ハム,中田 翔,右,.241,9,25,7,0,三邪飛
103,1000,11回表,ソフトバンク,田中 正義,右,6.17,日本ハム,レアード,右,.232,4,12,12,0,左本
104,1000,11回表,ソフトバンク,田中 正義,右,6.17,日本ハム,杉谷 拳士,左,.150,0,2,2,0,左２
105,1010,11回表,ソフトバンク,田中 正義,右,6.17,日本ハム,石井 一成,左,.259,0,2,4,0,二ゴロ
106,2001,11回表,ソフトバンク,田中 正義,右,6.17,日本ハム,太田 賢吾,左,.238,0,1,1,0,空三振
107,3000,,,,,,,,,,,,,,
108,0000,11回裏,日本ハム,玉井 大翔,右,0.00,ソフトバンク,甲斐 拓也,右,.263,3,11,6,1,右飛
109,1000,11回裏,日本ハム,玉井 大翔,右,0.00,ソフトバンク,今宮 健太,右,.202,1,5,10,2,見三振
110,2000,11回裏,日本ハム,玉井 大翔,右,0.00,ソフトバンク,中村 晃,左,.301,3,8,10,0,ゴロ
111,3000,,,,,,,,,,,,,,
