,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
58,1100,6回裏,ロッテ,シェッパーズ,右,4.41,ソフトバンク,中村 晃,左,.286,11,45,50,1,右２
59,1011,6回裏,ロッテ,シェッパーズ,右,4.41,ソフトバンク,長谷川 勇也,左,.338,4,17,7,0,敬遠
60,1111,6回裏,ロッテ,シェッパーズ,右,4.41,ソフトバンク,明石 健志,左,.171,0,4,5,0,右２
61,1011,6回裏,ロッテ,唐川 侑己,右,4.01,ソフトバンク,上林 誠知,左,.254,17,49,21,10,投安
62,1010,6回裏,ロッテ,唐川 侑己,右,4.01,ソフトバンク,牧原 大成,左,.342,3,19,5,5,二安
63,1100,6回裏,ロッテ,唐川 侑己,右,4.01,ソフトバンク,今宮 健太,右,.248,8,34,22,4,遊ゴロ
64,2100,6回裏,ロッテ,唐川 侑己,右,4.01,ソフトバンク,グラシアル,右,.329,4,14,3,1,遊ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回表,ソフトバンク,石川 柊太,右,3.83,ロッテ,鈴木 大地,左,.254,2,30,35,8,死球
67,0100,7回表,ソフトバンク,石川 柊太,右,3.83,ロッテ,田村 龍弘,右,.246,3,30,35,3,遊飛
68,1100,7回表,ソフトバンク,石川 柊太,右,3.83,ロッテ,福浦 和也,左,.221,0,9,9,0,中飛
69,2100,7回表,ソフトバンク,石川 柊太,右,3.83,ロッテ,平沢 大河,左,.228,1,21,34,4,空三振
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,ロッテ,益田 直也,右,3.33,ソフトバンク,柳田 悠岐,左,.353,30,84,53,20,一ゴロ
72,1000,7回裏,ロッテ,益田 直也,右,3.33,ソフトバンク,松田 宣浩,右,.259,26,64,40,3,中飛
73,2000,7回裏,ロッテ,益田 直也,右,3.33,ソフトバンク,中村 晃,左,.286,11,45,50,1,三ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,8回表,ソフトバンク,武田 翔太,右,4.61,ロッテ,根元 俊一,左,.222,0,3, -, -,空三振
76,1000,8回表,ソフトバンク,武田 翔太,右,4.61,ロッテ,藤岡 裕大,左,.247,5,38,38,14,遊失
77,1100,8回表,ソフトバンク,武田 翔太,右,4.61,ロッテ,中村 奨吾,右,.285,5,50,52,29,二ゴロ
78,2010,8回表,ソフトバンク,武田 翔太,右,4.61,ロッテ,井上 晴哉,右,.291,19,76,47,1,四球
79,2110,8回表,ソフトバンク,武田 翔太,右,4.61,ロッテ,角中 勝也,左,.288,5,44,31,3,遊ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,ロッテ,成田 翔,左,5.40,ソフトバンク,西田 哲朗,右,.207,3,10,1,3,左安
82,0100,8回裏,ロッテ,成田 翔,左,5.40,ソフトバンク,明石 健志,左,.171,0,4,5,0,四球
83,0011,8回裏,ロッテ,成田 翔,左,5.40,ソフトバンク,上林 誠知,左,.254,17,49,21,10,右安
84,0100,8回裏,ロッテ,成田 翔,左,5.40,ソフトバンク,牧原 大成,左,.342,3,19,5,5,遊ゴロ
85,1100,8回裏,ロッテ,高野 圭佑,右,5.79,ソフトバンク,今宮 健太,右,.248,8,34,22,4,左安
86,1110,8回裏,ロッテ,高野 圭佑,右,5.79,ソフトバンク,高谷 裕亮,左,.179,1,3,1,0,遊併打
87,3000,,,,,,,,,,,,,,
88,0000,9回表,ソフトバンク,モイネロ,左,4.93,ロッテ,鈴木 大地,左,.254,2,30,35,8,左飛
89,1000,9回表,ソフトバンク,モイネロ,左,4.93,ロッテ,清田 育宏,右,.232,2,26,29,2,遊ゴロ
90,2000,9回表,ソフトバンク,モイネロ,左,4.93,ロッテ,福浦 和也,左,.221,0,9,9,0,ゴロ
91,3000,,,,,,,,,,,,,,
