,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
52,2000,5回裏,阪神,才木 浩人,右,4.26,広島,菊池 涼介,右,.240,13,55,47,9,四球
53,2100,5回裏,阪神,才木 浩人,右,4.26,広島,丸 佳浩,左,.327,36,89,117,10,右２
54,2010,5回裏,阪神,才木 浩人,右,4.26,広島,鈴木 誠也,右,.324,30,90,77,4,左本
55,2000,5回裏,阪神,才木 浩人,右,4.26,広島,松山 竜平,左,.304,12,68,39,2,中飛
56,3000,,,,,,,,,,,,,,
57,0000,6回表,広島,戸田 隆矢,左,5.06,阪神,中谷 将大,右,.240,3,20,16,0,遊安
58,0100,6回表,広島,戸田 隆矢,左,5.06,阪神,梅野 隆太郎,右,.243,8,42,34,3,左飛
59,1100,6回表,広島,戸田 隆矢,左,5.06,阪神,原口 文仁,右,.327,2,19,8,0,見三振
60,2100,6回表,広島,戸田 隆矢,左,5.06,阪神,糸原 健斗,左,.289,1,32,72,5,左安
61,2110,6回表,広島,戸田 隆矢,左,5.06,阪神,植田 海,右,.198,0,1,23,16,四球
62,2111,6回表,広島,戸田 隆矢,左,5.06,阪神,大山 悠輔,右,.267,10,40,22,2,遊ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,阪神,能見 篤史,左,2.68,広島,西川 龍馬,左,.319,6,41,24,3,二ゴロ
65,1000,6回裏,阪神,能見 篤史,左,2.68,広島,田中 広輔,左,.255,9,52,67,23,空三振
66,2000,6回裏,阪神,能見 篤史,左,2.68,広島,會澤 翼,右,.305,13,37,34,0,右飛
67,3000,,,,,,,,,,,,,,
68,0000,7回表,広島,戸田 隆矢,左,5.06,阪神,糸井 嘉男,左,.311,16,68,75,21,空三振
69,1000,7回表,広島,戸田 隆矢,左,5.06,阪神,陽川 尚将,右,.258,6,42,14,4,二安
70,1100,7回表,広島,戸田 隆矢,左,5.06,阪神,ナバーロ,左,.299,3,20,12,0,中２
71,1011,7回表,広島,戸田 隆矢,左,5.06,阪神,中谷 将大,右,.240,3,20,16,0,中犠飛
72,2010,7回表,広島,戸田 隆矢,左,5.06,阪神,梅野 隆太郎,右,.243,8,42,34,3,遊ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,阪神,桑原 謙太朗,右,2.63,広島,バティスタ,右,.255,24,52,24,0,空三振
75,1000,7回裏,阪神,桑原 謙太朗,右,2.63,広島,野間 峻祥,左,.289,5,41,26,17,右安
76,1100,7回裏,阪神,桑原 謙太朗,右,2.63,広島,菊池 涼介,右,.240,13,55,47,9,犠打失
77,1110,7回裏,阪神,桑原 謙太朗,右,2.63,広島,丸 佳浩,左,.327,36,89,117,10,見三振
78,2110,7回裏,阪神,桑原 謙太朗,右,2.63,広島,鈴木 誠也,右,.324,30,90,77,4,見三振
79,3000,,,,,,,,,,,,,,
80,0000,8回表,広島,アドゥワ 誠,右,3.30,阪神,鳥谷 敬,左,.225,1,19,32,1,三邪飛
81,1000,8回表,広島,アドゥワ 誠,右,3.30,阪神,糸原 健斗,左,.289,1,32,72,5,四球
82,1100,8回表,広島,アドゥワ 誠,右,3.30,阪神,植田 海,左,.198,0,1,23,16,投犠打
83,2010,8回表,広島,アドゥワ 誠,右,3.30,阪神,大山 悠輔,右,.267,10,40,22,2,右飛
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,阪神,藤川 球児,右,2.32,広島,松山 竜平,左,.304,12,68,39,2,中安
86,0100,8回裏,阪神,藤川 球児,右,2.32,広島,西川 龍馬,左,.319,6,41,24,3,四球
87,0110,8回裏,阪神,藤川 球児,右,2.32,広島,田中 広輔,左,.255,9,52,67,23,投犠打
88,1011,8回裏,阪神,藤川 球児,右,2.32,広島,會澤 翼,右,.305,13,37,34,0,右犠飛
89,2001,8回裏,阪神,藤川 球児,右,2.32,広島,新井 貴浩,右,.220,4,22,11,0,四球
90,2101,8回裏,阪神,藤川 球児,右,2.32,広島,野間 峻祥,左,.289,5,41,26,17,左飛
91,3000,,,,,,,,,,,,,,
92,0000,9回表,広島,ヘルウェグ,右,0.00,阪神,糸井 嘉男,左,.311,16,68,75,21,遊飛
93,1000,9回表,広島,ヘルウェグ,右,0.00,阪神,陽川 尚将,右,.258,6,42,14,4,空三振
94,2000,9回表,広島,ヘルウェグ,右,0.00,阪神,ナバーロ,左,.299,3,20,12,0,四球
95,2100,9回表,広島,ヘルウェグ,右,0.00,阪神,中谷 将大,右,.240,3,20,16,0,三ゴロ
96,3000,,,,,,,,,,,,,,
97,0000,9回裏,阪神,ドリス,右,3.15,広島,菊池 涼介,右,.240,13,55,47,9,捕邪飛
98,1000,9回裏,阪神,ドリス,右,3.15,広島,丸 佳浩,左,.327,36,89,117,10,遊ゴロ
99,2000,9回裏,阪神,ドリス,右,3.15,広島,鈴木 誠也,右,.324,30,90,77,4,空振り
100,3000,,,,,,,,,,,,,,
