,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,楽天,岸 孝之,右,2.10,巨人,亀井 善行,左,.298,4,24,21,2,一飛
64,1000,7回裏,楽天,岸 孝之,右,2.10,巨人,陽 岱鋼,右,.333,1,4,3,1,左本
65,1000,7回裏,楽天,岸 孝之,右,2.10,巨人,小林 誠司,右,.263,1,18,14,0,四球
66,1100,7回裏,楽天,岸 孝之,右,2.10,巨人,吉川 尚輝,左,.231,1,11,14,6,投併打
67,3000,,,,,,,,,,,,,,
68,0000,8回表,巨人,上原 浩治,右,6.23,楽天,茂木 栄五郎,左,.245,3,9,22,7,遊ゴロ
69,1000,8回表,巨人,上原 浩治,右,6.23,楽天,藤田 一也,左,.262,1,5,9,0,右本
70,1000,8回表,巨人,上原 浩治,右,6.23,楽天,田中 和基,左,.314,4,10,3,6,左安
71,1100,8回表,巨人,上原 浩治,右,6.23,楽天,ウィーラー,右,.268,5,20,12,3,三併打
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,楽天,岸 孝之,右,2.10,巨人,坂本 勇人,右,.336,6,36,32,4,見三振
74,1000,8回裏,楽天,岸 孝之,右,2.10,巨人,田中 俊太,左,.256,0,1,7,2,二ゴロ
75,2000,8回裏,楽天,岸 孝之,右,2.10,巨人,ゲレーロ,右,.264,10,29,20,2,四球
76,2010,8回裏,楽天,岸 孝之,右,2.10,巨人,岡本 和真,右,.324,10,37,21,2,見三振
77,3000,,,,,,,,,,,,,,
78,0000,9回表,巨人,池田 駿,左,2.57,楽天,銀次,左,.251,1,17,19,0,見三振
79,1000,9回表,巨人,池田 駿,左,2.57,楽天,ペゲーロ,左,.225,13,30,16,1,投ゴロ
80,2000,9回表,巨人,池田 駿,左,2.57,楽天,岡島 豪郎,左,.196,3,9,17,1,遊ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,9回裏,楽天,ハーマン,右,1.80,巨人,阿部 慎之助,左,.200,3,13,6,0,四球
83,0100,9回裏,楽天,ハーマン,右,1.80,巨人,亀井 善行,左,.298,4,24,21,2,投ゴロ
84,1100,9回裏,楽天,ハーマン,右,1.80,巨人,陽 岱鋼,右,.333,1,4,3,1,遊ゴロ
85,2010,9回裏,楽天,ハーマン,右,1.80,巨人,マギー,右,.274,5,23,17,0,フライ
86,3000,,,,,,,,,,,,,,
