,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
62,2111,5回裏,ロッテ,南 昌輝,右,3.00,西武,金子 侑司,左,.203,1,21,20,21,空三振
63,3000,,,,,,,,,,,,,,
64,0000,6回表,西武,平井 克典,右,4.91,ロッテ,荻野 貴司,右,.288,2,25,13,20,空三振
65,1000,6回表,西武,平井 克典,右,4.91,ロッテ,藤岡 裕大,左,.253,4,28,31,10,空三振
66,2000,6回表,西武,平井 克典,右,4.91,ロッテ,中村 奨吾,右,.305,3,35,32,22,空三振
67,3000,,,,,,,,,,,,,,
68,0000,6回裏,ロッテ,南 昌輝,右,3.00,西武,秋山 翔吾,左,.345,13,49,42,7,左２
69,0010,6回裏,ロッテ,南 昌輝,右,3.00,西武,源田 壮亮,左,.277,0,31,25,25,一犠打
70,1001,6回裏,ロッテ,南 昌輝,右,3.00,西武,浅村 栄斗,右,.295,16,58,42,3,中安
71,1100,6回裏,ロッテ,田中 靖洋,右,4.24,西武,山川 穂高,右,.279,22,68,53,0,中安
72,1101,6回裏,ロッテ,田中 靖洋,右,4.24,西武,森 友哉,左,.293,9,46,35,5,左本
73,1000,6回裏,ロッテ,田中 靖洋,右,4.24,西武,外崎 修汰,右,.291,11,43,34,19,遊ゴロ
74,2000,6回裏,ロッテ,田中 靖洋,右,4.24,西武,栗山 巧,左,.253,5,32,30,0,左飛
75,3000,,,,,,,,,,,,,,
76,0000,7回表,西武,平井 克典,右,4.91,ロッテ,井上 晴哉,右,.272,15,56,26,1,空三振
77,1000,7回表,西武,野田 昇吾,左,3.86,ロッテ,角中 勝也,左,.316,3,33,17,1,空三振
78,2000,7回表,西武,野田 昇吾,左,3.86,ロッテ,加藤 翔平,右,.240,0,7,3,4,左飛
79,3000,,,,,,,,,,,,,,
80,0000,7回裏,ロッテ,大谷 智久,右,3.72,西武,中村 剛也,右,.157,4,12,9,0,空三振
81,1000,7回裏,ロッテ,大谷 智久,右,3.72,西武,斉藤 彰吾,左,.364,1,4,2,2,死球
82,1100,7回裏,ロッテ,大谷 智久,右,3.72,西武,秋山 翔吾,左,.345,13,49,42,7,左２
83,1011,7回裏,ロッテ,大谷 智久,右,3.72,西武,源田 壮亮,左,.277,0,31,25,25,左２
84,1010,7回裏,ロッテ,大谷 智久,右,3.72,西武,メヒア,右,.213,6,12,13,0,右飛
85,2001,7回裏,ロッテ,大谷 智久,右,3.72,西武,山川 穂高,右,.279,22,68,53,0,三ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,8回表,西武,大石 達也,右,4.50,ロッテ,鈴木 大地,左,.247,2,18,26,5,中安
88,0100,8回表,西武,大石 達也,右,4.50,ロッテ,福浦 和也,左,.179,0,5,5,0,右安
89,0110,8回表,西武,大石 達也,右,4.50,ロッテ,平沢 大河,左,.214,1,13,19,2,遊飛
90,1110,8回表,西武,大石 達也,右,4.50,ロッテ,菅野 剛士,左,.198,1,15,15,1,一併打
91,3000,,,,,,,,,,,,,,
92,0000,8回裏,ロッテ,西野 勇士,右,7.36,西武,森 友哉,左,.293,9,46,35,5,一ゴロ
93,1000,8回裏,ロッテ,西野 勇士,右,7.36,西武,外崎 修汰,右,.291,11,43,34,19,三ゴロ
94,1100,8回裏,ロッテ,西野 勇士,右,7.36,西武,栗山 巧,左,.253,5,32,30,0,四球
95,1110,8回裏,ロッテ,西野 勇士,右,7.36,西武,中村 剛也,右,.157,4,12,9,0,見三振
96,2110,8回裏,ロッテ,西野 勇士,右,7.36,西武,斉藤 彰吾,左,.364,1,4,2,2,三ゴロ
97,3000,,,,,,,,,,,,,,
98,0000,9回表,西武,松本 直晃,右,6.30,ロッテ,藤岡 裕大,左,.253,4,28,31,10,右飛
99,1000,9回表,西武,松本 直晃,右,6.30,ロッテ,中村 奨吾,右,.305,3,35,32,22,左飛
100,2000,9回表,西武,松本 直晃,右,6.30,ロッテ,井上 晴哉,右,.272,15,56,26,1,ゴロ
101,3000,,,,,,,,,,,,,,
