,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
63,0000,6回裏,巨人,野上 亮磨,右,4.80,広島,西川 龍馬,左,.299,3,21,13,0,二ゴロ
64,1000,6回裏,巨人,野上 亮磨,右,4.80,広島,磯村 嘉孝,右,.195,1,2,1,0,二飛
65,2000,6回裏,巨人,野上 亮磨,右,4.80,広島,會澤 翼,右,.337,9,29,21,0,二ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回表,広島,永川 勝浩,右,0.82,巨人,吉川 尚輝,左,.238,3,23,17,10,遊安
68,0100,7回表,広島,永川 勝浩,右,0.82,巨人,マギー,右,.296,12,54,22,0,空三振
69,2000,7回表,広島,永川 勝浩,右,0.82,巨人,岡本 和真,右,.301,17,51,37,2,二ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,巨人,上原 浩治,右,4.15,広島,田中 広輔,左,.260,5,31,53,16,空三振
72,1000,7回裏,巨人,上原 浩治,右,4.15,広島,菊池 涼介,右,.242,8,33,26,5,中安
73,1100,7回裏,巨人,上原 浩治,右,4.15,広島,丸 佳浩,左,.329,19,45,69,7,左本
74,1000,7回裏,巨人,上原 浩治,右,4.15,広島,鈴木 誠也,右,.292,13,46,41,3,四球
75,1010,7回裏,巨人,上原 浩治,右,4.15,広島,松山 竜平,左,.302,9,48,29,0,遊飛
76,2010,7回裏,巨人,上原 浩治,右,4.15,広島,バティスタ,右,.268,14,27,16,0,ボール
77,2000,8回表,広島,フランスア,左,2.64,巨人,陽 岱鋼,右,.253,5,24,12,1,二ゴロ
78,1000,8回表,広島,フランスア,左,2.64,巨人,田中 俊太,左,.210,0,7,17,5,三ゴロ
79,2000,8回表,広島,フランスア,左,2.64,巨人,石川 慎吾,右,.300,0,0,0,0,中安
80,2100,8回表,広島,フランスア,左,2.64,巨人,大城 卓三,左,.235,2,10,8,0,中安
81,2110,8回表,広島,フランスア,左,2.64,巨人,阿部 慎之助,左,.237,5,22,9,0,空三振
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,巨人,吉川 光夫,左,4.98,広島,西川 龍馬,左,.299,3,21,13,0,二飛
84,1000,8回裏,巨人,吉川 光夫,左,4.98,広島,安部 友裕,左,.182,2,14,13,3,中飛
85,2000,8回裏,巨人,吉川 光夫,左,4.98,広島,會澤 翼,右,.337,9,29,21,0,三ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,9回表,広島,中崎 翔太,右,2.19,巨人,長野 久義,右,.270,7,35,31,3,三ゴロ
88,1000,9回表,広島,中崎 翔太,右,2.19,巨人,吉川 尚輝,左,.238,3,23,17,10,左飛
89,2000,9回表,広島,中崎 翔太,右,2.19,巨人,マギー,右,.296,12,54,22,0,右安
90,2100,9回表,広島,中崎 翔太,右,2.19,巨人,岡本 和真,右,.301,17,51,37,2,空振り
91,3000,,,,,,,,,,,,,,
