,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
58,2000,6回表,西武,齊藤 大将,左,0.00,オリックス,伏見 寅威,右,.333,0,12,5,0,中安
59,2100,6回表,西武,齊藤 大将,左,0.00,オリックス,西野 真弘,左,.315,0,12,9,5,遊ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,オリックス,近藤 大亮,右,3.38,西武,中村 剛也,右,.191,10,20,13,0,中安
62,0100,6回裏,オリックス,近藤 大亮,右,3.38,西武,メヒア,右,.218,7,14,13,0,空三振
63,1100,6回裏,オリックス,近藤 大亮,右,3.38,西武,秋山 翔吾,左,.342,14,51,44,8,三飛
64,2100,6回裏,オリックス,近藤 大亮,右,3.38,西武,源田 壮亮,左,.278,1,37,28,27,四球
65,2110,6回裏,オリックス,近藤 大亮,右,3.38,西武,浅村 栄斗,右,.303,21,71,45,3,四球
66,2111,6回裏,オリックス,比嘉 幹貴,右,1.10,西武,山川 穂高,右,.291,26,78,55,0,遊飛
67,3000,,,,,,,,,,,,,,
68,0000,7回表,西武,齊藤 大将,左,0.00,オリックス,白崎 浩之,右,.000,0,1,0,0,遊ゴロ
69,1000,7回表,西武,平井 克典,右,4.40,オリックス,武田 健吾,右,.196,0,8,0,0,左安
70,1100,7回表,西武,平井 克典,右,4.40,オリックス,若月 健矢,右,.206,0,13,4,1,投飛
71,2100,7回表,西武,平井 克典,右,4.40,オリックス,大城 滉二,右,.260,4,19,20,7,右飛
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,オリックス,吉田 一将,右,2.36,西武,森 友哉,左,.277,10,51,39,5,四球
74,0100,7回裏,オリックス,吉田 一将,右,2.36,西武,外崎 修汰,右,.283,11,48,35,22,空三振
75,1100,7回裏,オリックス,吉田 一将,右,2.36,西武,栗山 巧,左,.234,5,33,32,1,空三振
76,3000,,,,,,,,,,,,,,
77,0000,8回表,西武,野田 昇吾,左,3.68,オリックス,後藤 駿太,左,.229,0,4,3,2,二ゴロ
78,1000,8回表,西武,野田 昇吾,左,3.68,オリックス,ロメロ,右,.231,17,40,23,4,空三振
79,2000,8回表,西武,野田 昇吾,左,3.68,オリックス,吉田 正尚,左,.314,15,57,40,2,右安
80,2100,8回表,西武,野田 昇吾,左,3.68,オリックス,伏見 寅威,右,.333,0,12,5,0,三ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,オリックス,山本 由伸,右,1.42,西武,中村 剛也,右,.191,10,20,13,0,中安
83,0100,8回裏,オリックス,山本 由伸,右,1.42,西武,メヒア,右,.218,7,14,13,0,空三振
84,1100,8回裏,オリックス,山本 由伸,右,1.42,西武,秋山 翔吾,左,.342,14,51,44,8,二ゴロ
85,2010,8回裏,オリックス,山本 由伸,右,1.42,西武,源田 壮亮,左,.278,1,37,28,27,二ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,9回表,西武,ワグナー,右,4.34,オリックス,西野 真弘,左,.315,0,12,9,5,遊ゴロ
88,1000,9回表,西武,ワグナー,右,4.34,オリックス,安達 了一,右,.213,3,26,14,11,二ゴロ
89,2000,9回表,西武,ワグナー,右,4.34,オリックス,武田 健吾,右,.196,0,8,0,0,右飛
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,オリックス,増井 浩俊,右,1.84,西武,浅村 栄斗,右,.303,21,71,45,3,中安
92,0100,9回裏,オリックス,増井 浩俊,右,1.84,西武,山川 穂高,右,.291,26,78,55,0,中安
93,0101,9回裏,オリックス,増井 浩俊,右,1.84,西武,森 友哉,左,.277,10,51,39,5,中犠飛
94,1100,9回裏,オリックス,増井 浩俊,右,1.84,西武,外崎 修汰,右,.283,11,48,35,22,遊ゴロ
95,2100,9回裏,オリックス,増井 浩俊,右,1.84,西武,栗山 巧,左,.234,5,33,32,1,中飛
96,3000,,,,,,,,,,,,,,
97,0000,10回表,西武,ヒース,右,2.87,オリックス,若月 健矢,右,.206,0,13,4,1,投ゴロ
98,1000,10回表,西武,ヒース,右,2.87,オリックス,大城 滉二,右,.260,4,19,20,7,投安
99,1010,10回表,西武,ヒース,右,2.87,オリックス,後藤 駿太,左,.229,0,4,3,2,死球
100,1110,10回表,西武,ヒース,右,2.87,オリックス,ロメロ,右,.231,17,40,23,4,空三振
101,2110,10回表,西武,ヒース,右,2.87,オリックス,吉田 正尚,左,.314,15,57,40,2,ボール
102,3000,,,,,,,,,,,,,,
103,0000,10回裏,オリックス,増井 浩俊,右,1.84,西武,中村 剛也,右,.191,10,20,13,0,左安
104,0100,10回裏,オリックス,増井 浩俊,右,1.84,西武,岡田 雅利,右,.328,3,6,3,0,投犠打
105,1010,10回裏,オリックス,増井 浩俊,右,1.84,西武,秋山 翔吾,左,.342,14,51,44,8,
106,1110,10回裏,オリックス,増井 浩俊,右,1.84,西武,源田 壮亮,左,.278,1,37,28,27,中飛
107,2110,10回裏,オリックス,増井 浩俊,右,1.84,西武,浅村 栄斗,右,.303,21,71,45,3,ヒットライナー
