,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,2110,2回裏,ソフトバンク,バンデンハーク,右,5.13,中日,大島 洋平,左,.269,5,21,19,10,中飛
22,3000,,,,,,,,,,,,,,
23,0000,3回表,中日,ガルシア,左,1.96,ソフトバンク,川島 慶三,右,.295,2,10,7,1,右飛
24,1000,3回表,中日,ガルシア,左,1.96,ソフトバンク,塚田 正義,右,.348,1,4,3,0,中飛
25,2000,3回表,中日,ガルシア,左,1.96,ソフトバンク,中村 晃,左,.295,5,16,26,0,遊ゴロ
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,ソフトバンク,バンデンハーク,右,5.13,中日,京田 陽太,左,.250,1,17,7,12,三ゴロ
28,1000,3回裏,ソフトバンク,バンデンハーク,右,5.13,中日,アルモンテ,左,.333,9,40,27,0,中飛
29,2000,3回裏,ソフトバンク,バンデンハーク,右,5.13,中日,ビシエド,右,.304,8,35,17,1,死球
30,2100,3回裏,ソフトバンク,バンデンハーク,右,5.13,中日,平田 良介,右,.324,4,16,22,7,ボール
31,3000,,,,,,,,,,,,,,
32,0000,4回表,中日,ガルシア,左,1.96,ソフトバンク,柳田 悠岐,左,.355,14,45,25,13,二ゴロ
33,1000,4回表,中日,ガルシア,左,1.96,ソフトバンク,松田 宣浩,右,.221,13,34,21,2,空三振
34,2000,4回表,中日,ガルシア,左,1.96,ソフトバンク,上林 誠知,左,.272,7,27,12,5,遊ゴロ
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,ソフトバンク,バンデンハーク,右,5.13,中日,平田 良介,右,.324,4,16,22,7,右安
37,0100,4回裏,ソフトバンク,バンデンハーク,右,5.13,中日,福田 永将,右,.280,5,23,15,0,左飛
38,1010,4回裏,ソフトバンク,バンデンハーク,右,5.13,中日,高橋 周平,左,.266,4,24,10,0,見三振
39,2010,4回裏,ソフトバンク,バンデンハーク,右,5.13,中日,大野 奨太,右,.200,2,7,10,0,
40,2110,4回裏,ソフトバンク,バンデンハーク,右,5.13,中日,ガルシア,左,.100,0,1,0,0,投ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,5回表,中日,ガルシア,左,1.96,ソフトバンク,今宮 健太,右,.220,3,12,12,3,遊直
43,1000,5回表,中日,ガルシア,左,1.96,ソフトバンク,市川 友也,右,.222,1,2,0,0,空三振
44,2000,5回表,中日,ガルシア,左,1.96,ソフトバンク,バンデンハーク,右,.000,0,0,0,0,見三振
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,ソフトバンク,バンデンハーク,右,5.13,中日,大島 洋平,左,.269,5,21,19,10,遊ゴロ
47,1000,5回裏,ソフトバンク,バンデンハーク,右,5.13,中日,京田 陽太,左,.250,1,17,7,12,空三振
48,2000,5回裏,ソフトバンク,バンデンハーク,右,5.13,中日,アルモンテ,左,.333,9,40,27,0,左安
49,2100,5回裏,ソフトバンク,バンデンハーク,右,5.13,中日,ビシエド,右,.304,8,35,17,1,空三振
50,3000,,,,,,,,,,,,,,
51,0000,6回表,中日,ガルシア,左,1.96,ソフトバンク,川島 慶三,右,.295,2,10,7,1,中２
52,0010,6回表,中日,ガルシア,左,1.96,ソフトバンク,塚田 正義,右,.348,1,4,3,0,捕犠打
53,1001,6回表,中日,ガルシア,左,1.96,ソフトバンク,中村 晃,左,.295,5,16,26,0,投ゴロ
54,2100,6回表,中日,ガルシア,左,1.96,ソフトバンク,柳田 悠岐,左,.355,14,45,25,13,二ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,ソフトバンク,バンデンハーク,右,5.13,中日,平田 良介,右,.324,4,16,22,7,空三振
57,1000,6回裏,ソフトバンク,バンデンハーク,右,5.13,中日,福田 永将,右,.280,5,23,15,0,左本
58,1000,6回裏,ソフトバンク,バンデンハーク,右,5.13,中日,高橋 周平,左,.266,4,24,10,0,一ゴロ
59,2000,6回裏,ソフトバンク,バンデンハーク,右,5.13,中日,大野 奨太,右,.200,2,7,10,0,左安
60,2100,6回裏,ソフトバンク,バンデンハーク,右,5.13,中日,ガルシア,左,.100,0,1,0,0,空三振
61,3000,,,,,,,,,,,,,,
62,0000,7回表,中日,ガルシア,左,1.96,ソフトバンク,松田 宣浩,右,.221,13,34,21,2,空三振
63,1000,7回表,中日,ガルシア,左,1.96,ソフトバンク,上林 誠知,左,.272,7,27,12,5,二ゴロ
64,2000,7回表,中日,ガルシア,左,1.96,ソフトバンク,今宮 健太,右,.220,3,12,12,3,投ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,ソフトバンク,嘉弥真 新也,左,2.31,中日,大島 洋平,左,.269,5,21,19,10,三失
67,0100,7回裏,ソフトバンク,嘉弥真 新也,左,2.31,中日,京田 陽太,左,.250,1,17,7,12,投犠打
68,1010,7回裏,ソフトバンク,寺原 隼人,右,0.00,中日,アルモンテ,左,.333,9,40,27,0,中安
69,3000,,,,,,,,,,,,,,
70,0000,8回表,中日,ガルシア,左,1.96,ソフトバンク,市川 友也,右,.222,1,2,0,0,一邪飛
71,1000,8回表,中日,ガルシア,左,1.96,ソフトバンク,甲斐 拓也,右,.244,4,16,12,1,四球
72,1100,8回表,中日,ガルシア,左,1.96,ソフトバンク,川島 慶三,右,.295,2,10,7,1,一併打
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,ソフトバンク,二保 旭,右,3.71,中日,ビシエド,右,.304,8,35,17,1,中２
75,0010,8回裏,ソフトバンク,二保 旭,右,3.71,中日,平田 良介,右,.324,4,16,22,7,二ゴロ
76,1001,8回裏,ソフトバンク,二保 旭,右,3.71,中日,福田 永将,右,.280,5,23,15,0,左犠飛
77,2000,8回裏,ソフトバンク,二保 旭,右,3.71,中日,高橋 周平,左,.266,4,24,10,0,左飛
78,3000,,,,,,,,,,,,,,
79,0000,9回表,中日,ガルシア,左,1.96,ソフトバンク,デスパイネ,右,.227,12,32,34,0,遊飛
80,1000,9回表,中日,ガルシア,左,1.96,ソフトバンク,中村 晃,左,.295,5,16,26,0,左飛
81,2000,9回表,中日,ガルシア,左,1.96,ソフトバンク,柳田 悠岐,左,.355,14,45,25,13,見逃し
82,3000,,,,,,,,,,,,,,
