,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
59,0000,6回表,中日,福谷 浩司,右,3.51,広島,田中 広輔,左,.255,9,51,64,22,二ゴロ
60,1000,6回表,中日,福谷 浩司,右,3.51,広島,會澤 翼,右,.316,13,37,31,0,左本
61,1000,6回表,中日,福谷 浩司,右,3.51,広島,堂林 翔太,右,.229,0,5,2,0,中飛
62,2000,6回表,中日,福谷 浩司,右,3.51,広島,野間 峻祥,左,.290,5,39,24,16,一安
63,2100,6回表,中日,福谷 浩司,右,3.51,広島,菊池 涼介,右,.235,12,51,44,9,ボール
64,3000,,,,,,,,,,,,,,
65,0000,6回裏,広島,一岡 竜司,右,3.10,中日,松井 雅人,左,.229,2,21,28,0,投ゴロ
66,1000,6回裏,広島,一岡 竜司,右,3.10,中日,亀澤 恭平,左,.285,0,7,15,4,三ゴロ
67,2000,6回裏,広島,一岡 竜司,右,3.10,中日,平田 良介,右,.338,7,51,59,8,空三振
68,3000,,,,,,,,,,,,,,
69,0000,7回表,中日,祖父江 大輔,右,3.07,広島,菊池 涼介,右,.235,12,51,44,9,三ゴロ
70,1000,7回表,中日,祖父江 大輔,右,3.07,広島,丸 佳浩,左,.325,35,83,110,10,一ゴロ
71,2000,7回表,中日,祖父江 大輔,右,3.07,広島,鈴木 誠也,右,.327,28,83,72,4,投失
72,2100,7回表,中日,祖父江 大輔,右,3.07,広島,西川 龍馬,左,.329,6,41,20,3,二ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,広島,ジャクソン,右,2.72,中日,京田 陽太,左,.234,3,40,16,18,二ゴロ
75,1000,7回裏,広島,ジャクソン,右,2.72,中日,大島 洋平,左,.280,7,53,40,20,四球
76,1010,7回裏,広島,ジャクソン,右,2.72,中日,ビシエド,右,.353,24,92,48,2,四球
77,1110,7回裏,広島,ジャクソン,右,2.72,中日,アルモンテ,左,.306,12,65,35,1,左安
78,1110,7回裏,広島,ジャクソン,右,2.72,中日,高橋 周平,左,.257,10,57,29,0,空三振
79,2110,7回裏,広島,ジャクソン,右,2.72,中日,福田 永将,右,.272,11,57,35,0,空三振
80,3000,,,,,,,,,,,,,,
81,0000,8回表,中日,ロドリゲス,左,3.21,広島,松山 竜平,左,.310,11,66,38,2,遊ゴロ
82,1000,8回表,中日,ロドリゲス,左,3.21,広島,田中 広輔,左,.255,9,51,64,22,左飛
83,2000,8回表,中日,ロドリゲス,左,3.21,広島,會澤 翼,右,.316,13,37,31,0,空三振
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,広島,フランスア,左,1.59,中日,松井 雅人,左,.229,2,21,28,0,空三振
86,1000,8回裏,広島,フランスア,左,1.59,中日,荒木 雅博,右,.224,1,2,1,0,左安
87,1100,8回裏,広島,フランスア,左,1.59,中日,平田 良介,右,.338,7,51,59,8,四球
88,1110,8回裏,広島,フランスア,左,1.59,中日,京田 陽太,左,.234,3,40,16,18,遊ゴロ
89,2101,8回裏,広島,フランスア,左,1.59,中日,大島 洋平,左,.280,7,53,40,20,中飛
90,3000,,,,,,,,,,,,,,
91,0000,9回表,中日,佐藤 優,右,2.25,広島,バティスタ,右,.253,23,49,23,0,二飛
92,1000,9回表,中日,佐藤 優,右,2.25,広島,野間 峻祥,左,.290,5,39,24,16,二ゴロ
93,2000,9回表,中日,佐藤 優,右,2.25,広島,菊池 涼介,右,.235,12,51,44,9,左安
94,2100,9回表,中日,佐藤 優,右,2.25,広島,丸 佳浩,左,.325,35,83,110,10,中安
95,2101,9回表,中日,佐藤 優,右,2.25,広島,鈴木 誠也,右,.327,28,83,72,4,四球
96,2111,9回表,中日,佐藤 優,右,2.25,広島,西川 龍馬,左,.329,6,41,20,3,フライ
97,3000,,,,,,,,,,,,,,
