,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
27,2100,3回表,ロッテ,種市 篤暉,右,7.71,オリックス,Ｔ－岡田,左,.227,10,35,25,2,ボール
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,オリックス,西 勇輝,右,3.92,ロッテ,平沢 大河,左,.228,1,21,32,4,右２
30,0010,3回裏,オリックス,西 勇輝,右,3.92,ロッテ,岡 大海,右,.194,0,10,9,6,遊ゴロ
31,1001,3回裏,オリックス,西 勇輝,右,3.92,ロッテ,藤岡 裕大,左,.248,5,38,38,14,遊ゴロ
32,2000,3回裏,オリックス,西 勇輝,右,3.92,ロッテ,中村 奨吾,右,.292,5,50,52,29,四球
33,2010,3回裏,オリックス,西 勇輝,右,3.92,ロッテ,井上 晴哉,右,.297,19,76,45,1,四球
34,2110,3回裏,オリックス,西 勇輝,右,3.92,ロッテ,角中 勝也,左,.279,5,44,31,3,中飛
35,3000,,,,,,,,,,,,,,
36,0000,4回表,ロッテ,種市 篤暉,右,7.71,オリックス,Ｔ－岡田,左,.227,10,35,25,2,空三振
37,1000,4回表,ロッテ,種市 篤暉,右,7.71,オリックス,大城 滉二,右,.232,4,23,26,11,四球
38,1010,4回表,ロッテ,種市 篤暉,右,7.71,オリックス,若月 健矢,右,.208,0,16,6,1,三ゴロ
39,2000,4回表,ロッテ,種市 篤暉,右,7.71,オリックス,福田 周平,左,.271,0,11,17,10,中飛
40,3000,,,,,,,,,,,,,,
41,0000,4回裏,オリックス,西 勇輝,右,3.92,ロッテ,鈴木 大地,左,.254,2,29,34,8,中飛
42,1000,4回裏,オリックス,西 勇輝,右,3.92,ロッテ,田村 龍弘,右,.246,3,29,33,3,中飛
43,2000,4回裏,オリックス,西 勇輝,右,3.92,ロッテ,根元 俊一,左,.235,0,3,0,0,遊ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,5回表,ロッテ,種市 篤暉,右,7.71,オリックス,小田 裕也,左,.280,2,10,9,9,空三振
46,1000,5回表,ロッテ,種市 篤暉,右,7.71,オリックス,ロメロ,右,.242,18,46,25,6,中安
47,1100,5回表,ロッテ,種市 篤暉,右,7.71,オリックス,吉田 正尚,左,.308,21,75,54,2,遊ゴロ
48,2100,5回表,ロッテ,種市 篤暉,右,7.71,オリックス,マレーロ,右,.208,11,26,19,1,右飛
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,オリックス,西 勇輝,右,3.92,ロッテ,平沢 大河,左,.228,1,21,32,4,中安
51,0100,5回裏,オリックス,西 勇輝,右,3.92,ロッテ,岡 大海,右,.194,0,10,9,6,二併打
52,2000,5回裏,オリックス,西 勇輝,右,3.92,ロッテ,藤岡 裕大,左,.248,5,38,38,14,右安
53,2010,5回裏,オリックス,西 勇輝,右,3.92,ロッテ,中村 奨吾,右,.292,5,50,52,29,空三振
54,3000,,,,,,,,,,,,,,
55,0000,6回表,ロッテ,唐川 侑己,右,4.09,オリックス,安達 了一,右,.216,3,36,17,13,右安
56,0100,6回表,ロッテ,唐川 侑己,右,4.09,オリックス,Ｔ－岡田,左,.227,10,35,25,2,二併打
57,2000,6回表,ロッテ,唐川 侑己,右,4.09,オリックス,大城 滉二,右,.232,4,23,26,11,右飛
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,オリックス,西 勇輝,右,3.92,ロッテ,井上 晴哉,右,.297,19,76,45,1,右飛
60,1000,6回裏,オリックス,西 勇輝,右,3.92,ロッテ,角中 勝也,左,.279,5,44,31,3,右安
61,1100,6回裏,オリックス,西 勇輝,右,3.92,ロッテ,鈴木 大地,左,.254,2,29,34,8,中飛
62,2100,6回裏,オリックス,西 勇輝,右,3.92,ロッテ,田村 龍弘,右,.246,3,29,33,3,左飛
63,3000,,,,,,,,,,,,,,
64,0000,7回表,ロッテ,唐川 侑己,右,4.09,オリックス,若月 健矢,右,.208,0,16,6,1,見三振
65,1000,7回表,ロッテ,唐川 侑己,右,4.09,オリックス,福田 周平,左,.271,0,11,17,10,四球
66,1100,7回表,ロッテ,唐川 侑己,右,4.09,オリックス,小田 裕也,左,.280,2,10,9,9,中安
67,1110,7回表,ロッテ,唐川 侑己,右,4.09,オリックス,ロメロ,右,.242,18,46,25,6,空三振
68,2110,7回表,ロッテ,唐川 侑己,右,4.09,オリックス,吉田 正尚,左,.308,21,75,54,2,二直
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,オリックス,西 勇輝,右,3.92,ロッテ,根元 俊一,左,.235,0,3,0,0,空三振
71,1000,7回裏,オリックス,西 勇輝,右,3.92,ロッテ,平沢 大河,左,.228,1,21,32,4,見三振
72,2000,7回裏,オリックス,西 勇輝,右,3.92,ロッテ,岡 大海,右,.194,0,10,9,6,右飛
73,3000,,,,,,,,,,,,,,
74,0000,8回表,ロッテ,高野 圭佑,右,6.75,オリックス,マレーロ,右,.208,11,26,19,1,四球
75,0100,8回表,ロッテ,高野 圭佑,右,6.75,オリックス,安達 了一,右,.216,3,36,17,13,左安
76,0110,8回表,ロッテ,高野 圭佑,右,6.75,オリックス,Ｔ－岡田,左,.227,10,35,25,2,空三振
77,1110,8回表,ロッテ,高野 圭佑,右,6.75,オリックス,大城 滉二,右,.232,4,23,26,11,右安
78,1111,8回表,ロッテ,高野 圭佑,右,6.75,オリックス,若月 健矢,右,.208,0,16,6,1,中安
79,1111,8回表,ロッテ,高野 圭佑,右,6.75,オリックス,福田 周平,左,.271,0,11,17,10,二ゴロ
80,2111,8回表,ロッテ,高野 圭佑,右,6.75,オリックス,小田 裕也,左,.280,2,10,9,9,右２
81,2011,8回表,ロッテ,高野 圭佑,右,6.75,オリックス,ロメロ,右,.242,18,46,25,6,空三振
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,オリックス,黒木 優太,右,3.48,ロッテ,藤岡 裕大,左,.248,5,38,38,14,中安
84,0100,8回裏,オリックス,黒木 優太,右,3.48,ロッテ,中村 奨吾,右,.292,5,50,52,29,二併打
85,2000,8回裏,オリックス,黒木 優太,右,3.48,ロッテ,井上 晴哉,右,.297,19,76,45,1,三ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,9回表,ロッテ,成田 翔,左,0.00,オリックス,吉田 正尚,左,.308,21,75,54,2,遊邪飛
88,1000,9回表,ロッテ,成田 翔,左,0.00,オリックス,鈴木 昂平,右,.167,0,0,0,0,左邪飛
89,2000,9回表,ロッテ,成田 翔,左,0.00,オリックス,安達 了一,右,.216,3,36,17,13,空三振
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,オリックス,近藤 大亮,右,3.33,ロッテ,角中 勝也,左,.279,5,44,31,3,中飛
92,1000,9回裏,オリックス,近藤 大亮,右,3.33,ロッテ,鈴木 大地,左,.254,2,29,34,8,一ゴロ
93,2000,9回裏,オリックス,近藤 大亮,右,3.33,ロッテ,福浦 和也,左,.211,0,9,9,0,右安
94,2100,9回裏,オリックス,近藤 大亮,右,3.33,ロッテ,加藤 翔平,左,.220,0,8,4,7,ボール
