,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
51,2000,5回裏,ＤｅＮＡ,バリオス,右,3.33,ヤクルト,雄平,左,.323,11,64,32,6,左邪飛
52,3000,,,,,,,,,,,,,,
53,0000,6回表,ヤクルト,風張 蓮,右,4.53,ＤｅＮＡ,筒香 嘉智,左,.298,38,88,76,0,遊飛
54,1000,6回表,ヤクルト,風張 蓮,右,4.53,ＤｅＮＡ,ロペス,右,.293,26,77,15,0,左飛
55,2000,6回表,ヤクルト,風張 蓮,右,4.53,ＤｅＮＡ,乙坂 智,左,.213,0,6,10,3,投ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,ＤｅＮＡ,バリオス,右,3.33,ヤクルト,荒木 貴裕,右,.226,3,21,13,3,遊ゴロ
58,1000,6回裏,ＤｅＮＡ,バリオス,右,3.33,ヤクルト,廣岡 大志,右,.216,2,10,5,0,二ゴロ
59,2000,6回裏,ＤｅＮＡ,バリオス,右,3.33,ヤクルト,西浦 直亨,右,.248,10,54,37,1,右飛
60,3000,,,,,,,,,,,,,,
61,0000,7回表,ヤクルト,風張 蓮,右,4.53,ＤｅＮＡ,伊藤 光,右,.207,1,11,18,1,四球
62,0100,7回表,ヤクルト,風張 蓮,右,4.53,ＤｅＮＡ,佐野 恵太,左,.228,5,14,2,1,二ゴロ
63,1100,7回表,ヤクルト,風張 蓮,右,4.53,ＤｅＮＡ,柴田 竜拓,左,.218,3,12,28,2,四球
64,1110,7回表,ヤクルト,風張 蓮,右,4.53,ＤｅＮＡ,桑原 将志,右,.262,9,26,32,17,一ゴロ
65,2011,7回表,ヤクルト,風張 蓮,右,4.53,ＤｅＮＡ,宮崎 敏郎,右,.322,28,71,36,0,空三振
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,ＤｅＮＡ,三上 朋也,右,3.11,ヤクルト,井野 卓,右,.138,0,4,5,0,投ゴロ
68,1000,7回裏,ＤｅＮＡ,三上 朋也,右,3.11,ヤクルト,武内 晋一,左,.300,1,3,1,0,四球
69,1100,7回裏,ＤｅＮＡ,三上 朋也,右,3.11,ヤクルト,塩見 泰隆,右,.000,0,0,1,0,空三振
70,2100,7回裏,ＤｅＮＡ,三上 朋也,右,3.11,ヤクルト,奥村 展征,左,.226,0,3,3,0,一ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回表,ヤクルト,梅野 雄吾,右,6.20,ＤｅＮＡ,ソト,右,.310,38,88,27,0,空三振
73,1000,8回表,ヤクルト,梅野 雄吾,右,6.20,ＤｅＮＡ,筒香 嘉智,左,.298,38,88,76,0,中安
74,1100,8回表,ヤクルト,梅野 雄吾,右,6.20,ＤｅＮＡ,ロペス,右,.293,26,77,15,0,中２
75,1011,8回表,ヤクルト,梅野 雄吾,右,6.20,ＤｅＮＡ,乙坂 智,左,.213,0,6,10,3,中犠飛
76,2010,8回表,ヤクルト,梅野 雄吾,右,6.20,ＤｅＮＡ,伊藤 光,右,.207,1,11,18,1,空三振
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,ＤｅＮＡ,パットン,右,2.73,ヤクルト,バレンティン,右,.265,36,125,84,1,遊ゴロ
79,1000,8回裏,ＤｅＮＡ,パットン,右,2.73,ヤクルト,雄平,左,.323,11,64,32,6,見三振
80,2000,8回裏,ＤｅＮＡ,パットン,右,2.73,ヤクルト,荒木 貴裕,右,.226,3,21,13,3,見三振
81,3000,,,,,,,,,,,,,,
82,0000,9回表,ヤクルト,石山 泰稚,右,2.13,ＤｅＮＡ,佐野 恵太,左,.228,5,14,2,1,右飛
83,1000,9回表,ヤクルト,石山 泰稚,右,2.13,ＤｅＮＡ,柴田 竜拓,左,.218,3,12,28,2,左安
84,1100,9回表,ヤクルト,石山 泰稚,右,2.13,ＤｅＮＡ,楠本 泰史,左,.206,0,2,5,2,遊ゴロ
85,2100,9回表,ヤクルト,石山 泰稚,右,2.13,ＤｅＮＡ,宮崎 敏郎,右,.322,28,71,36,0,ゴロ
86,3000,,,,,,,,,,,,,,
